sport,country,str,count
Tennis,DEN,NaN,0
Tennis,DOM,NaN,0
Tennis,ESP,NaN,0
Tennis,FIN,NaN,0
Tennis,FRA,NaN,0
Tennis,GBR,NaN,0
Tennis,GEO,NaN,0
Tennis,GER,NaN,0
Tennis,HUN,NaN,0
Tennis,IND,NaN,0
Tennis,ISR,NaN,0
Tennis,ITA,NaN,0
Tennis,JPN,NaN,0
Tennis,KAZ,NaN,0
Tennis,LAT,NaN,0
Tennis,LIE,NaN,0
Tennis,LTU,NaN,0
Tennis,LUX,NaN,0
Tennis,MDA,NaN,0
Tennis,MEX,NaN,0
Tennis,MNE,NaN,0
Tennis,NED,NaN,0
Tennis,NZL,NaN,0
Tennis,PAR,NaN,0
Tennis,POL,NaN,0
Tennis,POR,NaN,0
Tennis,PUR,NaN,0
Tennis,ROU,NaN,0
Tennis,RUS,NaN,0
Tennis,SLO,NaN,0
Tennis,SRB,NaN,0
Tennis,SUI,NaN,0
Tennis,SVK,NaN,0
Tennis,SWE,NaN,0
Tennis,THA,NaN,0
Tennis,TPE,NaN,0
Tennis,TUN,NaN,0
Tennis,TUR,NaN,0
Tennis,UKR,NaN,0
Tennis,URU,NaN,0
Tennis,USA,NaN,0
Tennis,UZB,NaN,0
Trampolining,AUS,NaN,0
Trampolining,BLR,NaN,0
Trampolining,BRA,NaN,0
Trampolining,CAN,NaN,0
Trampolining,CHN,NaN,0
Trampolining,CZE,NaN,0
Trampolining,DEN,NaN,0
Trampolining,FRA,NaN,0
Trampolining,GBR,NaN,0
Trampolining,GEO,NaN,0
Trampolining,GER,NaN,0
Trampolining,ITA,NaN,0
Trampolining,JPN,NaN,0
Trampolining,KAZ,NaN,0
Trampolining,NED,NaN,0
Trampolining,NZL,NaN,0
Trampolining,POR,NaN,0
Trampolining,RUS,NaN,0
Trampolining,UKR,NaN,0
Trampolining,USA,NaN,0
Trampolining,UZB,NaN,0
Triathlon,ARG,NaN,0
Triathlon,AUS,NaN,0
Triathlon,AUT,NaN,0
Triathlon,AZE,NaN,0
Triathlon,BAR,NaN,0
Triathlon,BEL,NaN,0
Triathlon,BER,NaN,0
Triathlon,BRA,NaN,0
Triathlon,CAN,NaN,0
Triathlon,CHI,NaN,0
Triathlon,CHN,NaN,0
Triathlon,COL,NaN,0
Triathlon,CRC,NaN,0
Triathlon,CZE,NaN,0
Triathlon,DEN,NaN,0
Triathlon,ECU,NaN,0
Triathlon,ESP,NaN,0
Triathlon,EST,NaN,0
Triathlon,FRA,NaN,0
Triathlon,GBR,NaN,0
Triathlon,GER,NaN,0
Triathlon,HUN,NaN,0
Triathlon,IRL,NaN,0
Triathlon,ISR,NaN,0
Triathlon,ITA,NaN,0
Triathlon,JOR,NaN,0
Triathlon,JPN,NaN,0
Triathlon,KOR,NaN,0
Triathlon,MEX,NaN,0
Triathlon,MON,NaN,0
Triathlon,MRI,NaN,0
Triathlon,NED,NaN,0
Triathlon,NOR,NaN,0
Triathlon,NZL,NaN,0
Triathlon,POL,NaN,0
Triathlon,POR,NaN,0
Triathlon,PUR,NaN,0
Triathlon,RSA,NaN,0
Triathlon,RUS,NaN,0
Triathlon,SLO,NaN,0
Triathlon,SUI,NaN,0
Triathlon,SVK,NaN,0
Triathlon,SWE,NaN,0
Triathlon,UKR,NaN,0
Triathlon,USA,NaN,0
Triathlon,ZIM,NaN,0
Volleyball,ALG,NaN,0
Volleyball,ARG,NaN,0
Volleyball,AUS,NaN,0
Volleyball,BRA,NaN,0
Volleyball,BUL,NaN,0
Volleyball,CAN,NaN,0
Volleyball,CHN,NaN,0
Volleyball,CMR,NaN,0
Volleyball,CUB,NaN,0
Volleyball,DOM,NaN,0
Volleyball,EGY,NaN,0
Volleyball,FRA,NaN,0
Volleyball,GBR,NaN,0
Volleyball,GER,NaN,0
Volleyball,IRI,NaN,0
Volleyball,ITA,NaN,0
Volleyball,JPN,NaN,0
Volleyball,KOR,NaN,0
Volleyball,MEX,NaN,0
Volleyball,NED,NaN,0
Volleyball,POL,NaN,0
Volleyball,PUR,NaN,0
Volleyball,RUS,NaN,0
Volleyball,SRB,NaN,0
Volleyball,TUN,NaN,0
Volleyball,TUR,NaN,0
Volleyball,USA,NaN,0
Water Polo,AUS,NaN,0
Water Polo,BRA,NaN,0
Water Polo,CHN,NaN,0
Water Polo,CRO,NaN,0
Water Polo,ESP,NaN,0
Water Polo,FRA,NaN,0
Water Polo,GBR,NaN,0
Water Polo,GRE,NaN,0
Water Polo,HUN,NaN,0
Water Polo,ITA,NaN,0
Water Polo,JPN,NaN,0
Water Polo,KAZ,NaN,0
Water Polo,MNE,NaN,0
Water Polo,ROU,NaN,0
Water Polo,RUS,NaN,0
Water Polo,SRB,NaN,0
Water Polo,USA,NaN,0
Weightlifting,ALB,NaN,0
Weightlifting,ALG,NaN,0
Weightlifting,ARG,NaN,0
Weightlifting,ARM,NaN,0
Weightlifting,ARU,NaN,0
Weightlifting,ASA,NaN,0
Weightlifting,AUS,NaN,0
Weightlifting,AUT,NaN,0
Weightlifting,AZE,NaN,0
Weightlifting,BEL,NaN,0
Weightlifting,BLR,NaN,0
Weightlifting,BRA,NaN,0
Weightlifting,BUL,NaN,0
Weightlifting,CAN,NaN,0
Weightlifting,CHI,NaN,0
Weightlifting,CHN,NaN,0
Weightlifting,CMR,NaN,0
Weightlifting,COK,NaN,0
Weightlifting,COL,NaN,0
Weightlifting,CRO,NaN,0
Weightlifting,CUB,NaN,0
Weightlifting,CZE,NaN,0
Weightlifting,DOM,NaN,0
Weightlifting,ECU,NaN,0
Weightlifting,EGY,NaN,0
Weightlifting,ESA,NaN,0
Weightlifting,ESP,NaN,0
Weightlifting,EST,NaN,0
Weightlifting,FIJ,NaN,0
Weightlifting,FIN,NaN,0
Weightlifting,FRA,NaN,0
Weightlifting,FSM,NaN,0
Weightlifting,GBR,NaN,0
Weightlifting,GEO,NaN,0
Weightlifting,GER,NaN,0
Weightlifting,GHA,NaN,0
Weightlifting,GRE,NaN,0
Weightlifting,GUA,NaN,0
Weightlifting,HAI,NaN,0
Weightlifting,HKG,NaN,0
Weightlifting,HON,NaN,0
Weightlifting,HUN,NaN,0
Weightlifting,INA,NaN,0
Weightlifting,IND,NaN,0
Weightlifting,IRI,NaN,0
Weightlifting,IRQ,NaN,0
Weightlifting,ISR,NaN,0
Weightlifting,ITA,NaN,0
Weightlifting,JPN,NaN,0
Weightlifting,KAZ,NaN,0
Weightlifting,KEN,NaN,0
Weightlifting,KGZ,NaN,0
Weightlifting,KIR,NaN,0
Weightlifting,KOR,NaN,0
Weightlifting,KSA,NaN,0
Weightlifting,LAT,NaN,0
Weightlifting,LTU,NaN,0
Weightlifting,MAD,NaN,0
Weightlifting,MAR,NaN,0
Weightlifting,MAS,NaN,0
Weightlifting,MDA,NaN,0
Weightlifting,MEX,NaN,0
Weightlifting,MGL,NaN,0
Weightlifting,MHL,NaN,0
Weightlifting,MLT,NaN,0
Weightlifting,MRI,NaN,0
Weightlifting,NCA,NaN,0
Weightlifting,NGR,NaN,0
Weightlifting,NRU,NaN,0
Weightlifting,NZL,NaN,0
Weightlifting,PER,NaN,0
Weightlifting,PHI,NaN,0
Weightlifting,PLW,NaN,0
Weightlifting,PNG,NaN,0
Weightlifting,POL,NaN,0
Weightlifting,PRK,NaN,0
Weightlifting,PUR,NaN,0
Weightlifting,QAT,NaN,0
Weightlifting,ROU,NaN,0
Weightlifting,RSA,NaN,0
Weightlifting,RUS,NaN,0
Weightlifting,SAM,NaN,0
Weightlifting,SEY,NaN,0
Weightlifting,SGP,NaN,0
Weightlifting,SOL,NaN,0
Weightlifting,SRI,NaN,0
Weightlifting,SVK,NaN,0
Weightlifting,SWE,NaN,0
Weightlifting,SYR,NaN,0
Weightlifting,THA,NaN,0
Weightlifting,TKM,NaN,0
Weightlifting,TPE,NaN,0
Weightlifting,TUN,NaN,0
Weightlifting,TUR,NaN,0
Weightlifting,TUV,NaN,0
Weightlifting,UAE,NaN,0
Weightlifting,UGA,NaN,0
Weightlifting,UKR,NaN,0
Weightlifting,URU,NaN,0
Weightlifting,USA,NaN,0
Weightlifting,UZB,NaN,0
Weightlifting,VEN,NaN,0
Weightlifting,VIE,NaN,0
Wrestling,ALG,NaN,0
Wrestling,ARG,NaN,0
Wrestling,ARM,NaN,0
Wrestling,AUS,NaN,0
Wrestling,AUT,NaN,0
Wrestling,AZE,NaN,0
Wrestling,BLR,NaN,0
Wrestling,BRA,NaN,0
Wrestling,BRN,NaN,0
Wrestling,BUL,NaN,0
Wrestling,CAF,NaN,0
Wrestling,CAM,NaN,0
Wrestling,CAN,NaN,0
Wrestling,CHI,NaN,0
Wrestling,CHN,NaN,0
Wrestling,CIV,NaN,0
Wrestling,CMR,NaN,0
Wrestling,COL,NaN,0
Wrestling,CRO,NaN,0
Wrestling,CUB,NaN,0
Wrestling,CZE,NaN,0
Wrestling,DEN,NaN,0
Wrestling,ECU,NaN,0
Wrestling,EGY,NaN,0
Wrestling,ESP,NaN,0
Wrestling,EST,NaN,0
Wrestling,FIN,NaN,0
Wrestling,FRA,NaN,0
Wrestling,FSM,NaN,0
Wrestling,GBR,NaN,0
Wrestling,GBS,NaN,0
Wrestling,GEO,NaN,0
Wrestling,GER,NaN,0
Wrestling,GRE,NaN,0
Wrestling,GUM,NaN,0
Wrestling,HAI,NaN,0
Wrestling,HON,NaN,0
Wrestling,HUN,NaN,0
Wrestling,IND,NaN,0
Wrestling,IRI,NaN,0
Wrestling,IRQ,NaN,0
Wrestling,ISR,NaN,0
Wrestling,ITA,NaN,0
Wrestling,JPN,NaN,0
Wrestling,KAZ,NaN,0
Wrestling,KGZ,NaN,0
Wrestling,KOR,NaN,0
Wrestling,LAT,NaN,0
Wrestling,LTU,NaN,0
Wrestling,MAD,NaN,0
Wrestling,MAR,NaN,0
Wrestling,MDA,NaN,0
Wrestling,MEX,NaN,0
Wrestling,MGL,NaN,0
Wrestling,NAM,NaN,0
Wrestling,NED,NaN,0
Wrestling,NGR,NaN,0
Wrestling,NOR,NaN,0
Wrestling,PER,NaN,0
Wrestling,PLW,NaN,0
Wrestling,POL,NaN,0
Wrestling,PRK,NaN,0
Wrestling,PUR,NaN,0
Wrestling,ROU,NaN,0
Wrestling,RUS,NaN,0
Wrestling,SEN,NaN,0
Wrestling,SRB,NaN,0
Wrestling,SUI,NaN,0
Wrestling,SWE,NaN,0
Wrestling,TJK,NaN,0
Wrestling,TPE,NaN,0
Wrestling,TUN,NaN,0
Wrestling,TUR,NaN,0
Wrestling,UKR,NaN,0
Wrestling,USA,NaN,0
Wrestling,UZB,NaN,0
Wrestling,VEN,NaN,0
Wrestling,VIE,NaN,0
