sport,country,str,count
Table Tennis,MEX,0,1
Table Tennis,QAT,0,1
Table Tennis,SGP,0,1
Table Tennis,SLO,0,1
Table Tennis,SUD,0,1
Table Tennis,SUI,0,1
Table Tennis,SVK,0,1
Table Tennis,TKM,0,1
Table Tennis,TTO,0,1
Table Tennis,VEN,0,1
Tennis,ITA,1,14
Tennis,USA,0.846153846153846,12
Tennis,ARG,0.76923076923077,11
Tennis,AUS,0.76923076923077,11
Tennis,CAN,0.692307692307692,10
Tennis,ESP,0.692307692307692,10
Tennis,GBR,0.692307692307692,10
Tennis,FRA,0.615384615384616,9
Tennis,JPN,0.615384615384616,9
Tennis,KOR,0.615384615384616,9
Tennis,RSA,0.615384615384616,9
Tennis,SWE,0.615384615384616,9
Tennis,GER,0.538461538461539,8
Tennis,BRA,0.461538461538463,7
Tennis,CHN,0.461538461538463,7
Tennis,NED,0.461538461538463,7
Tennis,INA,0.384615384615385,6
Tennis,MEX,0.384615384615385,6
Tennis,ROU,0.384615384615385,6
Tennis,SUI,0.384615384615385,6
Tennis,AUT,0.307692307692309,5
Tennis,CRO,0.307692307692309,5
Tennis,EUN,0.307692307692309,5
Tennis,HUN,0.307692307692309,5
Tennis,POL,0.307692307692309,5
Tennis,SVK,0.307692307692309,5
Tennis,TCH,0.307692307692309,5
Tennis,CZE,0.230769230769231,4
Tennis,GRE,0.230769230769231,4
Tennis,RUS,0.230769230769231,4
Tennis,SLO,0.230769230769231,4
Tennis,ZIM,0.230769230769231,4
Tennis,BEL,0.153846153846155,3
Tennis,BUL,0.153846153846155,3
Tennis,CHI,0.153846153846155,3
Tennis,ECU,0.153846153846155,3
Tennis,IND,0.153846153846155,3
Tennis,IRL,0.153846153846155,3
Tennis,MAR,0.153846153846155,3
Tennis,THA,0.153846153846155,3
Tennis,TPE,0.153846153846155,3
Tennis,VEN,0.153846153846155,3
Tennis,BAH,0.0769230769230769,2
Tennis,BLR,0.0769230769230769,2
Tennis,CIV,0.0769230769230769,2
Tennis,DEN,0.0769230769230769,2
Tennis,LAT,0.0769230769230769,2
Tennis,MAD,0.0769230769230769,2
Tennis,NOR,0.0769230769230769,2
Tennis,PAR,0.0769230769230769,2
Tennis,PER,0.0769230769230769,2
Tennis,POR,0.0769230769230769,2
Tennis,PUR,0.0769230769230769,2
Tennis,SMR,0.0769230769230769,2
Tennis,UZB,0.0769230769230769,2
Tennis,ARM,0,1
Tennis,DOM,0,1
Tennis,HAI,0,1
Tennis,IOA,0,1
Tennis,ISR,0,1
Tennis,LUX,0,1
Tennis,NGR,0,1
Tennis,NZL,0,1
Tennis,TUN,0,1
Tennis,URU,0,1
Volleyball,NED,1,37
Volleyball,USA,0.925925925925927,35
Volleyball,BRA,0.851851851851852,33
Volleyball,JPN,0.740740740740741,30
Volleyball,CUB,0.703703703703703,29
Volleyball,KOR,0.703703703703703,29
Volleyball,CAN,0.518518518518519,24
Volleyball,ESP,0.518518518518519,24
Volleyball,RUS,0.518518518518519,24
Volleyball,EUN,0.37037037037037,20
Volleyball,CHN,0.296296296296295,18
Volleyball,ITA,0.259259259259259,17
Volleyball,ARG,0.0740740740740731,12
Volleyball,BUL,0.0740740740740731,12
Volleyball,FRA,0.0740740740740731,12
Volleyball,GER,0.0740740740740731,12
Volleyball,SCG,0.0740740740740731,12
Volleyball,TUN,0.0740740740740731,12
Volleyball,UKR,0.0740740740740731,12
Volleyball,POL,0.0370370370370365,11
Volleyball,ALG,0,10
Volleyball,PER,0,10
Water Polo,ITA,1,21
Water Polo,NED,1,21
Water Polo,USA,1,21
Water Polo,GRE,0.777777777777779,19
Water Polo,HUN,0.777777777777779,19
Water Polo,GER,0.666666666666667,18
Water Polo,ESP,0.444444444444445,16
Water Polo,AUS,0.111111111111112,13
Water Polo,CUB,0.111111111111112,13
Water Polo,EUN,0.111111111111112,13
Water Polo,FRA,0.111111111111112,13
Water Polo,ROU,0.111111111111112,13
Water Polo,RUS,0.111111111111112,13
Water Polo,SCG,0.111111111111112,13
Water Polo,UKR,0.111111111111112,13
Water Polo,CRO,0,12
Water Polo,TCH,0,12
Weightlifting,CHN,1,20
Weightlifting,BUL,0.736842105263157,15
Weightlifting,HUN,0.736842105263157,15
Weightlifting,JPN,0.736842105263157,15
Weightlifting,USA,0.736842105263157,15
Weightlifting,GER,0.68421052631579,14
Weightlifting,CUB,0.578947368421051,12
Weightlifting,GRE,0.578947368421051,12
Weightlifting,KOR,0.578947368421051,12
Weightlifting,POL,0.526315789473684,11
Weightlifting,ARM,0.473684210526315,10
Weightlifting,EUN,0.473684210526315,10
Weightlifting,PRK,0.473684210526315,10
Weightlifting,TUR,0.473684210526315,10
Weightlifting,BLR,0.421052631578948,9
Weightlifting,ROU,0.421052631578948,9
Weightlifting,RUS,0.421052631578948,9
Weightlifting,AUS,0.368421052631578,8
Weightlifting,COL,0.315789473684211,7
Weightlifting,ESP,0.315789473684211,7
Weightlifting,FRA,0.315789473684211,7
Weightlifting,GBR,0.315789473684211,7
Weightlifting,IND,0.315789473684211,7
Weightlifting,KAZ,0.315789473684211,7
Weightlifting,UKR,0.315789473684211,7
Weightlifting,EGY,0.263157894736842,6
Weightlifting,IRQ,0.263157894736842,6
Weightlifting,LAT,0.263157894736842,6
Weightlifting,SWE,0.263157894736842,6
Weightlifting,INA,0.210526315789474,5
Weightlifting,IRI,0.210526315789474,5
Weightlifting,MDA,0.210526315789474,5
Weightlifting,TCH,0.210526315789474,5
Weightlifting,TPE,0.210526315789474,5
Weightlifting,UZB,0.210526315789474,5
Weightlifting,ALB,0.157894736842105,4
Weightlifting,CAN,0.157894736842105,4
Weightlifting,FIN,0.157894736842105,4
Weightlifting,ISR,0.157894736842105,4
Weightlifting,ITA,0.157894736842105,4
Weightlifting,ALG,0.105263157894737,3
Weightlifting,ARG,0.105263157894737,3
Weightlifting,NRU,0.105263157894737,3
Weightlifting,SAM,0.105263157894737,3
Weightlifting,SVK,0.105263157894737,3
Weightlifting,VEN,0.105263157894737,3
Weightlifting,AZE,0.0526315789473685,2
Weightlifting,CMR,0.0526315789473685,2
Weightlifting,CZE,0.0526315789473685,2
Weightlifting,DEN,0.0526315789473685,2
Weightlifting,DOM,0.0526315789473685,2
Weightlifting,GUA,0.0526315789473685,2
Weightlifting,KEN,0.0526315789473685,2
Weightlifting,MAR,0.0526315789473685,2
Weightlifting,MGL,0.0526315789473685,2
Weightlifting,MRI,0.0526315789473685,2
Weightlifting,NCA,0.0526315789473685,2
Weightlifting,NGR,0.0526315789473685,2
Weightlifting,PAN,0.0526315789473685,2
Weightlifting,PNG,0.0526315789473685,2
Weightlifting,PUR,0.0526315789473685,2
Weightlifting,SOL,0.0526315789473685,2
Weightlifting,TGA,0.0526315789473685,2
Weightlifting,THA,0.0526315789473685,2
Weightlifting,URU,0.0526315789473685,2
Weightlifting,ARU,0,1
Weightlifting,ASA,0,1
Weightlifting,BIH,0,1
Weightlifting,BOL,0,1
Weightlifting,BRA,0,1
Weightlifting,CHI,0,1
Weightlifting,COK,0,1
Weightlifting,ESA,0,1
Weightlifting,FIJ,0,1
Weightlifting,GEO,0,1
Weightlifting,GUM,0,1
Weightlifting,HON,0,1
Weightlifting,KSA,0,1
Weightlifting,KUW,0,1
Weightlifting,LBA,0,1
Weightlifting,LIB,0,1
Weightlifting,LTU,0,1
Weightlifting,MAD,0,1
Weightlifting,NEP,0,1
Weightlifting,NOR,0,1
Weightlifting,PER,0,1
Weightlifting,POR,0,1
Weightlifting,RSA,0,1
Weightlifting,SCG,0,1
Weightlifting,SEY,0,1
Weightlifting,SRI,0,1
Weightlifting,SUD,0,1
Weightlifting,SYR,0,1
Weightlifting,TUN,0,1
Weightlifting,UGA,0,1
Wrestling,USA,1,32
Wrestling,BUL,0.870967741935483,28
Wrestling,KOR,0.838709677419355,27
Wrestling,JPN,0.806451612903225,26
Wrestling,CUB,0.774193548387097,25
Wrestling,CAN,0.741935483870967,24
Wrestling,HUN,0.741935483870967,24
Wrestling,TUR,0.741935483870967,24
Wrestling,GER,0.709677419354839,23
Wrestling,IRI,0.709677419354839,23
Wrestling,EUN,0.612903225806452,20
Wrestling,RUS,0.612903225806452,20
Wrestling,POL,0.548387096774194,18
Wrestling,GRE,0.516129032258064,17
Wrestling,UKR,0.516129032258064,17
Wrestling,BLR,0.451612903225807,15
Wrestling,ROU,0.451612903225807,15
Wrestling,CHN,0.322580645161291,11
Wrestling,KAZ,0.322580645161291,11
Wrestling,AUS,0.290322580645161,10
Wrestling,ESP,0.290322580645161,10
Wrestling,FRA,0.290322580645161,10
Wrestling,MGL,0.290322580645161,10
Wrestling,SWE,0.290322580645161,10
Wrestling,UZB,0.290322580645161,10
Wrestling,FIN,0.258064516129032,9
Wrestling,IOA,0.258064516129032,9
Wrestling,MAR,0.258064516129032,9
Wrestling,ARM,0.225806451612902,8
Wrestling,AZE,0.225806451612902,8
Wrestling,GEO,0.225806451612902,8
Wrestling,ITA,0.225806451612902,8
Wrestling,NGR,0.225806451612902,8
Wrestling,MEX,0.193548387096774,7
Wrestling,TCH,0.193548387096774,7
Wrestling,VEN,0.193548387096774,7
Wrestling,IND,0.161290322580645,6
Wrestling,MDA,0.161290322580645,6
Wrestling,PRK,0.161290322580645,6
Wrestling,PUR,0.161290322580645,6
Wrestling,ISR,0.129032258064516,5
Wrestling,PER,0.129032258064516,5
Wrestling,SUI,0.129032258064516,5
Wrestling,TUN,0.129032258064516,5
Wrestling,COL,0.0967741935483871,4
Wrestling,EST,0.0967741935483871,4
Wrestling,KGZ,0.0967741935483871,4
Wrestling,SEN,0.0967741935483871,4
Wrestling,SVK,0.0967741935483871,4
Wrestling,ALG,0.0645161290322581,3
Wrestling,CZE,0.0645161290322581,3
Wrestling,EGY,0.0645161290322581,3
Wrestling,LTU,0.0645161290322581,3
Wrestling,MKD,0.0645161290322581,3
Wrestling,PAN,0.0645161290322581,3
Wrestling,RSA,0.0645161290322581,3
Wrestling,SYR,0.0645161290322581,3
Wrestling,ARG,0.0322580645161292,2
Wrestling,AUT,0.0322580645161292,2
Wrestling,CYP,0.0322580645161292,2
Wrestling,GBR,0.0322580645161292,2
Wrestling,GUM,0.0322580645161292,2
Wrestling,LAT,0.0322580645161292,2
Wrestling,NOR,0.0322580645161292,2
Wrestling,NZL,0.0322580645161292,2
Wrestling,PAK,0.0322580645161292,2
Wrestling,POR,0.0322580645161292,2
Wrestling,SCG,0.0322580645161292,2
Wrestling,ALB,0,1
Wrestling,ASA,0,1
Wrestling,BEL,0,1
Wrestling,BIH,0,1
Wrestling,BRA,0,1
Wrestling,CAM,0,1
Wrestling,CMR,0,1
Wrestling,CRO,0,1
Wrestling,DOM,0,1
Wrestling,GBS,0,1
Wrestling,GUA,0,1
Wrestling,NCA,0,1
Wrestling,TJK,0,1
Wrestling,TKM,0,1
Wrestling,YEM,0,1
