sport,country,str,count
Taekwondo,BRA,0.666666666666668,5
Taekwondo,CHN,0.666666666666668,5
Taekwondo,EGY,0.666666666666668,5
Taekwondo,ESP,0.666666666666668,5
Taekwondo,FRA,0.666666666666668,5
Taekwondo,GRE,0.666666666666668,5
Taekwondo,USA,0.666666666666668,5
Taekwondo,UZB,0.666666666666668,5
Taekwondo,CAN,0.500000000000001,4
Taekwondo,COL,0.500000000000001,4
Taekwondo,CUB,0.500000000000001,4
Taekwondo,GER,0.500000000000001,4
Taekwondo,IRI,0.500000000000001,4
Taekwondo,MAR,0.500000000000001,4
Taekwondo,NGR,0.500000000000001,4
Taekwondo,NZL,0.500000000000001,4
Taekwondo,TUN,0.500000000000001,4
Taekwondo,TUR,0.500000000000001,4
Taekwondo,VIE,0.500000000000001,4
Taekwondo,CRO,0.333333333333333,3
Taekwondo,GUA,0.333333333333333,3
Taekwondo,KAZ,0.333333333333333,3
Taekwondo,NED,0.333333333333333,3
Taekwondo,PHI,0.333333333333333,3
Taekwondo,PUR,0.333333333333333,3
Taekwondo,AFG,0.166666666666667,2
Taekwondo,ARG,0.166666666666667,2
Taekwondo,AUT,0.166666666666667,2
Taekwondo,AZE,0.166666666666667,2
Taekwondo,CIV,0.166666666666667,2
Taekwondo,DEN,0.166666666666667,2
Taekwondo,INA,0.166666666666667,2
Taekwondo,ISR,0.166666666666667,2
Taekwondo,JOR,0.166666666666667,2
Taekwondo,KEN,0.166666666666667,2
Taekwondo,MAS,0.166666666666667,2
Taekwondo,NEP,0.166666666666667,2
Taekwondo,RUS,0.166666666666667,2
Taekwondo,SWE,0.166666666666667,2
Taekwondo,BEL,0,1
Taekwondo,BEN,0,1
Taekwondo,BIH,0,1
Taekwondo,BIZ,0,1
Taekwondo,CAF,0,1
Taekwondo,CRC,0,1
Taekwondo,DOM,0,1
Taekwondo,ECU,0,1
Taekwondo,FIN,0,1
Taekwondo,GAB,0,1
Taekwondo,GUI,0,1
Taekwondo,HAI,0,1
Taekwondo,HON,0,1
Taekwondo,IRQ,0,1
Taekwondo,JPN,0,1
Taekwondo,KGZ,0,1
Taekwondo,LBA,0,1
Taekwondo,LES,0,1
Taekwondo,MHL,0,1
Taekwondo,MLI,0,1
Taekwondo,NOR,0,1
Taekwondo,PER,0,1
Taekwondo,PNG,0,1
Taekwondo,POL,0,1
Taekwondo,POR,0,1
Taekwondo,QAT,0,1
Taekwondo,RSA,0,1
Taekwondo,SEN,0,1
Taekwondo,SUI,0,1
Taekwondo,TTO,0,1
Taekwondo,UAE,0,1
Taekwondo,UKR,0,1
Taekwondo,YEM,0,1
Tennis,USA,1,17
Tennis,ESP,0.937499999999999,16
Tennis,CZE,0.875,15
Tennis,FRA,0.875,15
Tennis,ARG,0.749999999999999,13
Tennis,RUS,0.749999999999999,13
Tennis,AUS,0.687499999999999,12
Tennis,ITA,0.687499999999999,12
Tennis,CHN,0.5,9
Tennis,SVK,0.4375,8
Tennis,SUI,0.375000000000001,7
Tennis,SWE,0.375000000000001,7
Tennis,BLR,0.3125,6
Tennis,BRA,0.3125,6
Tennis,CRO,0.3125,6
Tennis,HUN,0.3125,6
Tennis,JPN,0.3125,6
Tennis,POL,0.3125,6
Tennis,GRE,0.249999999999999,5
Tennis,ISR,0.249999999999999,5
Tennis,UKR,0.249999999999999,5
Tennis,BEL,0.1875,4
Tennis,GER,0.1875,4
Tennis,IND,0.1875,4
Tennis,SLO,0.1875,4
Tennis,SRB,0.1875,4
Tennis,AUT,0.125000000000001,3
Tennis,BAH,0.125000000000001,3
Tennis,CAN,0.125000000000001,3
Tennis,GBR,0.125000000000001,3
Tennis,ROU,0.125000000000001,3
Tennis,TPE,0.125000000000001,3
Tennis,ZIM,0.125000000000001,3
Tennis,BUL,0.0624999999999999,2
Tennis,CHI,0.0624999999999999,2
Tennis,COL,0.0624999999999999,2
Tennis,EST,0.0624999999999999,2
Tennis,INA,0.0624999999999999,2
Tennis,KOR,0.0624999999999999,2
Tennis,LUX,0.0624999999999999,2
Tennis,MAR,0.0624999999999999,2
Tennis,RSA,0.0624999999999999,2
Tennis,THA,0.0624999999999999,2
Tennis,VEN,0.0624999999999999,2
Tennis,ALG,0,1
Tennis,ARM,0,1
Tennis,BIH,0,1
Tennis,CYP,0,1
Tennis,DEN,0,1
Tennis,ECU,0,1
Tennis,ESA,0,1
Tennis,FIN,0,1
Tennis,LAT,0,1
Tennis,MAD,0,1
Tennis,NZL,0,1
Tennis,PER,0,1
Tennis,PUR,0,1
Tennis,SCG,0,1
Tennis,TOG,0,1
Tennis,TUN,0,1
Tennis,UZB,0,1
Trampolining,CAN,1,5
Trampolining,CHN,1,5
Trampolining,RUS,1,5
Trampolining,BLR,0.499999999999998,3
Trampolining,GBR,0.499999999999998,3
Trampolining,JPN,0.499999999999998,3
Trampolining,POR,0.499999999999998,3
Trampolining,USA,0.499999999999998,3
Trampolining,AUS,0.249999999999998,2
Trampolining,FRA,0.249999999999998,2
Trampolining,GEO,0.249999999999998,2
Trampolining,GER,0.249999999999998,2
Trampolining,NED,0.249999999999998,2
Trampolining,UKR,0.249999999999998,2
Trampolining,CZE,0,1
Trampolining,DEN,0,1
Trampolining,GRE,0,1
Trampolining,ITA,0,1
Trampolining,SUI,0,1
Trampolining,SVK,0,1
Trampolining,UZB,0,1
Triathlon,AUS,1,11
Triathlon,USA,1,11
Triathlon,CAN,0.9,10
Triathlon,GBR,0.9,10
Triathlon,GER,0.9,10
Triathlon,FRA,0.700000000000001,8
Triathlon,JPN,0.700000000000001,8
Triathlon,NZL,0.700000000000001,8
Triathlon,BRA,0.600000000000001,7
Triathlon,ESP,0.600000000000001,7
Triathlon,ITA,0.600000000000001,7
Triathlon,RUS,0.600000000000001,7
Triathlon,SUI,0.600000000000001,7
Triathlon,CZE,0.5,6
Triathlon,AUT,0.4,5
Triathlon,BEL,0.3,4
Triathlon,CHN,0.3,4
Triathlon,MEX,0.3,4
Triathlon,NED,0.3,4
Triathlon,RSA,0.3,4
Triathlon,HUN,0.199999999999999,3
Triathlon,KAZ,0.199999999999999,3
Triathlon,POL,0.199999999999999,3
Triathlon,POR,0.199999999999999,3
Triathlon,UKR,0.199999999999999,3
Triathlon,ARG,0.100000000000001,2
Triathlon,BER,0.100000000000001,2
Triathlon,GRE,0.100000000000001,2
Triathlon,HKG,0.100000000000001,2
Triathlon,LUX,0.100000000000001,2
Triathlon,CHI,0,1
Triathlon,COL,0,1
Triathlon,DEN,0,1
Triathlon,EST,0,1
Triathlon,IRL,0,1
Triathlon,SVK,0,1
Triathlon,SWE,0,1
Triathlon,SYR,0,1
Triathlon,VEN,0,1
Triathlon,ZIM,0,1
Volleyball,ITA,1,37
Volleyball,RUS,1,37
Volleyball,BRA,0.888888888888888,34
Volleyball,USA,0.851851851851851,33
Volleyball,POL,0.777777777777778,31
Volleyball,CHN,0.740740740740741,30
Volleyball,JPN,0.703703703703704,29
Volleyball,GER,0.518518518518518,24
Volleyball,GRE,0.518518518518518,24
Volleyball,SRB,0.481481481481482,23
Volleyball,VEN,0.444444444444445,22
Volleyball,CUB,0.259259259259259,17
Volleyball,ARG,0.0740740740740735,12
Volleyball,AUS,0.0740740740740735,12
Volleyball,BUL,0.0740740740740735,12
Volleyball,DOM,0.0740740740740735,12
Volleyball,EGY,0.0740740740740735,12
Volleyball,FRA,0.0740740740740735,12
Volleyball,KAZ,0.0740740740740735,12
Volleyball,KEN,0.0740740740740735,12
Volleyball,NED,0.0740740740740735,12
Volleyball,SCG,0.0740740740740735,12
Volleyball,KOR,0.0370370370370368,11
Volleyball,TUN,0.0370370370370368,11
Volleyball,ALG,0,10
Water Polo,USA,1,41
Water Polo,AUS,0.931034482758621,39
Water Polo,ITA,0.862068965517242,37
Water Polo,GRE,0.827586206896552,36
Water Polo,RUS,0.758620689655173,34
Water Polo,HUN,0.724137931034483,33
Water Polo,CAN,0.482758620689656,26
Water Polo,CHN,0.448275862068966,25
Water Polo,KAZ,0.379310344827587,23
Water Polo,ESP,0.344827586206897,22
Water Polo,CRO,0.310344827586208,21
Water Polo,GER,0.241379310344827,19
Water Polo,EGY,0.0344827586206896,13
Water Polo,MNE,0.0344827586206896,13
Water Polo,SRB,0.0344827586206896,13
Water Polo,NED,0,12
Water Polo,SCG,0,12
Weightlifting,CHN,1,17
Weightlifting,RUS,1,17
Weightlifting,UKR,0.937500000000001,16
Weightlifting,BLR,0.8125,14
Weightlifting,COL,0.8125,14
Weightlifting,GRE,0.750000000000001,13
Weightlifting,KOR,0.750000000000001,13
Weightlifting,POL,0.750000000000001,13
Weightlifting,ROU,0.687499999999999,12
Weightlifting,THA,0.625,11
Weightlifting,TUR,0.625,11
Weightlifting,EGY,0.562500000000001,10
Weightlifting,INA,0.562500000000001,10
Weightlifting,KAZ,0.562500000000001,10
Weightlifting,BUL,0.5,9
Weightlifting,FRA,0.5,9
Weightlifting,GER,0.5,9
Weightlifting,PRK,0.5,9
Weightlifting,USA,0.5,9
Weightlifting,ARM,0.4375,8
Weightlifting,AZE,0.4375,8
Weightlifting,HUN,0.4375,8
Weightlifting,JPN,0.4375,8
Weightlifting,TPE,0.4375,8
Weightlifting,VEN,0.4375,8
Weightlifting,CAN,0.375000000000001,7
Weightlifting,CUB,0.375000000000001,7
Weightlifting,IRI,0.375000000000001,7
Weightlifting,MDA,0.3125,6
Weightlifting,NGR,0.250000000000001,5
Weightlifting,UZB,0.250000000000001,5
Weightlifting,ALB,0.1875,4
Weightlifting,ESP,0.1875,4
Weightlifting,GEO,0.1875,4
Weightlifting,ITA,0.1875,4
Weightlifting,KSA,0.1875,4
Weightlifting,SVK,0.1875,4
Weightlifting,TUN,0.1875,4
Weightlifting,ARG,0.125,3
Weightlifting,AUS,0.125,3
Weightlifting,CMR,0.125,3
Weightlifting,ECU,0.125,3
Weightlifting,IND,0.125,3
Weightlifting,NRU,0.125,3
Weightlifting,ALG,0.0624999999999999,2
Weightlifting,COK,0.0624999999999999,2
Weightlifting,CZE,0.0624999999999999,2
Weightlifting,DOM,0.0624999999999999,2
Weightlifting,FIJ,0.0624999999999999,2
Weightlifting,GBR,0.0624999999999999,2
Weightlifting,GUA,0.0624999999999999,2
Weightlifting,KIR,0.0624999999999999,2
Weightlifting,LBA,0.0624999999999999,2
Weightlifting,MAS,0.0624999999999999,2
Weightlifting,MEX,0.0624999999999999,2
Weightlifting,MRI,0.0624999999999999,2
Weightlifting,NOR,0.0624999999999999,2
Weightlifting,NZL,0.0624999999999999,2
Weightlifting,PER,0.0624999999999999,2
Weightlifting,QAT,0.0624999999999999,2
Weightlifting,SAM,0.0624999999999999,2
Weightlifting,SEY,0.0624999999999999,2
Weightlifting,TKM,0.0624999999999999,2
Weightlifting,VIE,0.0624999999999999,2
Weightlifting,ARU,0,1
Weightlifting,ASA,0,1
Weightlifting,AUT,0,1
Weightlifting,BEL,0,1
Weightlifting,BOL,0,1
Weightlifting,BRA,0,1
Weightlifting,CHI,0,1
Weightlifting,COM,0,1
Weightlifting,CRO,0,1
Weightlifting,CYP,0,1
Weightlifting,ESA,0,1
Weightlifting,FIN,0,1
Weightlifting,FSM,0,1
Weightlifting,GUY,0,1
Weightlifting,IRQ,0,1
Weightlifting,KGZ,0,1
Weightlifting,LAT,0,1
Weightlifting,LTU,0,1
Weightlifting,MAR,0,1
Weightlifting,MGL,0,1
Weightlifting,MON,0,1
Weightlifting,MYA,0,1
Weightlifting,NCA,0,1
Weightlifting,NEP,0,1
Weightlifting,PHI,0,1
Weightlifting,PNG,0,1
Weightlifting,PUR,0,1
Weightlifting,RSA,0,1
Weightlifting,SOL,0,1
Weightlifting,SRI,0,1
Weightlifting,SYR,0,1
Weightlifting,TGA,0,1
Weightlifting,TJK,0,1
Weightlifting,TUV,0,1
Weightlifting,UGA,0,1
Wrestling,USA,1,32
Wrestling,RUS,0.935483870967741,30
Wrestling,UKR,0.806451612903226,26
Wrestling,CHN,0.741935483870967,24
Wrestling,IRI,0.741935483870967,24
Wrestling,KAZ,0.67741935483871,22
Wrestling,AZE,0.645161290322582,21
Wrestling,CUB,0.612903225806451,20
Wrestling,GRE,0.612903225806451,20
Wrestling,TUR,0.612903225806451,20
Wrestling,BUL,0.548387096774194,18
Wrestling,BLR,0.516129032258064,17
Wrestling,GEO,0.516129032258064,17
Wrestling,KOR,0.516129032258064,17
Wrestling,CAN,0.483870967741935,16
Wrestling,JPN,0.483870967741935,16
Wrestling,ARM,0.451612903225807,15
Wrestling,HUN,0.451612903225807,15
Wrestling,POL,0.451612903225807,15
Wrestling,UZB,0.387096774193548,13
Wrestling,GER,0.35483870967742,12
Wrestling,FRA,0.322580645161289,11
Wrestling,KGZ,0.322580645161289,11
Wrestling,ROU,0.322580645161289,11
Wrestling,MGL,0.290322580645161,10
Wrestling,SWE,0.290322580645161,10
Wrestling,EGY,0.225806451612904,8
Wrestling,IND,0.225806451612904,8
Wrestling,ITA,0.193548387096774,7
Wrestling,ESP,0.129032258064516,5
Wrestling,LTU,0.129032258064516,5
Wrestling,TJK,0.129032258064516,5
Wrestling,ALG,0.0967741935483872,4
Wrestling,AUS,0.0967741935483872,4
Wrestling,COL,0.0967741935483872,4
Wrestling,MDA,0.0967741935483872,4
Wrestling,PRK,0.0967741935483872,4
Wrestling,SVK,0.0967741935483872,4
Wrestling,TUN,0.0967741935483872,4
Wrestling,VEN,0.0967741935483872,4
Wrestling,AUT,0.064516129032258,3
Wrestling,CZE,0.064516129032258,3
Wrestling,DEN,0.064516129032258,3
Wrestling,FIN,0.064516129032258,3
Wrestling,ISR,0.064516129032258,3
Wrestling,MKD,0.064516129032258,3
Wrestling,NGR,0.064516129032258,3
Wrestling,PLW,0.064516129032258,3
Wrestling,SUI,0.064516129032258,3
Wrestling,ALB,0.032258064516129,2
Wrestling,BRA,0.032258064516129,2
Wrestling,GBS,0.032258064516129,2
Wrestling,GUM,0.032258064516129,2
Wrestling,NOR,0.032258064516129,2
Wrestling,PER,0.032258064516129,2
Wrestling,RSA,0.032258064516129,2
Wrestling,SEN,0.032258064516129,2
Wrestling,SRB,0.032258064516129,2
Wrestling,AFG,0,1
Wrestling,CMR,0,1
Wrestling,DOM,0,1
Wrestling,ESA,0,1
Wrestling,EST,0,1
Wrestling,GBR,0,1
Wrestling,LAT,0,1
Wrestling,MEX,0,1
Wrestling,NAM,0,1
Wrestling,POR,0,1
Wrestling,PUR,0,1
Wrestling,SCG,0,1
