sport,country,str,count
Taekwondo,LBA,0.111111111111111,2
Taekwondo,MAS,0.111111111111111,2
Taekwondo,NOR,0.111111111111111,2
Taekwondo,SWE,0.111111111111111,2
Taekwondo,TTO,0.111111111111111,2
Taekwondo,UZB,0.111111111111111,2
Taekwondo,BEL,0,1
Taekwondo,BEN,0,1
Taekwondo,BIH,0,1
Taekwondo,CAF,0,1
Taekwondo,CHI,0,1
Taekwondo,CRC,0,1
Taekwondo,DOM,0,1
Taekwondo,HAI,0,1
Taekwondo,HUN,0,1
Taekwondo,IRQ,0,1
Taekwondo,ISR,0,1
Taekwondo,KAZ,0,1
Taekwondo,KSA,0,1
Taekwondo,KUW,0,1
Taekwondo,MON,0,1
Taekwondo,NCA,0,1
Taekwondo,NEP,0,1
Taekwondo,NZL,0,1
Taekwondo,POL,0,1
Taekwondo,PUR,0,1
Taekwondo,RSA,0,1
Taekwondo,SLO,0,1
Taekwondo,SWZ,0,1
Taekwondo,UKR,0,1
Taekwondo,YEM,0,1
Tennis,USA,1,18
Tennis,ARG,0.764705882352941,14
Tennis,CZE,0.764705882352941,14
Tennis,ESP,0.764705882352941,14
Tennis,AUS,0.647058823529412,12
Tennis,FRA,0.647058823529412,12
Tennis,ITA,0.529411764705882,10
Tennis,RUS,0.529411764705882,10
Tennis,SVK,0.470588235294118,9
Tennis,SWE,0.470588235294118,9
Tennis,CRO,0.411764705882353,8
Tennis,HUN,0.411764705882353,8
Tennis,JPN,0.352941176470588,7
Tennis,BEL,0.294117647058823,6
Tennis,BRA,0.294117647058823,6
Tennis,CHN,0.294117647058823,6
Tennis,GBR,0.294117647058823,6
Tennis,GER,0.294117647058823,6
Tennis,SUI,0.294117647058823,6
Tennis,CAN,0.235294117647058,5
Tennis,RSA,0.235294117647058,5
Tennis,AUT,0.176470588235295,4
Tennis,BLR,0.176470588235295,4
Tennis,GRE,0.176470588235295,4
Tennis,IND,0.176470588235295,4
Tennis,KOR,0.176470588235295,4
Tennis,ROU,0.176470588235295,4
Tennis,SLO,0.176470588235295,4
Tennis,UKR,0.176470588235295,4
Tennis,VEN,0.176470588235295,4
Tennis,CHI,0.11764705882353,3
Tennis,COL,0.11764705882353,3
Tennis,INA,0.11764705882353,3
Tennis,ISR,0.11764705882353,3
Tennis,MAR,0.11764705882353,3
Tennis,NED,0.11764705882353,3
Tennis,SCG,0.11764705882353,3
Tennis,THA,0.11764705882353,3
Tennis,TPE,0.11764705882353,3
Tennis,ZIM,0.11764705882353,3
Tennis,BAH,0.0588235294117647,2
Tennis,EST,0.0588235294117647,2
Tennis,LUX,0.0588235294117647,2
Tennis,MEX,0.0588235294117647,2
Tennis,POL,0.0588235294117647,2
Tennis,POR,0.0588235294117647,2
Tennis,ALG,0,1
Tennis,ARM,0,1
Tennis,BEN,0,1
Tennis,BIH,0,1
Tennis,BOL,0,1
Tennis,BUL,0,1
Tennis,CRC,0,1
Tennis,CYP,0,1
Tennis,DEN,0,1
Tennis,ECU,0,1
Tennis,FIN,0,1
Tennis,HAI,0,1
Tennis,MAD,0,1
Tennis,NOR,0,1
Tennis,PAR,0,1
Tennis,PER,0,1
Tennis,PUR,0,1
Tennis,UZB,0,1
Trampolining,BLR,1,4
Trampolining,GBR,1,4
Trampolining,RUS,1,4
Trampolining,UKR,1,4
Trampolining,AUS,0.666666666666667,3
Trampolining,CAN,0.666666666666667,3
Trampolining,GER,0.666666666666667,3
Trampolining,JPN,0.666666666666667,3
Trampolining,CHN,0.333333333333333,2
Trampolining,NED,0.333333333333333,2
Trampolining,SUI,0.333333333333333,2
Trampolining,ALG,0,1
Trampolining,CZE,0,1
Trampolining,DEN,0,1
Trampolining,FRA,0,1
Trampolining,GEO,0,1
Trampolining,GRE,0,1
Trampolining,ITA,0,1
Trampolining,POR,0,1
Trampolining,SVK,0,1
Trampolining,USA,0,1
Trampolining,UZB,0,1
Triathlon,AUS,1,10
Triathlon,USA,1,10
Triathlon,FRA,0.888888888888888,9
Triathlon,GBR,0.888888888888888,9
Triathlon,SUI,0.888888888888888,9
Triathlon,ESP,0.777777777777778,8
Triathlon,JPN,0.777777777777778,8
Triathlon,BRA,0.666666666666666,7
Triathlon,CAN,0.666666666666666,7
Triathlon,NED,0.666666666666666,7
Triathlon,NZL,0.666666666666666,7
Triathlon,CZE,0.555555555555554,6
Triathlon,GER,0.555555555555554,6
Triathlon,ITA,0.444444444444444,5
Triathlon,AUT,0.333333333333333,4
Triathlon,CHN,0.333333333333333,4
Triathlon,HUN,0.333333333333333,4
Triathlon,KAZ,0.333333333333333,4
Triathlon,ARG,0.222222222222223,3
Triathlon,DEN,0.222222222222223,3
Triathlon,RSA,0.222222222222223,3
Triathlon,RUS,0.222222222222223,3
Triathlon,BEL,0.111111111111111,2
Triathlon,COL,0.111111111111111,2
Triathlon,LUX,0.111111111111111,2
Triathlon,MEX,0.111111111111111,2
Triathlon,UKR,0.111111111111111,2
Triathlon,AHO,0,1
Triathlon,BER,0,1
Triathlon,CHI,0,1
Triathlon,CRC,0,1
Triathlon,EST,0,1
Triathlon,GRE,0,1
Triathlon,HKG,0,1
Triathlon,JAM,0,1
Triathlon,POR,0,1
Triathlon,SWE,0,1
Triathlon,VEN,0,1
Triathlon,ZIM,0,1
Volleyball,USA,1,37
Volleyball,BRA,0.96153846153846,36
Volleyball,ITA,0.96153846153846,36
Volleyball,RUS,0.96153846153846,36
Volleyball,AUS,0.807692307692307,32
Volleyball,KOR,0.769230769230768,31
Volleyball,CUB,0.73076923076923,30
Volleyball,GRE,0.499999999999999,24
Volleyball,CHN,0.384615384615384,21
Volleyball,ARG,0.307692307692308,19
Volleyball,GER,0.307692307692308,19
Volleyball,KEN,0.307692307692308,19
Volleyball,NED,0.230769230769231,17
Volleyball,SCG,0.192307692307693,16
Volleyball,DOM,0.0384615384615383,12
Volleyball,EGY,0.0384615384615383,12
Volleyball,ESP,0.0384615384615383,12
Volleyball,FRA,0.0384615384615383,12
Volleyball,POL,0.0384615384615383,12
Volleyball,CRO,0,11
Volleyball,JPN,0,11
Volleyball,PER,0,11
Volleyball,TUN,0,11
Water Polo,AUS,1,43
Water Polo,USA,0.966666666666672,42
Water Polo,KAZ,0.8,37
Water Polo,RUS,0.8,37
Water Polo,GRE,0.600000000000001,31
Water Polo,ITA,0.600000000000001,31
Water Polo,HUN,0.566666666666667,30
Water Polo,NED,0.400000000000001,25
Water Polo,CAN,0.166666666666667,18
Water Polo,CRO,0.166666666666667,18
Water Polo,SCG,0.166666666666667,18
Water Polo,ESP,0.100000000000001,16
Water Polo,EGY,0,13
Water Polo,GER,0,13
Water Polo,SVK,0,13
Weightlifting,CHN,1,17
Weightlifting,RUS,1,17
Weightlifting,UKR,0.937500000000001,16
Weightlifting,BUL,0.875,15
Weightlifting,TUR,0.875,15
Weightlifting,GRE,0.812500000000002,14
Weightlifting,KOR,0.812500000000002,14
Weightlifting,AUS,0.75,13
Weightlifting,HUN,0.687499999999999,12
Weightlifting,JPN,0.687499999999999,12
Weightlifting,POL,0.687499999999999,12
Weightlifting,BLR,0.562499999999999,10
Weightlifting,COL,0.562499999999999,10
Weightlifting,ROU,0.500000000000001,9
Weightlifting,THA,0.500000000000001,9
Weightlifting,TPE,0.500000000000001,9
Weightlifting,INA,0.437499999999999,8
Weightlifting,IRI,0.437499999999999,8
Weightlifting,ARM,0.375000000000001,7
Weightlifting,AZE,0.375000000000001,7
Weightlifting,EGY,0.375000000000001,7
Weightlifting,GER,0.375000000000001,7
Weightlifting,KAZ,0.375000000000001,7
Weightlifting,USA,0.375000000000001,7
Weightlifting,CUB,0.3125,6
Weightlifting,FRA,0.3125,6
Weightlifting,NGR,0.3125,6
Weightlifting,PRK,0.3125,6
Weightlifting,ESP,0.250000000000001,5
Weightlifting,NRU,0.250000000000001,5
Weightlifting,GEO,0.1875,4
Weightlifting,IND,0.1875,4
Weightlifting,ITA,0.1875,4
Weightlifting,KSA,0.1875,4
Weightlifting,MDA,0.1875,4
Weightlifting,MYA,0.1875,4
Weightlifting,SVK,0.1875,4
Weightlifting,UZB,0.1875,4
Weightlifting,VEN,0.1875,4
Weightlifting,ALB,0.125,3
Weightlifting,CAN,0.125,3
Weightlifting,ECU,0.125,3
Weightlifting,GBR,0.125,3
Weightlifting,KGZ,0.125,3
Weightlifting,LAT,0.125,3
Weightlifting,QAT,0.125,3
Weightlifting,ALG,0.0625000000000002,2
Weightlifting,ARG,0.0625000000000002,2
Weightlifting,ASA,0.0625000000000002,2
Weightlifting,BEL,0.0625000000000002,2
Weightlifting,CMR,0.0625000000000002,2
Weightlifting,CZE,0.0625000000000002,2
Weightlifting,DOM,0.0625000000000002,2
Weightlifting,FIJ,0.0625000000000002,2
Weightlifting,GUA,0.0625000000000002,2
Weightlifting,LBA,0.0625000000000002,2
Weightlifting,MEX,0.0625000000000002,2
Weightlifting,MRI,0.0625000000000002,2
Weightlifting,NZL,0.0625000000000002,2
Weightlifting,PUR,0.0625000000000002,2
Weightlifting,SAM,0.0625000000000002,2
Weightlifting,SEY,0.0625000000000002,2
Weightlifting,TUN,0.0625000000000002,2
Weightlifting,ARU,0,1
Weightlifting,AUT,0,1
Weightlifting,BRA,0,1
Weightlifting,COK,0,1
Weightlifting,COM,0,1
Weightlifting,CRO,0,1
Weightlifting,ESA,0,1
Weightlifting,FIN,0,1
Weightlifting,FSM,0,1
Weightlifting,GUM,0,1
Weightlifting,GUY,0,1
Weightlifting,IOA,0,1
Weightlifting,IRQ,0,1
Weightlifting,KIR,0,1
Weightlifting,LIB,0,1
Weightlifting,LTU,0,1
Weightlifting,MAR,0,1
Weightlifting,MAS,0,1
Weightlifting,MGL,0,1
Weightlifting,NCA,0,1
Weightlifting,NOR,0,1
Weightlifting,PAN,0,1
Weightlifting,PER,0,1
Weightlifting,PLW,0,1
Weightlifting,PNG,0,1
Weightlifting,SLE,0,1
Weightlifting,TGA,0,1
Weightlifting,TKM,0,1
Weightlifting,UGA,0,1
Weightlifting,VIE,0,1
Wrestling,RUS,1,29
Wrestling,USA,1,29
Wrestling,UKR,0.964285714285715,28
Wrestling,GRE,0.785714285714284,23
Wrestling,BLR,0.678571428571427,20
Wrestling,CUB,0.678571428571427,20
Wrestling,IRI,0.642857142857142,19
Wrestling,KAZ,0.642857142857142,19
Wrestling,TUR,0.642857142857142,19
Wrestling,GEO,0.607142857142856,18
Wrestling,GER,0.607142857142856,18
Wrestling,JPN,0.607142857142856,18
Wrestling,BUL,0.57142857142857,17
Wrestling,KOR,0.57142857142857,17
Wrestling,UZB,0.535714285714285,16
Wrestling,AZE,0.499999999999999,15
Wrestling,CHN,0.464285714285713,14
Wrestling,HUN,0.428571428571428,13
Wrestling,KGZ,0.428571428571428,13
Wrestling,POL,0.428571428571428,13
Wrestling,AUS,0.357142857142856,11
Wrestling,ARM,0.321428571428571,10
Wrestling,CAN,0.285714285714285,9
Wrestling,FRA,0.285714285714285,9
Wrestling,MGL,0.285714285714285,9
Wrestling,SWE,0.285714285714285,9
Wrestling,IND,0.25,8
Wrestling,ITA,0.25,8
Wrestling,ROU,0.214285714285714,7
Wrestling,FIN,0.142857142857143,5
Wrestling,MDA,0.142857142857143,5
Wrestling,PRK,0.142857142857143,5
Wrestling,SUI,0.142857142857143,5
Wrestling,SVK,0.142857142857143,5
Wrestling,TUN,0.142857142857143,5
Wrestling,EGY,0.107142857142857,4
Wrestling,EST,0.107142857142857,4
Wrestling,ISR,0.107142857142857,4
Wrestling,LTU,0.107142857142857,4
Wrestling,TJK,0.107142857142857,4
Wrestling,ALG,0.0714285714285715,3
Wrestling,AUT,0.0714285714285715,3
Wrestling,CZE,0.0714285714285715,3
Wrestling,MKD,0.0714285714285715,3
Wrestling,NGR,0.0714285714285715,3
Wrestling,NZL,0.0714285714285715,3
Wrestling,VEN,0.0714285714285715,3
Wrestling,COL,0.0357142857142856,2
Wrestling,ESP,0.0357142857142856,2
Wrestling,GBS,0.0357142857142856,2
Wrestling,LAT,0.0357142857142856,2
Wrestling,RSA,0.0357142857142856,2
Wrestling,SEN,0.0357142857142856,2
Wrestling,AFG,0,1
Wrestling,ALB,0,1
Wrestling,BRA,0,1
Wrestling,CIV,0,1
Wrestling,DEN,0,1
Wrestling,DOM,0,1
Wrestling,GBR,0,1
Wrestling,GUM,0,1
Wrestling,NAM,0,1
Wrestling,NED,0,1
Wrestling,NOR,0,1
Wrestling,PER,0,1
Wrestling,PLW,0,1
Wrestling,POR,0,1
Wrestling,PUR,0,1
Wrestling,SAM,0,1
Wrestling,SCG,0,1
Wrestling,TKM,0,1
