Sport,Country,Ratio,Onlybefore2Count
Swimming,MYA,0.0630914826498423,1
Swimming,NCA,0.126182965299685,2
Swimming,NED,1.6403785488959,26
Swimming,NEP,0.189274447949527,3
Swimming,NGR,0.126182965299685,2
Swimming,NIG,0.189274447949527,3
Swimming,NOR,0.315457413249211,5
Swimming,NZL,1.57728706624606,25
Swimming,OMA,0.0630914826498423,1
Swimming,PAK,0.252365930599369,4
Swimming,PAN,0.189274447949527,3
Swimming,PAR,0.252365930599369,4
Swimming,PER,0.315457413249211,5
Swimming,PHI,0.441640378548896,7
Swimming,PLE,0.252365930599369,4
Swimming,PLW,0.126182965299685,2
Swimming,PNG,0.189274447949527,3
Swimming,POL,1.70347003154574,27
Swimming,POR,0.694006309148265,11
Swimming,PUR,0.315457413249211,5
Swimming,QAT,0.189274447949527,3
Swimming,ROU,0.504731861198738,8
Swimming,RSA,2.08201892744479,33
Swimming,RUS,3.21766561514196,51
Swimming,RWA,0.189274447949527,3
Swimming,SEN,0.189274447949527,3
Swimming,SEY,0.252365930599369,4
Swimming,SGP,0.441640378548896,7
Swimming,SLO,1.00946372239748,16
Swimming,SMR,0.189274447949527,3
Swimming,SRB,0.694006309148265,11
Swimming,SRI,0.252365930599369,4
Swimming,SUD,0.189274447949527,3
Swimming,SUI,0.757097791798107,12
Swimming,SUR,0.189274447949527,3
Swimming,SVK,0.441640378548896,7
Swimming,SWE,1.45110410094637,23
Swimming,SWZ,0.126182965299685,2
Swimming,SYR,0.252365930599369,4
Swimming,TAN,0.189274447949527,3
Swimming,TGA,0.0630914826498423,1
Swimming,THA,0.189274447949527,3
Swimming,TJK,0.126182965299685,2
Swimming,TKM,0.252365930599369,4
Swimming,TOG,0.0630914826498423,1
Swimming,TPE,0.441640378548896,7
Swimming,TTO,0.189274447949527,3
Swimming,TUN,0.252365930599369,4
Swimming,TUR,0.883280757097792,14
Swimming,UAE,0.126182965299685,2
Swimming,UGA,0.252365930599369,4
Swimming,UKR,1.95583596214511,31
Swimming,URU,0.315457413249211,5
Swimming,USA,4.66876971608833,74
Swimming,UZB,0.56782334384858,9
Swimming,VEN,1.00946372239748,16
Swimming,VIE,0.126182965299685,2
Swimming,VIN,0.0630914826498423,1
Swimming,YEM,0.0630914826498423,1
Swimming,ZAM,0.189274447949527,3
Swimming,ZIM,0.126182965299685,2
Synchronized Swimming,ARG,1.22699386503067,2
Synchronized Swimming,AUS,7.36196319018405,12
Synchronized Swimming,AUT,1.84049079754601,3
Synchronized Swimming,BLR,1.22699386503067,2
Synchronized Swimming,BRA,1.22699386503067,2
Synchronized Swimming,CAN,9.20245398773006,15
Synchronized Swimming,CHN,7.97546012269939,13
Synchronized Swimming,CZE,1.22699386503067,2
Synchronized Swimming,EGY,6.74846625766871,11
Synchronized Swimming,ESP,7.97546012269939,13
Synchronized Swimming,FRA,2.45398773006135,4
Synchronized Swimming,GBR,5.52147239263804,9
Synchronized Swimming,GRE,1.84049079754601,3
Synchronized Swimming,HUN,1.22699386503067,2
Synchronized Swimming,ISR,1.22699386503067,2
Synchronized Swimming,ITA,1.84049079754601,3
Synchronized Swimming,JPN,11.0429447852761,18
Synchronized Swimming,KAZ,2.45398773006135,4
Synchronized Swimming,KOR,1.22699386503067,2
Synchronized Swimming,MEX,1.84049079754601,3
Synchronized Swimming,NED,1.22699386503067,2
Synchronized Swimming,NZL,1.22699386503067,2
Synchronized Swimming,PRK,2.45398773006135,4
Synchronized Swimming,RUS,7.97546012269939,13
Synchronized Swimming,SUI,2.45398773006135,4
Synchronized Swimming,UKR,1.22699386503067,2
Synchronized Swimming,USA,6.74846625766871,11
Table Tennis,ALG,0.389105058365759,1
Table Tennis,ARG,0.778210116731518,2
Table Tennis,AUS,3.50194552529183,9
Table Tennis,AUT,2.72373540856031,7
Table Tennis,BEL,0.389105058365759,1
Table Tennis,BLR,1.94552529182879,5
Table Tennis,BRA,2.72373540856031,7
Table Tennis,CAN,3.11284046692607,8
Table Tennis,CGO,1.55642023346304,4
Table Tennis,CHI,0.389105058365759,1
Table Tennis,CHN,3.89105058365759,10
Table Tennis,CMR,0.778210116731518,2
Table Tennis,COL,0.389105058365759,1
Table Tennis,CRO,3.11284046692607,8
Table Tennis,CUB,0.389105058365759,1
Table Tennis,CZE,1.16731517509728,3
Table Tennis,DEN,1.16731517509728,3
Table Tennis,DJI,0.389105058365759,1
Table Tennis,DOM,1.55642023346304,4
Table Tennis,EGY,3.50194552529183,9
Table Tennis,ESP,2.72373540856031,7
Table Tennis,FRA,2.33463035019455,6
Table Tennis,GBR,2.33463035019455,6
Table Tennis,GER,3.50194552529183,9
Table Tennis,GRE,1.16731517509728,3
Table Tennis,HKG,4.28015564202335,11
Table Tennis,HUN,2.33463035019455,6
Table Tennis,IND,1.55642023346304,4
Table Tennis,IRI,1.16731517509728,3
Table Tennis,ITA,1.16731517509728,3
Table Tennis,JOR,0.389105058365759,1
Table Tennis,JPN,3.11284046692607,8
Table Tennis,KAZ,0.389105058365759,1
Table Tennis,KOR,3.11284046692607,8
Table Tennis,KUW,0.389105058365759,1
Table Tennis,LAT,0.389105058365759,1
Table Tennis,LIB,0.389105058365759,1
Table Tennis,LTU,0.389105058365759,1
Table Tennis,LUX,0.389105058365759,1
Table Tennis,MEX,0.389105058365759,1
Table Tennis,NED,1.16731517509728,3
Table Tennis,NGR,3.11284046692607,8
Table Tennis,PAR,0.389105058365759,1
Table Tennis,POL,2.33463035019455,6
Table Tennis,POR,1.55642023346304,4
Table Tennis,PRK,3.11284046692607,8
Table Tennis,QAT,0.389105058365759,1
Table Tennis,ROU,1.55642023346304,4
Table Tennis,RUS,3.50194552529183,9
Table Tennis,SGP,2.72373540856031,7
Table Tennis,SLO,0.389105058365759,1
Table Tennis,SRB,0.778210116731518,2
Table Tennis,SVK,0.389105058365759,1
Table Tennis,SWE,1.16731517509728,3
Table Tennis,THA,0.389105058365759,1
Table Tennis,TOG,0.389105058365759,1
Table Tennis,TPE,2.33463035019455,6
Table Tennis,TTO,0.389105058365759,1
Table Tennis,TUR,1.16731517509728,3
Table Tennis,UKR,1.94552529182879,5
Table Tennis,USA,3.11284046692607,8
Table Tennis,VAN,1.16731517509728,3
Table Tennis,VEN,0.389105058365759,1
Table Tennis,VIE,0.389105058365759,1
Taekwondo,AFG,0.91324200913242,2
Taekwondo,ALG,0.45662100456621,1
Taekwondo,ARG,1.36986301369863,3
Taekwondo,ARM,0.45662100456621,1
Taekwondo,AUS,2.28310502283105,5
Taekwondo,AZE,1.36986301369863,3
Taekwondo,BEN,0.45662100456621,1
Taekwondo,BIZ,0.45662100456621,1
Taekwondo,BRA,1.82648401826484,4
Taekwondo,CAF,0.91324200913242,2
Taekwondo,CAM,0.45662100456621,1
Taekwondo,CAN,1.82648401826484,4
Taekwondo,CHI,0.45662100456621,1
Taekwondo,CHN,2.28310502283105,5
Taekwondo,CIV,1.36986301369863,3
Taekwondo,COL,1.36986301369863,3
Taekwondo,CRC,0.91324200913242,2
Taekwondo,CRO,1.82648401826484,4
Taekwondo,CUB,2.73972602739726,6
Taekwondo,DOM,0.45662100456621,1
Taekwondo,ECU,0.45662100456621,1
Taekwondo,EGY,2.28310502283105,5
Taekwondo,ESP,2.73972602739726,6
Taekwondo,FIN,0.45662100456621,1
Taekwondo,FRA,1.82648401826484,4
Taekwondo,GAB,0.91324200913242,2
Taekwondo,GBR,2.73972602739726,6
Taekwondo,GER,1.82648401826484,4
Taekwondo,GRE,1.36986301369863,3
Taekwondo,GRN,0.45662100456621,1
Taekwondo,GUA,0.45662100456621,1
Taekwondo,GUI,0.45662100456621,1
Taekwondo,HON,0.45662100456621,1
Taekwondo,IRI,2.73972602739726,6
Taekwondo,ISR,0.45662100456621,1
Taekwondo,ITA,1.82648401826484,4
Taekwondo,JAM,0.45662100456621,1
Taekwondo,JOR,1.36986301369863,3
Taekwondo,JPN,1.36986301369863,3
Taekwondo,KAZ,2.28310502283105,5
Taekwondo,KEN,0.91324200913242,2
Taekwondo,KGZ,0.45662100456621,1
Taekwondo,KOR,2.73972602739726,6
Taekwondo,LIB,0.45662100456621,1
Taekwondo,MAR,2.73972602739726,6
Taekwondo,MAS,0.91324200913242,2
Taekwondo,MEX,2.73972602739726,6
Taekwondo,MHL,0.45662100456621,1
Taekwondo,MLI,0.45662100456621,1
Taekwondo,NED,0.91324200913242,2
Taekwondo,NEP,0.45662100456621,1
Taekwondo,NGR,0.91324200913242,2
Taekwondo,NOR,0.45662100456621,1
Taekwondo,NZL,1.82648401826484,4
Taekwondo,PAN,0.45662100456621,1
Taekwondo,PER,0.45662100456621,1
Taekwondo,PHI,0.91324200913242,2
Taekwondo,PNG,0.45662100456621,1
Taekwondo,POL,0.45662100456621,1
Taekwondo,POR,0.45662100456621,1
Taekwondo,PUR,0.91324200913242,2
Taekwondo,QAT,0.45662100456621,1
Taekwondo,RUS,1.82648401826484,4
Taekwondo,SAM,0.91324200913242,2
Taekwondo,SEN,0.45662100456621,1
Taekwondo,SLO,1.36986301369863,3
Taekwondo,SRB,1.36986301369863,3
Taekwondo,SUI,0.45662100456621,1
Taekwondo,SWE,1.82648401826484,4
Taekwondo,THA,2.73972602739726,6
Taekwondo,TJK,0.91324200913242,2
Taekwondo,TPE,2.73972602739726,6
Taekwondo,TUN,0.45662100456621,1
Taekwondo,TUR,2.28310502283105,5
Taekwondo,UAE,0.45662100456621,1
Taekwondo,UKR,0.91324200913242,2
Taekwondo,USA,2.73972602739726,6
Taekwondo,UZB,1.82648401826484,4
Taekwondo,VEN,1.82648401826484,4
Taekwondo,VIE,2.28310502283105,5
Taekwondo,YEM,0.45662100456621,1
Tennis,ARG,3.66300366300366,10
Tennis,AUS,4.02930402930403,11
Tennis,AUT,1.83150183150183,5
Tennis,BAH,0.732600732600733,2
Tennis,BEL,1.83150183150183,5
Tennis,BLR,2.1978021978022,6
Tennis,BRA,1.83150183150183,5
Tennis,BUL,0.732600732600733,2
Tennis,CAN,2.56410256410256,7
Tennis,CHI,0.732600732600733,2
Tennis,CHN,3.2967032967033,9
Tennis,COL,1.46520146520147,4
Tennis,CRO,0.732600732600733,2
Tennis,CYP,0.366300366300366,1
Tennis,CZE,5.12820512820513,14
Tennis,DEN,0.366300366300366,1
Tennis,ECU,0.366300366300366,1
Tennis,ESA,0.366300366300366,1
Tennis,ESP,5.49450549450549,15
Tennis,EST,0.732600732600733,2
Tennis,FIN,0.366300366300366,1
Tennis,FRA,4.3956043956044,12
Tennis,GBR,2.93040293040293,8
Tennis,GEO,0.732600732600733,2
Tennis,GER,3.2967032967033,9
Tennis,GRE,0.732600732600733,2
Tennis,HUN,1.0989010989011,3
Tennis,IND,2.93040293040293,8
Tennis,ISR,1.46520146520147,4
Tennis,ITA,3.66300366300366,10
Tennis,JPN,1.83150183150183,5
Tennis,KAZ,1.0989010989011,3
Tennis,KOR,0.366300366300366,1
Tennis,LAT,0.366300366300366,1
Tennis,LIE,0.366300366300366,1
Tennis,LUX,0.366300366300366,1
Tennis,NED,0.732600732600733,2
Tennis,NZL,0.366300366300366,1
Tennis,PAR,0.366300366300366,1
Tennis,POL,2.93040293040293,8
Tennis,ROU,2.1978021978022,6
Tennis,RSA,0.732600732600733,2
Tennis,RUS,5.12820512820513,14
Tennis,SLO,1.46520146520147,4
Tennis,SRB,2.1978021978022,6
Tennis,SUI,1.83150183150183,5
Tennis,SVK,2.1978021978022,6
Tennis,SWE,2.56410256410256,7
Tennis,THA,0.366300366300366,1
Tennis,TOG,0.366300366300366,1
Tennis,TPE,1.46520146520147,4
Tennis,TUN,1.0989010989011,3
Tennis,UKR,1.83150183150183,5
Tennis,USA,6.22710622710623,17
Tennis,UZB,0.732600732600733,2
Tennis,VEN,0.366300366300366,1
Tennis,ZIM,0.366300366300366,1
Trampolining,AUS,4.54545454545455,2
Trampolining,BLR,6.81818181818182,3
Trampolining,CAN,6.81818181818182,3
Trampolining,CHN,9.09090909090909,4
Trampolining,CZE,4.54545454545455,2
Trampolining,DEN,2.27272727272727,1
Trampolining,FRA,2.27272727272727,1
Trampolining,GBR,4.54545454545455,2
Trampolining,GEO,2.27272727272727,1
Trampolining,GER,4.54545454545455,2
Trampolining,ITA,2.27272727272727,1
Trampolining,JPN,11.3636363636364,5
Trampolining,NED,2.27272727272727,1
Trampolining,POR,4.54545454545455,2
Trampolining,RUS,13.6363636363636,6
Trampolining,UKR,6.81818181818182,3
Trampolining,USA,9.09090909090909,4
Trampolining,UZB,2.27272727272727,1
Triathlon,ARG,0.561797752808989,1
Triathlon,AUS,3.93258426966292,7
Triathlon,AUT,3.37078651685393,6
Triathlon,BEL,2.24719101123596,4
Triathlon,BER,1.12359550561798,2
Triathlon,BRA,2.80898876404494,5
Triathlon,CAN,5.0561797752809,9
Triathlon,CHI,1.12359550561798,2
Triathlon,CHN,2.24719101123596,4
Triathlon,COL,0.561797752808989,1
Triathlon,CRC,0.561797752808989,1
Triathlon,CZE,3.37078651685393,6
Triathlon,DEN,1.68539325842697,3
Triathlon,ECU,0.561797752808989,1
Triathlon,ESP,4.49438202247191,8
Triathlon,EST,0.561797752808989,1
Triathlon,FRA,4.49438202247191,8
Triathlon,GBR,5.0561797752809,9
Triathlon,GER,5.61797752808989,10
Triathlon,GRE,0.561797752808989,1
Triathlon,HKG,1.12359550561798,2
Triathlon,HUN,1.68539325842697,3
Triathlon,IRL,1.68539325842697,3
Triathlon,ITA,3.93258426966292,7
Triathlon,JPN,3.93258426966292,7
Triathlon,KAZ,0.561797752808989,1
Triathlon,KOR,0.561797752808989,1
Triathlon,LUX,1.12359550561798,2
Triathlon,MEX,2.24719101123596,4
Triathlon,MON,0.561797752808989,1
Triathlon,MRI,0.561797752808989,1
Triathlon,NED,2.24719101123596,4
Triathlon,NZL,5.0561797752809,9
Triathlon,POL,2.24719101123596,4
Triathlon,POR,2.24719101123596,4
Triathlon,RSA,2.24719101123596,4
Triathlon,RUS,3.93258426966292,7
Triathlon,SLO,0.561797752808989,1
Triathlon,SUI,3.93258426966292,7
Triathlon,SVK,1.12359550561798,2
Triathlon,SWE,0.561797752808989,1
Triathlon,SYR,0.561797752808989,1
Triathlon,UKR,2.24719101123596,4
Triathlon,USA,5.0561797752809,9
Triathlon,ZIM,0.561797752808989,1
Volleyball,ALG,3.25865580448065,16
Volleyball,ARG,2.44399185336049,12
Volleyball,AUS,2.44399185336049,12
Volleyball,BRA,7.33197556008147,36
Volleyball,BUL,4.27698574338086,21
Volleyball,CHN,6.5173116089613,32
Volleyball,CUB,2.44399185336049,12
Volleyball,DOM,2.44399185336049,12
Volleyball,EGY,2.44399185336049,12
Volleyball,GBR,4.88798370672098,24
Volleyball,GER,3.86965376782077,19
Volleyball,ITA,8.14663951120163,40
Volleyball,JPN,6.5173116089613,32
Volleyball,KAZ,2.44399185336049,12
Volleyball,KOR,2.44399185336049,12
Volleyball,POL,6.5173116089613,32
Volleyball,RUS,7.53564154786151,37
Volleyball,SRB,6.92464358452139,34
Volleyball,TUN,2.44399185336049,12
Volleyball,TUR,2.44399185336049,12
Volleyball,USA,7.73930753564155,38
Volleyball,VEN,4.4806517311609,22
Water Polo,AUS,10.0490196078431,41
Water Polo,CAN,3.18627450980392,13
Water Polo,CHN,6.61764705882353,27
Water Polo,CRO,4.41176470588235,18
Water Polo,ESP,7.1078431372549,29
Water Polo,GBR,6.37254901960784,26
Water Polo,GER,2.94117647058824,12
Water Polo,GRE,8.08823529411765,33
Water Polo,HUN,10.0490196078431,41
Water Polo,ITA,10.7843137254902,44
Water Polo,KAZ,2.94117647058824,12
Water Polo,MNE,4.16666666666667,17
Water Polo,NED,2.94117647058824,12
Water Polo,ROU,3.18627450980392,13
Water Polo,RUS,4.90196078431373,20
Water Polo,SRB,4.65686274509804,19
Water Polo,USA,8.33333333333333,34
Weightlifting,ALB,1.36986301369863,6
Weightlifting,ALG,0.45662100456621,2
Weightlifting,ARG,0.228310502283105,1
Weightlifting,ARM,1.82648401826484,8
Weightlifting,ARU,0.228310502283105,1
Weightlifting,AUS,0.684931506849315,3
Weightlifting,AZE,1.59817351598174,7
Weightlifting,BEL,0.228310502283105,1
Weightlifting,BLR,3.42465753424658,15
Weightlifting,BOL,0.228310502283105,1
Weightlifting,BRA,0.684931506849315,3
Weightlifting,BUL,0.45662100456621,2
Weightlifting,CAN,1.59817351598174,7
Weightlifting,CHI,0.684931506849315,3
Weightlifting,CHN,4.337899543379,19
Weightlifting,CMR,0.684931506849315,3
Weightlifting,COK,0.45662100456621,2
Weightlifting,COL,3.42465753424658,15
Weightlifting,CUB,1.82648401826484,8
Weightlifting,CYP,0.228310502283105,1
Weightlifting,CZE,0.45662100456621,2
Weightlifting,DOM,0.45662100456621,2
Weightlifting,ECU,1.14155251141552,5
Weightlifting,EGY,2.28310502283105,10
Weightlifting,ESA,0.45662100456621,2
Weightlifting,ESP,0.684931506849315,3
Weightlifting,FIJ,0.684931506849315,3
Weightlifting,FIN,0.45662100456621,2
Weightlifting,FRA,1.14155251141552,5
Weightlifting,FSM,0.228310502283105,1
Weightlifting,GBR,1.36986301369863,6
Weightlifting,GEO,1.14155251141552,5
Weightlifting,GER,1.36986301369863,6
Weightlifting,GHA,0.228310502283105,1
Weightlifting,GRE,1.14155251141552,5
Weightlifting,GUA,0.45662100456621,2
Weightlifting,HKG,0.228310502283105,1
Weightlifting,HON,0.228310502283105,1
Weightlifting,HUN,0.45662100456621,2
Weightlifting,INA,2.05479452054794,9
Weightlifting,IND,0.45662100456621,2
Weightlifting,IRI,2.05479452054794,9
Weightlifting,IRQ,0.228310502283105,1
Weightlifting,ITA,1.14155251141552,5
Weightlifting,JPN,2.28310502283105,10
Weightlifting,KAZ,3.42465753424658,15
Weightlifting,KEN,0.228310502283105,1
Weightlifting,KGZ,0.45662100456621,2
Weightlifting,KIR,0.228310502283105,1
Weightlifting,KOR,3.42465753424658,15
Weightlifting,KSA,0.228310502283105,1
Weightlifting,LAT,0.45662100456621,2
Weightlifting,LTU,0.228310502283105,1
Weightlifting,MAD,0.228310502283105,1
Weightlifting,MAS,0.228310502283105,1
Weightlifting,MDA,1.59817351598174,7
Weightlifting,MEX,0.684931506849315,3
Weightlifting,MGL,0.228310502283105,1
Weightlifting,MON,0.228310502283105,1
Weightlifting,MRI,0.228310502283105,1
Weightlifting,NCA,0.45662100456621,2
Weightlifting,NEP,0.228310502283105,1
Weightlifting,NGR,0.684931506849315,3
Weightlifting,NOR,0.228310502283105,1
Weightlifting,NRU,0.228310502283105,1
Weightlifting,NZL,0.45662100456621,2
Weightlifting,PER,0.45662100456621,2
Weightlifting,PHI,0.228310502283105,1
Weightlifting,PLW,0.228310502283105,1
Weightlifting,PNG,0.45662100456621,2
Weightlifting,POL,3.65296803652968,16
Weightlifting,PRK,3.42465753424658,15
Weightlifting,PUR,0.45662100456621,2
Weightlifting,ROU,1.59817351598174,7
Weightlifting,RSA,0.45662100456621,2
Weightlifting,RUS,3.65296803652968,16
Weightlifting,SAM,0.45662100456621,2
Weightlifting,SEY,0.228310502283105,1
Weightlifting,SGP,0.228310502283105,1
Weightlifting,SOL,0.45662100456621,2
Weightlifting,SRI,0.228310502283105,1
Weightlifting,SVK,0.45662100456621,2
Weightlifting,SYR,0.45662100456621,2
Weightlifting,TGA,0.228310502283105,1
Weightlifting,THA,3.19634703196347,14
Weightlifting,TJK,0.228310502283105,1
Weightlifting,TKM,0.91324200913242,4
Weightlifting,TPE,2.05479452054794,9
Weightlifting,TUN,0.684931506849315,3
Weightlifting,TUR,3.42465753424658,15
Weightlifting,TUV,0.45662100456621,2
Weightlifting,UAE,0.228310502283105,1
Weightlifting,UGA,0.228310502283105,1
Weightlifting,UKR,2.96803652968037,13
Weightlifting,USA,1.82648401826484,8
Weightlifting,UZB,1.59817351598174,7
Weightlifting,VEN,2.28310502283105,10
Weightlifting,VIE,0.91324200913242,4
Wrestling,ALB,0.338983050847458,2
Wrestling,ALG,0.847457627118644,5
Wrestling,ARG,0.169491525423729,1
Wrestling,ARM,2.3728813559322,14
Wrestling,AUS,0.847457627118644,5
Wrestling,AUT,0.169491525423729,1
Wrestling,AZE,4.23728813559322,25
Wrestling,BLR,3.38983050847458,20
Wrestling,BRA,0.338983050847458,2
Wrestling,BUL,3.05084745762712,18
Wrestling,CAF,0.169491525423729,1
Wrestling,CAN,2.3728813559322,14
Wrestling,CHI,0.169491525423729,1
Wrestling,CHN,3.38983050847458,20
Wrestling,CIV,0.169491525423729,1
Wrestling,CMR,0.169491525423729,1
Wrestling,COL,0.847457627118644,5
Wrestling,CRO,0.338983050847458,2
Wrestling,CUB,3.72881355932203,22
Wrestling,CZE,0.338983050847458,2
Wrestling,DEN,0.508474576271186,3
Wrestling,ECU,0.338983050847458,2
Wrestling,EGY,2.54237288135593,15
Wrestling,ESA,0.169491525423729,1
Wrestling,ESP,0.508474576271186,3
Wrestling,EST,0.338983050847458,2
Wrestling,FIN,0.338983050847458,2
Wrestling,FRA,2.03389830508475,12
Wrestling,FSM,0.169491525423729,1
Wrestling,GBR,0.169491525423729,1
Wrestling,GBS,0.338983050847458,2
Wrestling,GEO,3.55932203389831,21
Wrestling,GER,1.69491525423729,10
Wrestling,GRE,0.847457627118644,5
Wrestling,GUM,0.169491525423729,1
Wrestling,HON,0.169491525423729,1
Wrestling,HUN,2.03389830508475,12
Wrestling,IND,1.01694915254237,6
Wrestling,IRI,3.55932203389831,21
Wrestling,IRQ,0.169491525423729,1
Wrestling,ITA,0.338983050847458,2
Wrestling,JPN,3.22033898305085,19
Wrestling,KAZ,4.74576271186441,28
Wrestling,KGZ,1.52542372881356,9
Wrestling,KOR,3.05084745762712,18
Wrestling,LAT,0.338983050847458,2
Wrestling,LTU,0.847457627118644,5
Wrestling,MAD,0.169491525423729,1
Wrestling,MAR,0.338983050847458,2
Wrestling,MDA,0.508474576271186,3
Wrestling,MEX,0.508474576271186,3
Wrestling,MGL,2.20338983050847,13
Wrestling,MKD,0.169491525423729,1
Wrestling,NAM,0.169491525423729,1
Wrestling,NGR,0.847457627118644,5
Wrestling,NOR,0.169491525423729,1
Wrestling,PER,0.169491525423729,1
Wrestling,PLW,0.338983050847458,2
Wrestling,POL,2.03389830508475,12
Wrestling,PRK,1.1864406779661,7
Wrestling,PUR,0.508474576271186,3
Wrestling,ROU,1.52542372881356,9
Wrestling,RSA,0.169491525423729,1
Wrestling,RUS,5.42372881355932,32
Wrestling,SEN,0.508474576271186,3
Wrestling,SRB,0.508474576271186,3
Wrestling,SUI,0.338983050847458,2
Wrestling,SVK,0.338983050847458,2
Wrestling,SWE,1.52542372881356,9
Wrestling,TJK,0.847457627118644,5
Wrestling,TUN,1.35593220338983,8
Wrestling,TUR,3.72881355932203,22
Wrestling,UKR,4.23728813559322,25
Wrestling,USA,4.91525423728814,29
Wrestling,UZB,1.86440677966102,11
Wrestling,VEN,1.35593220338983,8
Wrestling,VIE,0.169491525423729,1
