Sport,Country,Ratio,Onlybefore2Count
Table Tennis,ESP,0.377358490566038,1
Table Tennis,FRA,1.88679245283019,5
Table Tennis,GBR,0.377358490566038,1
Table Tennis,GER,4.15094339622642,11
Table Tennis,GRE,1.88679245283019,5
Table Tennis,HKG,3.39622641509434,9
Table Tennis,HON,0.377358490566038,1
Table Tennis,HUN,1.50943396226415,4
Table Tennis,INA,0.754716981132076,2
Table Tennis,IND,1.88679245283019,5
Table Tennis,IRI,0.754716981132076,2
Table Tennis,ISR,0.377358490566038,1
Table Tennis,ITA,1.88679245283019,5
Table Tennis,JOR,0.754716981132076,2
Table Tennis,JPN,5.28301886792453,14
Table Tennis,KOR,4.52830188679245,12
Table Tennis,KSA,0.377358490566038,1
Table Tennis,LTU,0.754716981132076,2
Table Tennis,LUX,0.754716981132076,2
Table Tennis,MRI,0.377358490566038,1
Table Tennis,NED,0.754716981132076,2
Table Tennis,NGR,3.77358490566038,10
Table Tennis,NZL,1.13207547169811,3
Table Tennis,PER,0.377358490566038,1
Table Tennis,POL,0.754716981132076,2
Table Tennis,PRK,1.50943396226415,4
Table Tennis,QAT,0.377358490566038,1
Table Tennis,ROU,1.50943396226415,4
Table Tennis,RUS,2.26415094339623,6
Table Tennis,SCG,1.50943396226415,4
Table Tennis,SEN,0.377358490566038,1
Table Tennis,SGP,1.50943396226415,4
Table Tennis,SWE,2.26415094339623,6
Table Tennis,THA,0.377358490566038,1
Table Tennis,TKM,0.377358490566038,1
Table Tennis,TPE,3.77358490566038,10
Table Tennis,TUN,1.13207547169811,3
Table Tennis,UGA,0.377358490566038,1
Table Tennis,UKR,0.377358490566038,1
Table Tennis,USA,4.15094339622642,11
Table Tennis,UZB,0.377358490566038,1
Table Tennis,VEN,0.754716981132076,2
Table Tennis,VIE,0.377358490566038,1
Taekwondo,ARG,1.5,3
Taekwondo,AUS,5,10
Taekwondo,AUT,1,2
Taekwondo,AZE,1,2
Taekwondo,BEL,0.5,1
Taekwondo,BEN,0.5,1
Taekwondo,BIH,0.5,1
Taekwondo,BRA,2,4
Taekwondo,CAF,0.5,1
Taekwondo,CAN,1,2
Taekwondo,CHI,0.5,1
Taekwondo,CHN,2,4
Taekwondo,CIV,1,2
Taekwondo,COL,2,4
Taekwondo,CRC,0.5,1
Taekwondo,CRO,1,2
Taekwondo,CUB,2.5,5
Taekwondo,DEN,2,4
Taekwondo,DOM,0.5,1
Taekwondo,EGY,3.5,7
Taekwondo,ESP,4,8
Taekwondo,FIN,1.5,3
Taekwondo,FRA,2,4
Taekwondo,GBR,2.5,5
Taekwondo,GER,1.5,3
Taekwondo,GRE,2,4
Taekwondo,GUA,1.5,3
Taekwondo,HAI,0.5,1
Taekwondo,HUN,0.5,1
Taekwondo,INA,1,2
Taekwondo,IRI,1.5,3
Taekwondo,IRQ,0.5,1
Taekwondo,ISR,0.5,1
Taekwondo,ITA,2.5,5
Taekwondo,JOR,1.5,3
Taekwondo,JPN,1,2
Taekwondo,KAZ,0.5,1
Taekwondo,KOR,4,8
Taekwondo,KSA,0.5,1
Taekwondo,KUW,0.5,1
Taekwondo,LBA,1,2
Taekwondo,LES,1.5,3
Taekwondo,MAR,2.5,5
Taekwondo,MAS,1,2
Taekwondo,MEX,2.5,5
Taekwondo,MON,0.5,1
Taekwondo,NCA,0.5,1
Taekwondo,NED,2,4
Taekwondo,NEP,0.5,1
Taekwondo,NGR,1.5,3
Taekwondo,NOR,1,2
Taekwondo,NZL,0.5,1
Taekwondo,PHI,3,6
Taekwondo,POL,0.5,1
Taekwondo,PUR,0.5,1
Taekwondo,RSA,0.5,1
Taekwondo,RUS,2,4
Taekwondo,SLO,0.5,1
Taekwondo,SWE,1,2
Taekwondo,SWZ,0.5,1
Taekwondo,THA,2,4
Taekwondo,TPE,3,6
Taekwondo,TTO,1,2
Taekwondo,TUN,1.5,3
Taekwondo,TUR,1.5,3
Taekwondo,UKR,0.5,1
Taekwondo,USA,2.5,5
Taekwondo,UZB,1,2
Taekwondo,VEN,2,4
Taekwondo,VIE,2,4
Taekwondo,YEM,0.5,1
Tennis,ALG,0.348432055749129,1
Tennis,ARG,4.8780487804878,14
Tennis,ARM,0.348432055749129,1
Tennis,AUS,4.18118466898955,12
Tennis,AUT,1.39372822299652,4
Tennis,BAH,0.696864111498258,2
Tennis,BEL,2.09059233449477,6
Tennis,BEN,0.348432055749129,1
Tennis,BIH,0.348432055749129,1
Tennis,BLR,1.39372822299652,4
Tennis,BOL,0.348432055749129,1
Tennis,BRA,2.09059233449477,6
Tennis,BUL,0.348432055749129,1
Tennis,CAN,1.74216027874564,5
Tennis,CHI,1.04529616724739,3
Tennis,CHN,2.09059233449477,6
Tennis,COL,1.04529616724739,3
Tennis,CRC,0.348432055749129,1
Tennis,CRO,2.78745644599303,8
Tennis,CYP,0.348432055749129,1
Tennis,CZE,4.8780487804878,14
Tennis,DEN,0.348432055749129,1
Tennis,ECU,0.348432055749129,1
Tennis,ESP,4.8780487804878,14
Tennis,EST,0.696864111498258,2
Tennis,FIN,0.348432055749129,1
Tennis,FRA,4.18118466898955,12
Tennis,GBR,2.09059233449477,6
Tennis,GER,2.09059233449477,6
Tennis,GRE,1.39372822299652,4
Tennis,HAI,0.348432055749129,1
Tennis,HUN,2.78745644599303,8
Tennis,INA,1.04529616724739,3
Tennis,IND,1.39372822299652,4
Tennis,ISR,1.04529616724739,3
Tennis,ITA,3.48432055749129,10
Tennis,JPN,2.4390243902439,7
Tennis,KOR,1.39372822299652,4
Tennis,LUX,0.696864111498258,2
Tennis,MAD,0.348432055749129,1
Tennis,MAR,1.04529616724739,3
Tennis,MEX,0.696864111498258,2
Tennis,NED,1.04529616724739,3
Tennis,NOR,0.348432055749129,1
Tennis,PAR,0.348432055749129,1
Tennis,PER,0.348432055749129,1
Tennis,POL,0.696864111498258,2
Tennis,POR,0.696864111498258,2
Tennis,PUR,0.348432055749129,1
Tennis,ROU,1.39372822299652,4
Tennis,RSA,1.74216027874564,5
Tennis,RUS,3.48432055749129,10
Tennis,SCG,1.04529616724739,3
Tennis,SLO,1.39372822299652,4
Tennis,SUI,2.09059233449477,6
Tennis,SVK,3.13588850174216,9
Tennis,SWE,3.13588850174216,9
Tennis,THA,1.04529616724739,3
Tennis,TPE,1.04529616724739,3
Tennis,UKR,1.39372822299652,4
Tennis,USA,6.27177700348432,18
Tennis,UZB,0.348432055749129,1
Tennis,VEN,1.39372822299652,4
Tennis,ZIM,1.04529616724739,3
Trampolining,ALG,2.22222222222222,1
Trampolining,AUS,6.66666666666667,3
Trampolining,BLR,8.88888888888889,4
Trampolining,CAN,6.66666666666667,3
Trampolining,CHN,4.44444444444444,2
Trampolining,CZE,2.22222222222222,1
Trampolining,DEN,2.22222222222222,1
Trampolining,FRA,2.22222222222222,1
Trampolining,GBR,8.88888888888889,4
Trampolining,GEO,2.22222222222222,1
Trampolining,GER,6.66666666666667,3
Trampolining,GRE,2.22222222222222,1
Trampolining,ITA,2.22222222222222,1
Trampolining,JPN,6.66666666666667,3
Trampolining,NED,4.44444444444444,2
Trampolining,POR,2.22222222222222,1
Trampolining,RUS,8.88888888888889,4
Trampolining,SUI,4.44444444444444,2
Trampolining,SVK,2.22222222222222,1
Trampolining,UKR,8.88888888888889,4
Trampolining,USA,2.22222222222222,1
Trampolining,UZB,2.22222222222222,1
Triathlon,AHO,0.636942675159236,1
Triathlon,ARG,1.91082802547771,3
Triathlon,AUS,6.36942675159236,10
Triathlon,AUT,2.54777070063694,4
Triathlon,BEL,1.27388535031847,2
Triathlon,BER,0.636942675159236,1
Triathlon,BRA,4.45859872611465,7
Triathlon,CAN,4.45859872611465,7
Triathlon,CHI,0.636942675159236,1
Triathlon,CHN,2.54777070063694,4
Triathlon,COL,1.27388535031847,2
Triathlon,CRC,0.636942675159236,1
Triathlon,CZE,3.82165605095541,6
Triathlon,DEN,1.91082802547771,3
Triathlon,ESP,5.09554140127389,8
Triathlon,EST,0.636942675159236,1
Triathlon,FRA,5.73248407643312,9
Triathlon,GBR,5.73248407643312,9
Triathlon,GER,3.82165605095541,6
Triathlon,GRE,0.636942675159236,1
Triathlon,HKG,0.636942675159236,1
Triathlon,HUN,2.54777070063694,4
Triathlon,ITA,3.18471337579618,5
Triathlon,JAM,0.636942675159236,1
Triathlon,JPN,5.09554140127389,8
Triathlon,KAZ,2.54777070063694,4
Triathlon,LUX,1.27388535031847,2
Triathlon,MEX,1.27388535031847,2
Triathlon,NED,4.45859872611465,7
Triathlon,NZL,4.45859872611465,7
Triathlon,POR,0.636942675159236,1
Triathlon,RSA,1.91082802547771,3
Triathlon,RUS,1.91082802547771,3
Triathlon,SUI,5.73248407643312,9
Triathlon,SWE,0.636942675159236,1
Triathlon,UKR,1.27388535031847,2
Triathlon,USA,6.36942675159236,10
Triathlon,VEN,0.636942675159236,1
Triathlon,ZIM,0.636942675159236,1
Volleyball,ARG,3.9832285115304,19
Volleyball,AUS,6.70859538784067,32
Volleyball,BRA,7.54716981132075,36
Volleyball,CHN,4.40251572327044,21
Volleyball,CRO,2.30607966457023,11
Volleyball,CUB,6.28930817610063,30
Volleyball,DOM,2.51572327044025,12
Volleyball,EGY,2.51572327044025,12
Volleyball,ESP,2.51572327044025,12
Volleyball,FRA,2.51572327044025,12
Volleyball,GER,3.9832285115304,19
Volleyball,GRE,5.0314465408805,24
Volleyball,ITA,7.54716981132075,36
Volleyball,JPN,2.30607966457023,11
Volleyball,KEN,3.9832285115304,19
Volleyball,KOR,6.49895178197065,31
Volleyball,NED,3.56394129979036,17
Volleyball,PER,2.30607966457023,11
Volleyball,POL,2.51572327044025,12
Volleyball,RUS,7.54716981132075,36
Volleyball,SCG,3.35429769392034,16
Volleyball,TUN,2.30607966457023,11
Volleyball,USA,7.75681341719078,37
Water Polo,AUS,11.2565445026178,43
Water Polo,CAN,4.71204188481675,18
Water Polo,CRO,4.71204188481675,18
Water Polo,EGY,3.40314136125654,13
Water Polo,ESP,4.18848167539267,16
Water Polo,GER,3.40314136125654,13
Water Polo,GRE,8.1151832460733,31
Water Polo,HUN,7.85340314136126,30
Water Polo,ITA,8.1151832460733,31
Water Polo,KAZ,9.68586387434555,37
Water Polo,NED,6.54450261780105,25
Water Polo,RUS,9.68586387434555,37
Water Polo,SCG,4.71204188481675,18
Water Polo,SVK,3.40314136125654,13
Water Polo,USA,10.9947643979058,42
Weightlifting,ALB,0.721153846153846,3
Weightlifting,ALG,0.480769230769231,2
Weightlifting,ARG,0.480769230769231,2
Weightlifting,ARM,1.68269230769231,7
Weightlifting,ARU,0.240384615384615,1
Weightlifting,ASA,0.480769230769231,2
Weightlifting,AUS,3.125,13
Weightlifting,AUT,0.240384615384615,1
Weightlifting,AZE,1.68269230769231,7
Weightlifting,BEL,0.480769230769231,2
Weightlifting,BLR,2.40384615384615,10
Weightlifting,BRA,0.240384615384615,1
Weightlifting,BUL,3.60576923076923,15
Weightlifting,CAN,0.721153846153846,3
Weightlifting,CHN,4.08653846153846,17
Weightlifting,CMR,0.480769230769231,2
Weightlifting,COK,0.240384615384615,1
Weightlifting,COL,2.40384615384615,10
Weightlifting,COM,0.240384615384615,1
Weightlifting,CRO,0.240384615384615,1
Weightlifting,CUB,1.44230769230769,6
Weightlifting,CZE,0.480769230769231,2
Weightlifting,DOM,0.480769230769231,2
Weightlifting,ECU,0.721153846153846,3
Weightlifting,EGY,1.68269230769231,7
Weightlifting,ESA,0.240384615384615,1
Weightlifting,ESP,1.20192307692308,5
Weightlifting,FIJ,0.480769230769231,2
Weightlifting,FIN,0.240384615384615,1
Weightlifting,FRA,1.44230769230769,6
Weightlifting,FSM,0.240384615384615,1
Weightlifting,GBR,0.721153846153846,3
Weightlifting,GEO,0.961538461538462,4
Weightlifting,GER,1.68269230769231,7
Weightlifting,GRE,3.36538461538462,14
Weightlifting,GUA,0.480769230769231,2
Weightlifting,GUM,0.240384615384615,1
Weightlifting,GUY,0.240384615384615,1
Weightlifting,HUN,2.88461538461538,12
Weightlifting,INA,1.92307692307692,8
Weightlifting,IND,0.961538461538462,4
Weightlifting,IOA,0.240384615384615,1
Weightlifting,IRI,1.92307692307692,8
Weightlifting,IRQ,0.240384615384615,1
Weightlifting,ITA,0.961538461538462,4
Weightlifting,JPN,2.88461538461538,12
Weightlifting,KAZ,1.68269230769231,7
Weightlifting,KGZ,0.721153846153846,3
Weightlifting,KIR,0.240384615384615,1
Weightlifting,KOR,3.36538461538462,14
Weightlifting,KSA,0.961538461538462,4
Weightlifting,LAT,0.721153846153846,3
Weightlifting,LBA,0.480769230769231,2
Weightlifting,LIB,0.240384615384615,1
Weightlifting,LTU,0.240384615384615,1
Weightlifting,MAR,0.240384615384615,1
Weightlifting,MAS,0.240384615384615,1
Weightlifting,MDA,0.961538461538462,4
Weightlifting,MEX,0.480769230769231,2
Weightlifting,MGL,0.240384615384615,1
Weightlifting,MRI,0.480769230769231,2
Weightlifting,MYA,0.961538461538462,4
Weightlifting,NCA,0.240384615384615,1
Weightlifting,NGR,1.44230769230769,6
Weightlifting,NOR,0.240384615384615,1
Weightlifting,NRU,1.20192307692308,5
Weightlifting,NZL,0.480769230769231,2
Weightlifting,PAN,0.240384615384615,1
Weightlifting,PER,0.240384615384615,1
Weightlifting,PLW,0.240384615384615,1
Weightlifting,PNG,0.240384615384615,1
Weightlifting,POL,2.88461538461538,12
Weightlifting,PRK,1.44230769230769,6
Weightlifting,PUR,0.480769230769231,2
Weightlifting,QAT,0.721153846153846,3
Weightlifting,ROU,2.16346153846154,9
Weightlifting,RUS,4.08653846153846,17
Weightlifting,SAM,0.480769230769231,2
Weightlifting,SEY,0.480769230769231,2
Weightlifting,SLE,0.240384615384615,1
Weightlifting,SVK,0.961538461538462,4
Weightlifting,TGA,0.240384615384615,1
Weightlifting,THA,2.16346153846154,9
Weightlifting,TKM,0.240384615384615,1
Weightlifting,TPE,2.16346153846154,9
Weightlifting,TUN,0.480769230769231,2
Weightlifting,TUR,3.60576923076923,15
Weightlifting,UGA,0.240384615384615,1
Weightlifting,UKR,3.84615384615385,16
Weightlifting,USA,1.68269230769231,7
Weightlifting,UZB,0.961538461538462,4
Weightlifting,VEN,0.961538461538462,4
Weightlifting,VIE,0.240384615384615,1
Wrestling,AFG,0.18018018018018,1
Wrestling,ALB,0.18018018018018,1
Wrestling,ALG,0.540540540540541,3
Wrestling,ARM,1.8018018018018,10
Wrestling,AUS,1.98198198198198,11
Wrestling,AUT,0.540540540540541,3
Wrestling,AZE,2.7027027027027,15
Wrestling,BLR,3.6036036036036,20
Wrestling,BRA,0.18018018018018,1
Wrestling,BUL,3.06306306306306,17
Wrestling,CAN,1.62162162162162,9
Wrestling,CHN,2.52252252252252,14
Wrestling,CIV,0.18018018018018,1
Wrestling,COL,0.36036036036036,2
Wrestling,CUB,3.6036036036036,20
Wrestling,CZE,0.540540540540541,3
Wrestling,DEN,0.18018018018018,1
Wrestling,DOM,0.18018018018018,1
Wrestling,EGY,0.720720720720721,4
Wrestling,ESP,0.36036036036036,2
Wrestling,EST,0.720720720720721,4
Wrestling,FIN,0.900900900900901,5
Wrestling,FRA,1.62162162162162,9
Wrestling,GBR,0.18018018018018,1
Wrestling,GBS,0.36036036036036,2
Wrestling,GEO,3.24324324324324,18
Wrestling,GER,3.24324324324324,18
Wrestling,GRE,4.14414414414414,23
Wrestling,GUM,0.18018018018018,1
Wrestling,HUN,2.34234234234234,13
Wrestling,IND,1.44144144144144,8
Wrestling,IRI,3.42342342342342,19
Wrestling,ISR,0.720720720720721,4
Wrestling,ITA,1.44144144144144,8
Wrestling,JPN,3.24324324324324,18
Wrestling,KAZ,3.42342342342342,19
Wrestling,KGZ,2.34234234234234,13
Wrestling,KOR,3.06306306306306,17
Wrestling,LAT,0.36036036036036,2
Wrestling,LTU,0.720720720720721,4
Wrestling,MDA,0.900900900900901,5
Wrestling,MGL,1.62162162162162,9
Wrestling,MKD,0.540540540540541,3
Wrestling,NAM,0.18018018018018,1
Wrestling,NED,0.18018018018018,1
Wrestling,NGR,0.540540540540541,3
Wrestling,NOR,0.18018018018018,1
Wrestling,NZL,0.540540540540541,3
Wrestling,PER,0.18018018018018,1
Wrestling,PLW,0.18018018018018,1
Wrestling,POL,2.34234234234234,13
Wrestling,POR,0.18018018018018,1
Wrestling,PRK,0.900900900900901,5
Wrestling,PUR,0.18018018018018,1
Wrestling,ROU,1.26126126126126,7
Wrestling,RSA,0.36036036036036,2
Wrestling,RUS,5.22522522522523,29
Wrestling,SAM,0.18018018018018,1
Wrestling,SCG,0.18018018018018,1
Wrestling,SEN,0.36036036036036,2
Wrestling,SUI,0.900900900900901,5
Wrestling,SVK,0.900900900900901,5
Wrestling,SWE,1.62162162162162,9
Wrestling,TJK,0.720720720720721,4
Wrestling,TKM,0.18018018018018,1
Wrestling,TUN,0.900900900900901,5
Wrestling,TUR,3.42342342342342,19
Wrestling,UKR,5.04504504504505,28
Wrestling,USA,5.22522522522523,29
Wrestling,UZB,2.88288288288288,16
Wrestling,VEN,0.540540540540541,3
