sport,country,str,count
Swimming,MLI,0.0253164556962025,3
Swimming,MRI,0.0253164556962025,3
Swimming,NCA,0.0253164556962025,3
Swimming,NIG,0.0253164556962025,3
Swimming,PAN,0.0253164556962025,3
Swimming,PLE,0.0253164556962025,3
Swimming,PLW,0.0253164556962025,3
Swimming,QAT,0.0253164556962025,3
Swimming,TAN,0.0253164556962025,3
Swimming,THA,0.0253164556962025,3
Swimming,TJK,0.0253164556962025,3
Swimming,UAE,0.0253164556962025,3
Swimming,UGA,0.0253164556962025,3
Swimming,URU,0.0253164556962025,3
Swimming,UZB,0.0253164556962025,3
Swimming,VIN,0.0253164556962025,3
Swimming,ZAM,0.0253164556962025,3
Swimming,ALG,0.0126582278481013,2
Swimming,ASA,0.0126582278481013,2
Swimming,BAN,0.0126582278481013,2
Swimming,BOT,0.0126582278481013,2
Swimming,CAF,0.0126582278481013,2
Swimming,CHI,0.0126582278481013,2
Swimming,CMR,0.0126582278481013,2
Swimming,CRC,0.0126582278481013,2
Swimming,DJI,0.0126582278481013,2
Swimming,GHA,0.0126582278481013,2
Swimming,HAI,0.0126582278481013,2
Swimming,IOA,0.0126582278481013,2
Swimming,IRI,0.0126582278481013,2
Swimming,JAM,0.0126582278481013,2
Swimming,KOS,0.0126582278481013,2
Swimming,KUW,0.0126582278481013,2
Swimming,LCA,0.0126582278481013,2
Swimming,LIE,0.0126582278481013,2
Swimming,MLT,0.0126582278481013,2
Swimming,MNE,0.0126582278481013,2
Swimming,MYA,0.0126582278481013,2
Swimming,NGR,0.0126582278481013,2
Swimming,PAR,0.0126582278481013,2
Swimming,PHI,0.0126582278481013,2
Swimming,PNG,0.0126582278481013,2
Swimming,PUR,0.0126582278481013,2
Swimming,ROT,0.0126582278481013,2
Swimming,SAM,0.0126582278481013,2
Swimming,SLE,0.0126582278481013,2
Swimming,SYR,0.0126582278481013,2
Swimming,TGA,0.0126582278481013,2
Swimming,TOG,0.0126582278481013,2
Swimming,TTO,0.0126582278481013,2
Swimming,VIE,0.0126582278481013,2
Swimming,ZIM,0.0126582278481013,2
Swimming,BRU,0,1
Swimming,GAB,0,1
Swimming,GAM,0,1
Swimming,IRQ,0,1
Swimming,IVB,0,1
Swimming,LES,0,1
Swimming,MON,0,1
Swimming,SMR,0,1
Swimming,SWZ,0,1
Swimming,YEM,0,1
Synchronized Swimming,EGY,1,17
Synchronized Swimming,AUS,0.933333333333334,16
Synchronized Swimming,CHN,0.933333333333334,16
Synchronized Swimming,RUS,0.800000000000001,14
Synchronized Swimming,JPN,0.666666666666668,12
Synchronized Swimming,BRA,0.533333333333333,10
Synchronized Swimming,CAN,0.533333333333333,10
Synchronized Swimming,ITA,0.533333333333333,10
Synchronized Swimming,ESP,0.466666666666667,9
Synchronized Swimming,GBR,0.466666666666667,9
Synchronized Swimming,UKR,0.4,8
Synchronized Swimming,AUT,0.133333333333334,4
Synchronized Swimming,FRA,0.133333333333334,4
Synchronized Swimming,KAZ,0.133333333333334,4
Synchronized Swimming,SUI,0.133333333333334,4
Synchronized Swimming,GRE,0.0666666666666665,3
Synchronized Swimming,ISR,0.0666666666666665,3
Synchronized Swimming,MEX,0.0666666666666665,3
Synchronized Swimming,USA,0.0666666666666665,3
Synchronized Swimming,ARG,0,2
Synchronized Swimming,BLR,0,2
Synchronized Swimming,COL,0,2
Synchronized Swimming,CZE,0,2
Synchronized Swimming,HUN,0,2
Synchronized Swimming,KOR,0,2
Synchronized Swimming,PRK,0,2
Synchronized Swimming,SVK,0,2
Table Tennis,KOR,1,12
Table Tennis,AUS,0.909090909090909,11
Table Tennis,AUT,0.727272727272727,9
Table Tennis,BRA,0.727272727272727,9
Table Tennis,GER,0.727272727272727,9
Table Tennis,HKG,0.727272727272727,9
Table Tennis,SGP,0.727272727272727,9
Table Tennis,CHN,0.636363636363635,8
Table Tennis,EGY,0.636363636363635,8
Table Tennis,JPN,0.636363636363635,8
Table Tennis,USA,0.636363636363635,8
Table Tennis,GBR,0.545454545454544,7
Table Tennis,PRK,0.545454545454544,7
Table Tennis,RUS,0.545454545454544,7
Table Tennis,SWE,0.545454545454544,7
Table Tennis,FRA,0.454545454545456,6
Table Tennis,POL,0.454545454545456,6
Table Tennis,POR,0.454545454545456,6
Table Tennis,TPE,0.454545454545456,6
Table Tennis,CZE,0.363636363636365,5
Table Tennis,ESP,0.363636363636365,5
Table Tennis,HUN,0.363636363636365,5
Table Tennis,IND,0.363636363636365,5
Table Tennis,NGR,0.363636363636365,5
Table Tennis,ROU,0.363636363636365,5
Table Tennis,UKR,0.363636363636365,5
Table Tennis,CAN,0.272727272727273,4
Table Tennis,CGO,0.272727272727273,4
Table Tennis,CRO,0.272727272727273,4
Table Tennis,DEN,0.272727272727273,4
Table Tennis,NED,0.272727272727273,4
Table Tennis,BLR,0.181818181818182,3
Table Tennis,IRI,0.181818181818182,3
Table Tennis,SVK,0.181818181818182,3
Table Tennis,THA,0.181818181818182,3
Table Tennis,TUR,0.181818181818182,3
Table Tennis,COL,0.0909090909090911,2
Table Tennis,CUB,0.0909090909090911,2
Table Tennis,GRE,0.0909090909090911,2
Table Tennis,ITA,0.0909090909090911,2
Table Tennis,LIB,0.0909090909090911,2
Table Tennis,MEX,0.0909090909090911,2
Table Tennis,PUR,0.0909090909090911,2
Table Tennis,QAT,0.0909090909090911,2
Table Tennis,SRB,0.0909090909090911,2
Table Tennis,VAN,0.0909090909090911,2
Table Tennis,VEN,0.0909090909090911,2
Table Tennis,ARG,0,1
Table Tennis,BEL,0,1
Table Tennis,CHI,0,1
Table Tennis,CMR,0,1
Table Tennis,DJI,0,1
Table Tennis,DOM,0,1
Table Tennis,FIJ,0,1
Table Tennis,FIN,0,1
Table Tennis,KAZ,0,1
Table Tennis,KUW,0,1
Table Tennis,LAT,0,1
Table Tennis,LUX,0,1
Table Tennis,PAR,0,1
Table Tennis,PHI,0,1
Table Tennis,SLO,0,1
Table Tennis,SYR,0,1
Table Tennis,TOG,0,1
Table Tennis,TUN,0,1
Table Tennis,UZB,0,1
Taekwondo,IRI,1,7
Taekwondo,KOR,1,7
Taekwondo,MEX,1,7
Taekwondo,BRA,0.833333333333334,6
Taekwondo,CHN,0.833333333333334,6
Taekwondo,FRA,0.833333333333334,6
Taekwondo,GBR,0.833333333333334,6
Taekwondo,KAZ,0.833333333333334,6
Taekwondo,THA,0.833333333333334,6
Taekwondo,TPE,0.833333333333334,6
Taekwondo,USA,0.833333333333334,6
Taekwondo,UZB,0.833333333333334,6
Taekwondo,AZE,0.666666666666668,5
Taekwondo,EGY,0.666666666666668,5
Taekwondo,ESP,0.666666666666668,5
Taekwondo,MAR,0.666666666666668,5
Taekwondo,RUS,0.666666666666668,5
Taekwondo,AUS,0.500000000000002,4
Taekwondo,CAN,0.500000000000002,4
Taekwondo,CUB,0.500000000000002,4
Taekwondo,DOM,0.500000000000002,4
Taekwondo,GER,0.500000000000002,4
Taekwondo,JOR,0.500000000000002,4
Taekwondo,NZL,0.500000000000002,4
Taekwondo,SRB,0.500000000000002,4
Taekwondo,TUN,0.500000000000002,4
Taekwondo,BEL,0.333333333333332,3
Taekwondo,CIV,0.333333333333332,3
Taekwondo,CRO,0.333333333333332,3
Taekwondo,PNG,0.333333333333332,3
Taekwondo,POL,0.333333333333332,3
Taekwondo,SLO,0.333333333333332,3
Taekwondo,SWE,0.333333333333332,3
Taekwondo,TUR,0.333333333333332,3
Taekwondo,AFG,0.166666666666667,2
Taekwondo,ARG,0.166666666666667,2
Taekwondo,CAF,0.166666666666667,2
Taekwondo,CAM,0.166666666666667,2
Taekwondo,CHI,0.166666666666667,2
Taekwondo,COL,0.166666666666667,2
Taekwondo,ITA,0.166666666666667,2
Taekwondo,JPN,0.166666666666667,2
Taekwondo,MLI,0.166666666666667,2
Taekwondo,NED,0.166666666666667,2
Taekwondo,NGR,0.166666666666667,2
Taekwondo,PER,0.166666666666667,2
Taekwondo,SAM,0.166666666666667,2
Taekwondo,SEN,0.166666666666667,2
Taekwondo,TJK,0.166666666666667,2
Taekwondo,UKR,0.166666666666667,2
Taekwondo,VIE,0.166666666666667,2
Taekwondo,ALG,0,1
Taekwondo,ARM,0,1
Taekwondo,ARU,0,1
Taekwondo,COD,0,1
Taekwondo,CPV,0,1
Taekwondo,CRC,0,1
Taekwondo,FIN,0,1
Taekwondo,GAB,0,1
Taekwondo,GRE,0,1
Taekwondo,GRN,0,1
Taekwondo,GUA,0,1
Taekwondo,HAI,0,1
Taekwondo,HON,0,1
Taekwondo,ISR,0,1
Taekwondo,JAM,0,1
Taekwondo,KGZ,0,1
Taekwondo,LBA,0,1
Taekwondo,LIB,0,1
Taekwondo,MDA,0,1
Taekwondo,MGL,0,1
Taekwondo,NEP,0,1
Taekwondo,NIG,0,1
Taekwondo,NOR,0,1
Taekwondo,PAN,0,1
Taekwondo,PHI,0,1
Taekwondo,POR,0,1
Taekwondo,PUR,0,1
Taekwondo,TGA,0,1
Taekwondo,VEN,0,1
Taekwondo,YEM,0,1
Tennis,USA,1,21
Tennis,ESP,0.75,16
Tennis,RUS,0.75,16
Tennis,AUS,0.65,14
Tennis,GER,0.6,13
Tennis,FRA,0.55,12
Tennis,ARG,0.500000000000001,11
Tennis,GBR,0.500000000000001,11
Tennis,CZE,0.450000000000001,10
Tennis,ITA,0.450000000000001,10
Tennis,POL,0.450000000000001,10
Tennis,ROU,0.4,9
Tennis,IND,0.35,8
Tennis,JPN,0.35,8
Tennis,UKR,0.35,8
Tennis,BRA,0.300000000000001,7
Tennis,CAN,0.300000000000001,7
Tennis,CHN,0.300000000000001,7
Tennis,SRB,0.300000000000001,7
Tennis,SVK,0.300000000000001,7
Tennis,BEL,0.249999999999999,6
Tennis,COL,0.2,5
Tennis,CRO,0.2,5
Tennis,TPE,0.2,5
Tennis,AUT,0.15,4
Tennis,ISR,0.15,4
Tennis,SLO,0.15,4
Tennis,SUI,0.15,4
Tennis,SWE,0.15,4
Tennis,BLR,0.1,3
Tennis,GEO,0.1,3
Tennis,HUN,0.1,3
Tennis,KAZ,0.1,3
Tennis,NED,0.1,3
Tennis,NZL,0.1,3
Tennis,BIH,0.0500000000000001,2
Tennis,BUL,0.0500000000000001,2
Tennis,CHI,0.0500000000000001,2
Tennis,MEX,0.0500000000000001,2
Tennis,POR,0.0500000000000001,2
Tennis,THA,0.0500000000000001,2
Tennis,TUN,0.0500000000000001,2
Tennis,BAR,0,1
Tennis,CYP,0,1
Tennis,DEN,0,1
Tennis,DOM,0,1
Tennis,FIN,0,1
Tennis,LAT,0,1
Tennis,LIE,0,1
Tennis,LTU,0,1
Tennis,LUX,0,1
Tennis,MDA,0,1
Tennis,MNE,0,1
Tennis,PAR,0,1
Tennis,PUR,0,1
Tennis,TUR,0,1
Tennis,URU,0,1
Tennis,UZB,0,1
Trampolining,CHN,1,6
Trampolining,JPN,0.800000000000004,5
Trampolining,RUS,0.800000000000004,5
Trampolining,BLR,0.600000000000002,4
Trampolining,USA,0.600000000000002,4
Trampolining,CAN,0.400000000000002,3
Trampolining,FRA,0.400000000000002,3
Trampolining,GBR,0.400000000000002,3
Trampolining,GER,0.400000000000002,3
Trampolining,POR,0.400000000000002,3
Trampolining,UKR,0.400000000000002,3
Trampolining,AUS,0,1
Trampolining,BRA,0,1
Trampolining,CZE,0,1
Trampolining,DEN,0,1
Trampolining,GEO,0,1
Trampolining,ITA,0,1
Trampolining,KAZ,0,1
Trampolining,NED,0,1
Trampolining,NZL,0,1
Trampolining,UZB,0,1
Triathlon,AUS,1,10
Triathlon,CAN,1,10
Triathlon,ESP,1,10
Triathlon,FRA,1,10
Triathlon,USA,0.888888888888888,9
Triathlon,GBR,0.777777777777779,8
Triathlon,RUS,0.777777777777779,8
Triathlon,GER,0.666666666666667,7
Triathlon,JPN,0.666666666666667,7
Triathlon,NZL,0.666666666666667,7
Triathlon,SUI,0.555555555555555,6
Triathlon,AUT,0.444444444444445,5
Triathlon,BEL,0.444444444444445,5
Triathlon,MEX,0.444444444444445,5
Triathlon,RSA,0.444444444444445,5
Triathlon,CZE,0.333333333333334,4
Triathlon,HUN,0.333333333333334,4
Triathlon,ITA,0.333333333333334,4
Triathlon,POR,0.333333333333334,4
Triathlon,BRA,0.222222222222222,3
Triathlon,CHN,0.222222222222222,3
Triathlon,DEN,0.222222222222222,3
Triathlon,IRL,0.222222222222222,3
Triathlon,POL,0.222222222222222,3
Triathlon,UKR,0.222222222222222,3
Triathlon,ARG,0.11111111111111,2
Triathlon,BER,0.11111111111111,2
Triathlon,CHI,0.11111111111111,2
Triathlon,NED,0.11111111111111,2
Triathlon,AZE,0,1
Triathlon,BAR,0,1
Triathlon,COL,0,1
Triathlon,CRC,0,1
Triathlon,ECU,0,1
Triathlon,EST,0,1
Triathlon,ISR,0,1
Triathlon,JOR,0,1
Triathlon,KOR,0,1
Triathlon,MON,0,1
Triathlon,MRI,0,1
Triathlon,NOR,0,1
Triathlon,PUR,0,1
Triathlon,SLO,0,1
Triathlon,SVK,0,1
Triathlon,SWE,0,1
Triathlon,ZIM,0,1
Volleyball,ITA,1,43
Volleyball,RUS,0.96969696969697,42
Volleyball,USA,0.90909090909091,40
Volleyball,BRA,0.787878787878788,36
Volleyball,SRB,0.606060606060606,30
Volleyball,ARG,0.575757575757576,29
Volleyball,GBR,0.424242424242424,24
Volleyball,CHN,0.333333333333334,21
Volleyball,POL,0.333333333333334,21
Volleyball,JPN,0.303030303030304,20
Volleyball,KOR,0.272727272727274,19
Volleyball,AUS,0.0606060606060617,12
Volleyball,BUL,0.0606060606060617,12
Volleyball,CAN,0.0606060606060617,12
Volleyball,DOM,0.0606060606060617,12
Volleyball,EGY,0.0606060606060617,12
Volleyball,GER,0.0606060606060617,12
Volleyball,IRI,0.0606060606060617,12
Volleyball,MEX,0.0606060606060617,12
Volleyball,NED,0.0606060606060617,12
Volleyball,PUR,0.0606060606060617,12
Volleyball,TUN,0.0606060606060617,12
Volleyball,TUR,0.0606060606060617,12
Volleyball,ALG,0.0303030303030316,11
Volleyball,CUB,0.0303030303030316,11
Volleyball,CMR,0,10
Volleyball,FRA,0,10
Water Polo,USA,1,43
Water Polo,AUS,0.870967741935489,39
Water Polo,ITA,0.870967741935489,39
Water Polo,ESP,0.774193548387101,36
Water Polo,HUN,0.774193548387101,36
Water Polo,BRA,0.451612903225808,26
Water Polo,GBR,0.451612903225808,26
Water Polo,CHN,0.322580645161291,22
Water Polo,CRO,0.290322580645162,21
Water Polo,GRE,0.290322580645162,21
Water Polo,RUS,0.225806451612905,19
Water Polo,MNE,0.193548387096775,18
Water Polo,SRB,0.161290322580646,17
Water Polo,ROU,0.0322580645161289,13
Water Polo,FRA,0,12
Water Polo,JPN,0,12
Water Polo,KAZ,0,12
Weightlifting,CHN,1,19
Weightlifting,BLR,0.833333333333333,16
Weightlifting,KOR,0.833333333333333,16
Weightlifting,KAZ,0.777777777777778,15
Weightlifting,COL,0.722222222222222,14
Weightlifting,EGY,0.722222222222222,14
Weightlifting,THA,0.666666666666667,13
Weightlifting,TUR,0.666666666666667,13
Weightlifting,PRK,0.611111111111111,12
Weightlifting,UKR,0.611111111111111,12
Weightlifting,ARM,0.555555555555556,11
Weightlifting,POL,0.555555555555556,11
Weightlifting,JPN,0.5,10
Weightlifting,INA,0.444444444444444,9
Weightlifting,UZB,0.444444444444444,9
Weightlifting,GER,0.388888888888889,8
Weightlifting,IRI,0.388888888888889,8
Weightlifting,RUS,0.388888888888889,8
Weightlifting,FRA,0.333333333333333,7
Weightlifting,GBR,0.333333333333333,7
Weightlifting,ROU,0.333333333333333,7
Weightlifting,TPE,0.333333333333333,7
Weightlifting,VEN,0.333333333333333,7
Weightlifting,ECU,0.277777777777778,6
Weightlifting,GEO,0.277777777777778,6
Weightlifting,MEX,0.277777777777778,6
Weightlifting,ALB,0.222222222222222,5
Weightlifting,AZE,0.222222222222222,5
Weightlifting,BRA,0.222222222222222,5
Weightlifting,CUB,0.222222222222222,5
Weightlifting,MDA,0.222222222222222,5
Weightlifting,TKM,0.222222222222222,5
Weightlifting,USA,0.222222222222222,5
Weightlifting,VIE,0.222222222222222,5
Weightlifting,AUS,0.166666666666667,4
Weightlifting,CAN,0.166666666666667,4
Weightlifting,CMR,0.166666666666667,4
Weightlifting,ESP,0.166666666666667,4
Weightlifting,IND,0.166666666666667,4
Weightlifting,SAM,0.166666666666667,4
Weightlifting,TUN,0.166666666666667,4
Weightlifting,CHI,0.111111111111111,3
Weightlifting,DOM,0.111111111111111,3
Weightlifting,FIJ,0.111111111111111,3
Weightlifting,FIN,0.111111111111111,3
Weightlifting,GUA,0.111111111111111,3
Weightlifting,KGZ,0.111111111111111,3
Weightlifting,PER,0.111111111111111,3
Weightlifting,PNG,0.111111111111111,3
Weightlifting,SYR,0.111111111111111,3
Weightlifting,ALG,0.0555555555555556,2
Weightlifting,BUL,0.0555555555555556,2
Weightlifting,GHA,0.0555555555555556,2
Weightlifting,GRE,0.0555555555555556,2
Weightlifting,IRQ,0.0555555555555556,2
Weightlifting,ITA,0.0555555555555556,2
Weightlifting,KEN,0.0555555555555556,2
Weightlifting,KSA,0.0555555555555556,2
Weightlifting,LAT,0.0555555555555556,2
Weightlifting,MAD,0.0555555555555556,2
Weightlifting,MAR,0.0555555555555556,2
Weightlifting,MGL,0.0555555555555556,2
Weightlifting,NCA,0.0555555555555556,2
Weightlifting,NGR,0.0555555555555556,2
Weightlifting,NRU,0.0555555555555556,2
Weightlifting,NZL,0.0555555555555556,2
Weightlifting,PHI,0.0555555555555556,2
Weightlifting,SVK,0.0555555555555556,2
Weightlifting,UAE,0.0555555555555556,2
Weightlifting,ARG,0,1
Weightlifting,ARU,0,1
Weightlifting,ASA,0,1
Weightlifting,AUT,0,1
Weightlifting,BEL,0,1
Weightlifting,COK,0,1
Weightlifting,CRO,0,1
Weightlifting,CZE,0,1
Weightlifting,ESA,0,1
Weightlifting,EST,0,1
Weightlifting,FSM,0,1
Weightlifting,HAI,0,1
Weightlifting,HKG,0,1
Weightlifting,HON,0,1
Weightlifting,HUN,0,1
Weightlifting,ISR,0,1
Weightlifting,KIR,0,1
Weightlifting,LTU,0,1
Weightlifting,MAS,0,1
Weightlifting,MHL,0,1
Weightlifting,MLT,0,1
Weightlifting,MRI,0,1
Weightlifting,PLW,0,1
Weightlifting,PUR,0,1
Weightlifting,QAT,0,1
Weightlifting,RSA,0,1
Weightlifting,SEY,0,1
Weightlifting,SGP,0,1
Weightlifting,SOL,0,1
Weightlifting,SRI,0,1
Weightlifting,SWE,0,1
Weightlifting,TUV,0,1
Weightlifting,UGA,0,1
Weightlifting,URU,0,1
Wrestling,RUS,1,29
Wrestling,USA,0.92857142857143,27
Wrestling,GEO,0.750000000000001,22
Wrestling,KAZ,0.750000000000001,22
Wrestling,TUR,0.714285714285714,21
Wrestling,UKR,0.714285714285714,21
Wrestling,CHN,0.678571428571429,20
Wrestling,EGY,0.678571428571429,20
Wrestling,JPN,0.678571428571429,20
Wrestling,BUL,0.642857142857144,19
Wrestling,AZE,0.607142857142857,18
Wrestling,CUB,0.607142857142857,18
Wrestling,BLR,0.571428571428572,17
Wrestling,CAN,0.535714285714287,16
Wrestling,IRI,0.535714285714287,16
Wrestling,MGL,0.464285714285715,14
Wrestling,KOR,0.428571428571429,13
Wrestling,UZB,0.428571428571429,13
Wrestling,VEN,0.428571428571429,13
Wrestling,ARM,0.392857142857142,12
Wrestling,HUN,0.357142857142857,11
Wrestling,IND,0.357142857142857,11
Wrestling,GER,0.321428571428572,10
Wrestling,NGR,0.321428571428572,10
Wrestling,POL,0.321428571428572,10
Wrestling,SWE,0.285714285714285,9
Wrestling,TUN,0.285714285714285,9
Wrestling,KGZ,0.25,8
Wrestling,FRA,0.214285714285713,7
Wrestling,PRK,0.214285714285713,7
Wrestling,COL,0.178571428571428,6
Wrestling,ROU,0.178571428571428,6
Wrestling,ALG,0.142857142857143,5
Wrestling,BRA,0.142857142857143,5
Wrestling,MAR,0.142857142857143,5
Wrestling,AUS,0.107142857142857,4
Wrestling,FIN,0.107142857142857,4
Wrestling,MDA,0.107142857142857,4
Wrestling,SRB,0.107142857142857,4
Wrestling,TJK,0.107142857142857,4
Wrestling,CMR,0.0714285714285715,3
Wrestling,CRO,0.0714285714285715,3
Wrestling,ECU,0.0714285714285715,3
Wrestling,EST,0.0714285714285715,3
Wrestling,GBS,0.0714285714285715,3
Wrestling,MEX,0.0714285714285715,3
Wrestling,PUR,0.0714285714285715,3
Wrestling,SEN,0.0714285714285715,3
Wrestling,CZE,0.0357142857142856,2
Wrestling,DEN,0.0357142857142856,2
Wrestling,ESP,0.0357142857142856,2
Wrestling,GRE,0.0357142857142856,2
Wrestling,ITA,0.0357142857142856,2
Wrestling,LAT,0.0357142857142856,2
Wrestling,LTU,0.0357142857142856,2
Wrestling,NOR,0.0357142857142856,2
Wrestling,ARG,0,1
Wrestling,AUT,0,1
Wrestling,BRN,0,1
Wrestling,CAF,0,1
Wrestling,CAM,0,1
Wrestling,CHI,0,1
Wrestling,CIV,0,1
Wrestling,FSM,0,1
Wrestling,GBR,0,1
Wrestling,GUM,0,1
Wrestling,HAI,0,1
Wrestling,HON,0,1
Wrestling,IRQ,0,1
Wrestling,ISR,0,1
Wrestling,MAD,0,1
Wrestling,NAM,0,1
Wrestling,NED,0,1
Wrestling,PER,0,1
Wrestling,PLW,0,1
Wrestling,SUI,0,1
Wrestling,TPE,0,1
Wrestling,VIE,0,1
