Sport,Country,Ratio,Onlybefore2Count
Judo,HON,0.282485875706215,2
Judo,HUN,1.9774011299435,14
Judo,IND,0.282485875706215,2
Judo,IRI,0.282485875706215,2
Judo,IRL,0.282485875706215,2
Judo,IRQ,0.141242937853107,1
Judo,ISL,0.141242937853107,1
Judo,ISR,2.11864406779661,15
Judo,ITA,1.69491525423729,12
Judo,JAM,0.141242937853107,1
Judo,JOR,0.282485875706215,2
Judo,JPN,3.24858757062147,23
Judo,KAZ,1.27118644067797,9
Judo,KEN,0.141242937853107,1
Judo,KGZ,0.423728813559322,3
Judo,KIR,0.141242937853107,1
Judo,KOR,3.67231638418079,26
Judo,KOS,0.706214689265537,5
Judo,KSA,0.282485875706215,2
Judo,LAO,0.141242937853107,1
Judo,LAT,0.423728813559322,3
Judo,LBA,0.282485875706215,2
Judo,LBN,0.141242937853107,1
Judo,LIB,0.141242937853107,1
Judo,LIE,0.141242937853107,1
Judo,LTU,0.282485875706215,2
Judo,MAD,0.282485875706215,2
Judo,MAR,0.564971751412429,4
Judo,MAW,0.141242937853107,1
Judo,MDA,0.423728813559322,3
Judo,MEX,0.423728813559322,3
Judo,MGL,3.53107344632768,25
Judo,MKD,0.282485875706215,2
Judo,MLI,0.141242937853107,1
Judo,MNE,0.282485875706215,2
Judo,MON,0.282485875706215,2
Judo,MOZ,0.282485875706215,2
Judo,MRI,0.282485875706215,2
Judo,MYA,0.141242937853107,1
Judo,NCA,0.141242937853107,1
Judo,NED,2.68361581920904,19
Judo,NEP,0.282485875706215,2
Judo,NIG,0.282485875706215,2
Judo,NRU,0.141242937853107,1
Judo,NZL,0.141242937853107,1
Judo,PAK,0.282485875706215,2
Judo,PAN,0.282485875706215,2
Judo,PER,0.282485875706215,2
Judo,PHI,0.282485875706215,2
Judo,PLE,0.282485875706215,2
Judo,PNG,0.141242937853107,1
Judo,POL,1.27118644067797,9
Judo,POR,1.55367231638418,11
Judo,PRK,0.423728813559322,3
Judo,PUR,0.706214689265537,5
Judo,QAT,0.282485875706215,2
Judo,ROC,1.8361581920904,13
Judo,ROT,0.282485875706215,2
Judo,ROU,0.988700564971752,7
Judo,RSA,0.282485875706215,2
Judo,RUS,1.69491525423729,12
Judo,SAM,0.282485875706215,2
Judo,SEN,0.282485875706215,2
Judo,SEY,0.282485875706215,2
Judo,SLE,0.141242937853107,1
Judo,SLO,1.12994350282486,8
Judo,SMR,0.141242937853107,1
Judo,SRB,0.706214689265537,5
Judo,SRI,0.141242937853107,1
Judo,SUD,0.282485875706215,2
Judo,SUI,0.706214689265537,5
Judo,SUR,0.141242937853107,1
Judo,SWE,0.847457627118644,6
Judo,SYR,0.141242937853107,1
Judo,TAN,0.141242937853107,1
Judo,THA,0.282485875706215,2
Judo,TJK,0.706214689265537,5
Judo,TKM,0.423728813559322,3
Judo,TPE,0.706214689265537,5
Judo,TTO,0.282485875706215,2
Judo,TUN,0.988700564971752,7
Judo,TUR,1.41242937853107,10
Judo,UAE,0.423728813559322,3
Judo,UKR,1.69491525423729,12
Judo,URU,0.282485875706215,2
Judo,USA,1.12994350282486,8
Judo,UZB,2.40112994350282,17
Judo,VAN,0.282485875706215,2
Judo,VEN,0.564971751412429,4
Judo,VIE,0.282485875706215,2
Judo,YEM,0.282485875706215,2
Judo,ZAM,0.282485875706215,2
Karate,ALG,1.23456790123457,1
Karate,AUS,1.23456790123457,1
Karate,AUT,1.23456790123457,1
Karate,AZE,3.7037037037037,3
Karate,BUL,1.23456790123457,1
Karate,CAN,1.23456790123457,1
Karate,CHN,2.46913580246914,2
Karate,CRO,1.23456790123457,1
Karate,EGY,6.17283950617284,5
Karate,EOR,2.46913580246914,2
Karate,ESP,2.46913580246914,2
Karate,FRA,3.7037037037037,3
Karate,GEO,1.23456790123457,1
Karate,GER,4.93827160493827,4
Karate,HKG,1.23456790123457,1
Karate,HUN,1.23456790123457,1
Karate,IRI,3.7037037037037,3
Karate,ITA,6.17283950617284,5
Karate,JOR,1.23456790123457,1
Karate,JPN,9.87654320987654,8
Karate,KAZ,6.17283950617284,5
Karate,KOR,1.23456790123457,1
Karate,KSA,1.23456790123457,1
Karate,KUW,1.23456790123457,1
Karate,LAT,1.23456790123457,1
Karate,MAR,1.23456790123457,1
Karate,MKD,1.23456790123457,1
Karate,NZL,1.23456790123457,1
Karate,PER,1.23456790123457,1
Karate,SRB,1.23456790123457,1
Karate,SUI,1.23456790123457,1
Karate,TPE,2.46913580246914,2
Karate,TUR,8.64197530864197,7
Karate,UKR,3.7037037037037,3
Karate,USA,4.93827160493827,4
Karate,VEN,3.7037037037037,3
Marathon Swimming,ALG,1.96078431372549,1
Marathon Swimming,ARG,1.96078431372549,1
Marathon Swimming,AUS,3.92156862745098,2
Marathon Swimming,BRA,1.96078431372549,1
Marathon Swimming,CAN,3.92156862745098,2
Marathon Swimming,CHN,1.96078431372549,1
Marathon Swimming,CZE,1.96078431372549,1
Marathon Swimming,ECU,3.92156862745098,2
Marathon Swimming,ESP,3.92156862745098,2
Marathon Swimming,FRA,5.88235294117647,3
Marathon Swimming,GBR,3.92156862745098,2
Marathon Swimming,GER,7.84313725490196,4
Marathon Swimming,GRE,1.96078431372549,1
Marathon Swimming,HKG,1.96078431372549,1
Marathon Swimming,HUN,3.92156862745098,2
Marathon Swimming,ISR,1.96078431372549,1
Marathon Swimming,ITA,5.88235294117647,3
Marathon Swimming,JPN,3.92156862745098,2
Marathon Swimming,KAZ,1.96078431372549,1
Marathon Swimming,MEX,1.96078431372549,1
Marathon Swimming,NAM,1.96078431372549,1
Marathon Swimming,NED,3.92156862745098,2
Marathon Swimming,POR,3.92156862745098,2
Marathon Swimming,ROC,3.92156862745098,2
Marathon Swimming,RSA,3.92156862745098,2
Marathon Swimming,SGP,1.96078431372549,1
Marathon Swimming,SLO,1.96078431372549,1
Marathon Swimming,TUN,1.96078431372549,1
Marathon Swimming,UKR,1.96078431372549,1
Marathon Swimming,USA,5.88235294117647,3
Marathon Swimming,VEN,1.96078431372549,1
Modern Pentathlon,ARG,2.32558139534884,3
Modern Pentathlon,AUS,3.10077519379845,4
Modern Pentathlon,AUT,0.775193798449612,1
Modern Pentathlon,BLR,3.10077519379845,4
Modern Pentathlon,BRA,2.32558139534884,3
Modern Pentathlon,BUL,0.775193798449612,1
Modern Pentathlon,CAN,1.55038759689922,2
Modern Pentathlon,CHI,0.775193798449612,1
Modern Pentathlon,CHN,6.2015503875969,8
Modern Pentathlon,CUB,3.10077519379845,4
Modern Pentathlon,CZE,3.10077519379845,4
Modern Pentathlon,ECU,0.775193798449612,1
Modern Pentathlon,EGY,5.42635658914729,7
Modern Pentathlon,ESP,0.775193798449612,1
Modern Pentathlon,FRA,3.87596899224806,5
Modern Pentathlon,GBR,4.65116279069767,6
Modern Pentathlon,GER,4.65116279069767,6
Modern Pentathlon,GUA,2.32558139534884,3
Modern Pentathlon,HUN,6.2015503875969,8
Modern Pentathlon,IRL,1.55038759689922,2
Modern Pentathlon,ITA,3.87596899224806,5
Modern Pentathlon,JPN,3.87596899224806,5
Modern Pentathlon,KAZ,2.32558139534884,3
Modern Pentathlon,KOR,5.42635658914729,7
Modern Pentathlon,LAT,1.55038759689922,2
Modern Pentathlon,LTU,3.87596899224806,5
Modern Pentathlon,MEX,4.65116279069767,6
Modern Pentathlon,POL,3.87596899224806,5
Modern Pentathlon,ROC,2.32558139534884,3
Modern Pentathlon,RUS,2.32558139534884,3
Modern Pentathlon,TUR,1.55038759689922,2
Modern Pentathlon,UKR,2.32558139534884,3
Modern Pentathlon,USA,3.87596899224806,5
Modern Pentathlon,UZB,1.55038759689922,2
Rhythmic Gymnastics,AUS,3.80434782608696,7
Rhythmic Gymnastics,AUT,0.543478260869565,1
Rhythmic Gymnastics,AZE,3.80434782608696,7
Rhythmic Gymnastics,BLR,7.06521739130435,13
Rhythmic Gymnastics,BRA,5.97826086956522,11
Rhythmic Gymnastics,BUL,7.06521739130435,13
Rhythmic Gymnastics,CHN,5.97826086956522,11
Rhythmic Gymnastics,CPV,1.08695652173913,2
Rhythmic Gymnastics,EGY,3.26086956521739,6
Rhythmic Gymnastics,ESP,3.26086956521739,6
Rhythmic Gymnastics,FIN,0.543478260869565,1
Rhythmic Gymnastics,FRA,0.543478260869565,1
Rhythmic Gymnastics,GEO,0.543478260869565,1
Rhythmic Gymnastics,GER,3.26086956521739,6
Rhythmic Gymnastics,GRE,3.26086956521739,6
Rhythmic Gymnastics,HUN,0.543478260869565,1
Rhythmic Gymnastics,ISR,7.06521739130435,13
Rhythmic Gymnastics,ITA,5.97826086956522,11
Rhythmic Gymnastics,JPN,5.43478260869565,10
Rhythmic Gymnastics,KAZ,1.08695652173913,2
Rhythmic Gymnastics,KOR,0.543478260869565,1
Rhythmic Gymnastics,MEX,0.543478260869565,1
Rhythmic Gymnastics,ROC,3.80434782608696,7
Rhythmic Gymnastics,ROU,0.543478260869565,1
Rhythmic Gymnastics,RUS,3.80434782608696,7
Rhythmic Gymnastics,SLO,0.543478260869565,1
Rhythmic Gymnastics,UKR,7.06521739130435,13
Rhythmic Gymnastics,USA,6.52173913043478,12
Rhythmic Gymnastics,UZB,6.52173913043478,12
Rowing,ALG,0.411946446961895,4
Rowing,ANG,0.205973223480947,2
Rowing,ARG,0.411946446961895,4
Rowing,AUS,5.97322348094748,58
Rowing,AUT,0.514933058702369,5
Rowing,AZE,0.205973223480947,2
Rowing,BAH,0.102986611740474,1
Rowing,BEL,0.308959835221421,3
Rowing,BEN,0.102986611740474,1
Rowing,BER,0.205973223480947,2
Rowing,BLR,1.54479917610711,15
Rowing,BRA,0.514933058702369,5
Rowing,BUL,0.205973223480947,2
Rowing,CAN,4.73738414006179,46
Rowing,CHI,0.617919670442842,6
Rowing,CHN,4.63439752832132,45
Rowing,CIV,0.102986611740474,1
Rowing,CRO,0.514933058702369,5
Rowing,CUB,0.82389289392379,8
Rowing,CZE,1.64778578784758,16
Rowing,DEN,2.26570545829042,22
Rowing,DOM,0.102986611740474,1
Rowing,ECU,0.102986611740474,1
Rowing,EGY,0.308959835221421,3
Rowing,ESP,1.02986611740474,10
Rowing,EST,0.617919670442842,6
Rowing,FRA,2.88362512873326,28
Rowing,GBR,7.826982492276,76
Rowing,GER,5.25231719876416,51
Rowing,GRE,1.33882595262616,13
Rowing,GUA,0.205973223480947,2
Rowing,HKG,0.514933058702369,5
Rowing,HUN,0.411946446961895,4
Rowing,INA,0.411946446961895,4
Rowing,IND,0.308959835221421,3
Rowing,IRI,0.205973223480947,2
Rowing,IRL,1.75077239958805,17
Rowing,IRQ,0.205973223480947,2
Rowing,ITA,4.22245108135942,41
Rowing,JPN,0.514933058702369,5
Rowing,KAZ,0.205973223480947,2
Rowing,KOR,0.308959835221421,3
Rowing,KSA,0.102986611740474,1
Rowing,KUW,0.102986611740474,1
Rowing,LBA,0.205973223480947,2
Rowing,LTU,1.75077239958805,17
Rowing,MAR,0.102986611740474,1
Rowing,MEX,0.308959835221421,3
Rowing,MON,0.102986611740474,1
Rowing,NAM,0.102986611740474,1
Rowing,NCA,0.205973223480947,2
Rowing,NED,6.79711637487127,66
Rowing,NGR,0.205973223480947,2
Rowing,NOR,1.02986611740474,10
Rowing,NZL,5.35530381050463,52
Rowing,PAR,0.308959835221421,3
Rowing,PER,0.308959835221421,3
Rowing,PHI,0.102986611740474,1
Rowing,POL,4.3254376930999,42
Rowing,POR,0.205973223480947,2
Rowing,PUR,0.102986611740474,1
Rowing,QAT,0.102986611740474,1
Rowing,ROC,1.02986611740474,10
Rowing,ROU,5.14933058702369,50
Rowing,RSA,1.54479917610711,15
Rowing,RUS,0.411946446961895,4
Rowing,SGP,0.205973223480947,2
Rowing,SRB,0.720906282183316,7
Rowing,SUD,0.102986611740474,1
Rowing,SUI,2.05973223480947,20
Rowing,SWE,0.205973223480947,2
Rowing,THA,0.411946446961895,4
Rowing,TOG,0.205973223480947,2
Rowing,TPE,0.205973223480947,2
Rowing,TTO,0.205973223480947,2
Rowing,TUN,0.514933058702369,5
Rowing,TUR,0.308959835221421,3
Rowing,UGA,0.102986611740474,1
Rowing,UKR,1.02986611740474,10
Rowing,URU,0.308959835221421,3
Rowing,USA,7.10607621009269,69
Rowing,UZB,0.308959835221421,3
Rowing,VAN,0.205973223480947,2
Rowing,VEN,0.308959835221421,3
Rowing,VIE,0.411946446961895,4
Rowing,ZIM,0.308959835221421,3
Rugby Sevens,ARG,4.5045045045045,25
Rugby Sevens,AUS,7.74774774774775,43
Rugby Sevens,BRA,6.30630630630631,35
Rugby Sevens,CAN,5.94594594594595,33
Rugby Sevens,CHN,2.34234234234234,13
Rugby Sevens,COL,2.16216216216216,12
Rugby Sevens,ESP,4.5045045045045,25
Rugby Sevens,FIJ,8.46846846846847,47
Rugby Sevens,FRA,6.30630630630631,35
Rugby Sevens,GBR,8.46846846846847,47
Rugby Sevens,IRL,2.34234234234234,13
Rugby Sevens,JPN,8.10810810810811,45
Rugby Sevens,KEN,8.46846846846847,47
Rugby Sevens,KOR,2.34234234234234,13
Rugby Sevens,NZL,7.20720720720721,40
Rugby Sevens,ROC,2.34234234234234,13
Rugby Sevens,RSA,4.5045045045045,25
Rugby Sevens,USA,7.92792792792793,44
Sailing,ALG,0.622083981337481,4
Sailing,ANG,0.622083981337481,4
Sailing,ANT,0.15552099533437,1
Sailing,ARG,3.42146189735614,22
Sailing,ARU,0.46656298600311,3
Sailing,ASA,0.31104199066874,2
Sailing,AUS,2.95489891135303,19
Sailing,AUT,1.86625194401244,12
Sailing,BEL,1.24416796267496,8
Sailing,BER,0.31104199066874,2
Sailing,BLR,0.622083981337481,4
Sailing,BRA,2.79937791601866,18
Sailing,CAN,2.48833592534992,16
Sailing,CAY,0.15552099533437,1
Sailing,CHI,1.5552099533437,10
Sailing,CHN,3.1104199066874,20
Sailing,COK,0.31104199066874,2
Sailing,COL,0.15552099533437,1
Sailing,CRO,1.86625194401244,12
Sailing,CYP,0.777604976671851,5
Sailing,CZE,0.622083981337481,4
Sailing,DEN,2.79937791601866,18
Sailing,EGY,0.46656298600311,3
Sailing,ESA,0.31104199066874,2
Sailing,ESP,4.51010886469673,29
Sailing,EST,0.933125972006221,6
Sailing,FIJ,0.15552099533437,1
Sailing,FIN,1.71073094867807,11
Sailing,FRA,4.19906687402799,27
Sailing,GBR,3.88802488335925,25
Sailing,GER,2.95489891135303,19
Sailing,GRE,2.02177293934681,13
Sailing,GUA,0.46656298600311,3
Sailing,HKG,0.777604976671851,5
Sailing,HUN,1.08864696734059,7
Sailing,IND,0.622083981337481,4
Sailing,IRL,1.24416796267496,8
Sailing,ISR,1.71073094867807,11
Sailing,ISV,0.15552099533437,1
Sailing,ITA,2.79937791601866,18
Sailing,JPN,3.42146189735614,22
Sailing,KOR,1.24416796267496,8
Sailing,LAT,0.15552099533437,1
Sailing,LCA,0.46656298600311,3
Sailing,LTU,0.46656298600311,3
Sailing,MAS,0.933125972006221,6
Sailing,MEX,1.08864696734059,7
Sailing,MNE,0.31104199066874,2
Sailing,MOZ,0.46656298600311,3
Sailing,NED,2.79937791601866,18
Sailing,NOR,2.17729393468118,14
Sailing,NZL,2.48833592534992,16
Sailing,PER,1.08864696734059,7
Sailing,PNG,0.31104199066874,2
Sailing,POL,2.17729393468118,14
Sailing,POR,1.39968895800933,9
Sailing,PUR,0.31104199066874,2
Sailing,ROC,0.933125972006221,6
Sailing,RSA,0.933125972006221,6
Sailing,RUS,1.08864696734059,7
Sailing,SAM,0.15552099533437,1
Sailing,SEY,0.46656298600311,3
Sailing,SGP,2.17729393468118,14
Sailing,SLO,0.622083981337481,4
Sailing,SUI,1.71073094867807,11
Sailing,SWE,2.02177293934681,13
Sailing,THA,0.622083981337481,4
Sailing,TPE,0.15552099533437,1
Sailing,TTO,0.15552099533437,1
Sailing,TUN,1.24416796267496,8
Sailing,TUR,1.86625194401244,12
Sailing,UKR,0.46656298600311,3
Sailing,URU,1.08864696734059,7
Sailing,USA,3.88802488335925,25
Sailing,VEN,0.46656298600311,3
Shooting,AFG,0.144508670520231,1
Shooting,ALB,0.144508670520231,1
Shooting,ALG,0.289017341040462,2
Shooting,AND,0.144508670520231,1
Shooting,ANG,0.144508670520231,1
Shooting,ARG,0.867052023121387,6
Shooting,ARM,0.289017341040462,2
Shooting,ARU,0.144508670520231,1
Shooting,AUS,3.75722543352601,26
Shooting,AUT,1.01156069364162,7
Shooting,AZE,0.289017341040462,2
Shooting,BAN,0.289017341040462,2
Shooting,BAR,0.144508670520231,1
Shooting,BEL,0.289017341040462,2
Shooting,BHU,0.144508670520231,1
Shooting,BIH,0.289017341040462,2
Shooting,BLR,0.867052023121387,6
Shooting,BOL,0.289017341040462,2
Shooting,BRA,1.44508670520231,10
Shooting,BRN,0.289017341040462,2
Shooting,BUL,0.867052023121387,6
Shooting,CAN,0.433526011560694,3
Shooting,CHI,0.289017341040462,2
Shooting,CHN,6.64739884393064,46
Shooting,COL,0.289017341040462,2
Shooting,CRO,1.58959537572254,11
Shooting,CUB,1.73410404624277,12
Shooting,CYP,0.867052023121387,6
Shooting,CZE,1.87861271676301,13
Shooting,DEN,0.867052023121387,6
Shooting,DOM,0.144508670520231,1
Shooting,ECU,0.433526011560694,3
Shooting,EGY,3.17919075144509,22
Shooting,EOR,0.144508670520231,1
Shooting,ESA,0.144508670520231,1
Shooting,ESP,1.15606936416185,8
Shooting,EST,0.144508670520231,1
Shooting,FIJ,0.144508670520231,1
Shooting,FIN,0.722543352601156,5
Shooting,FRA,2.60115606936416,18
Shooting,GBR,1.44508670520231,10
Shooting,GEO,0.433526011560694,3
Shooting,GER,2.89017341040462,20
Shooting,GRE,0.433526011560694,3
Shooting,GUA,0.722543352601156,5
Shooting,HUN,1.73410404624277,12
Shooting,INA,0.144508670520231,1
Shooting,IND,3.75722543352601,26
Shooting,IOA,0.867052023121387,6
Shooting,IRI,1.44508670520231,10
Shooting,IRL,0.144508670520231,1
Shooting,IRQ,0.144508670520231,1
Shooting,ISL,0.144508670520231,1
Shooting,ISR,0.144508670520231,1
Shooting,ITA,3.32369942196532,23
Shooting,JOR,0.144508670520231,1
Shooting,JPN,2.45664739884393,17
Shooting,KAZ,1.15606936416185,8
Shooting,KGZ,0.144508670520231,1
Shooting,KOR,4.6242774566474,32
Shooting,KOS,0.289017341040462,2
Shooting,KSA,0.289017341040462,2
Shooting,KUW,0.578034682080925,4
Shooting,LAT,0.289017341040462,2
Shooting,LBN,0.144508670520231,1
Shooting,LIB,0.144508670520231,1
Shooting,LTU,0.289017341040462,2
Shooting,MAR,0.289017341040462,2
Shooting,MAS,0.289017341040462,2
Shooting,MDA,0.144508670520231,1
Shooting,MEX,1.01156069364162,7
Shooting,MGL,1.01156069364162,7
Shooting,MKD,0.289017341040462,2
Shooting,MLT,0.289017341040462,2
Shooting,MNE,0.144508670520231,1
Shooting,MYA,0.289017341040462,2
Shooting,NAM,0.144508670520231,1
Shooting,NCA,0.289017341040462,2
Shooting,NEP,0.144508670520231,1
Shooting,NOR,1.30057803468208,9
Shooting,NZL,0.433526011560694,3
Shooting,OMA,0.433526011560694,3
Shooting,PAK,0.722543352601156,5
Shooting,PAN,0.144508670520231,1
Shooting,PAR,0.144508670520231,1
Shooting,PER,0.722543352601156,5
Shooting,PHI,0.144508670520231,1
Shooting,POL,1.44508670520231,10
Shooting,POR,0.289017341040462,2
Shooting,PRK,0.578034682080925,4
Shooting,PUR,0.289017341040462,2
Shooting,QAT,0.433526011560694,3
Shooting,ROC,2.45664739884393,17
Shooting,ROU,0.289017341040462,2
Shooting,RUS,2.60115606936416,18
Shooting,SEN,0.144508670520231,1
Shooting,SGP,0.433526011560694,3
Shooting,SLO,0.433526011560694,3
Shooting,SMR,0.578034682080925,4
Shooting,SRB,2.16763005780347,15
Shooting,SRI,0.289017341040462,2
Shooting,SUI,0.722543352601156,5
Shooting,SVK,1.58959537572254,11
Shooting,SWE,0.578034682080925,4
Shooting,THA,1.30057803468208,9
Shooting,TPE,1.30057803468208,9
Shooting,TUN,0.433526011560694,3
Shooting,TUR,1.15606936416185,8
Shooting,UAE,0.578034682080925,4
Shooting,UKR,1.30057803468208,9
Shooting,USA,5.49132947976879,38
Shooting,UZB,0.289017341040462,2
Shooting,VEN,0.289017341040462,2
Shooting,VIE,0.433526011560694,3
Shooting,YEM,0.144508670520231,1
Shooting,ZIM,0.144508670520231,1
Skateboarding,AUS,6.25,5
Skateboarding,AUT,1.25,1
Skateboarding,BEL,2.5,2
Skateboarding,BRA,15,12
Skateboarding,CAN,5,4
Skateboarding,CHI,1.25,1
Skateboarding,CHN,2.5,2
Skateboarding,COL,1.25,1
Skateboarding,DEN,1.25,1
Skateboarding,ESP,5,4
Skateboarding,FIN,1.25,1
Skateboarding,FRA,6.25,5
Skateboarding,GBR,2.5,2
Skateboarding,GER,2.5,2
Skateboarding,ITA,3.75,3
Skateboarding,JPN,12.5,10
Skateboarding,NED,2.5,2
Skateboarding,PER,1.25,1
Skateboarding,PHI,1.25,1
Skateboarding,POL,1.25,1
Skateboarding,POR,1.25,1
Skateboarding,PUR,2.5,2
Skateboarding,RSA,3.75,3
Skateboarding,SWE,1.25,1
Skateboarding,USA,15,12
Sport Climbing,AUS,5,2
Sport Climbing,AUT,5,2
Sport Climbing,CAN,5,2
Sport Climbing,CHN,5,2
Sport Climbing,CZE,2.5,1
Sport Climbing,ESP,2.5,1
Sport Climbing,FRA,10,4
Sport Climbing,GBR,2.5,1
Sport Climbing,GER,5,2
Sport Climbing,ITA,7.5,3
Sport Climbing,JPN,10,4
Sport Climbing,KAZ,2.5,1
Sport Climbing,KOR,5,2
Sport Climbing,POL,2.5,1
Sport Climbing,ROC,7.5,3
Sport Climbing,RSA,5,2
Sport Climbing,SLO,5,2
Sport Climbing,SUI,2.5,1
Sport Climbing,USA,10,4
Surfing,ARG,2.5,1
Surfing,AUS,10,4
Surfing,BRA,10,4
Surfing,CHI,2.5,1
Surfing,CRC,7.5,3
Surfing,ECU,2.5,1
Surfing,FRA,10,4
Surfing,GER,2.5,1
Surfing,INA,2.5,1
Surfing,ISR,2.5,1
Surfing,ITA,2.5,1
Surfing,JPN,10,4
Surfing,MAR,2.5,1
Surfing,NZL,5,2
Surfing,PER,10,4
Surfing,POR,5,2
Surfing,RSA,2.5,1
Surfing,USA,10,4
Swimming,AFG,0.0602409638554217,1
Swimming,ALB,0.180722891566265,3
Swimming,ALG,0.120481927710843,2
Swimming,AND,0.0602409638554217,1
Swimming,ANG,0.240963855421687,4
Swimming,ANT,0.180722891566265,3
Swimming,ARG,0.481927710843374,8
Swimming,ARM,0.180722891566265,3
Swimming,ARU,0.120481927710843,2
Swimming,ASA,0.120481927710843,2
Swimming,AUS,3.91566265060241,65
Swimming,AUT,0.783132530120482,13
Swimming,AZE,0.240963855421687,4
Swimming,BAH,0.240963855421687,4
Swimming,BAN,0.240963855421687,4
Swimming,BAR,0.180722891566265,3
Swimming,BDI,0.240963855421687,4
Swimming,BEL,0.602409638554217,10
Swimming,BEN,0.240963855421687,4
Swimming,BER,0.120481927710843,2
Swimming,BHU,0.0602409638554217,1
Swimming,BIH,0.240963855421687,4
Swimming,BLR,0.843373493975904,14
Swimming,BOL,0.240963855421687,4
Swimming,BOT,0.180722891566265,3
Swimming,BRA,3.31325301204819,55
Swimming,BRN,0.240963855421687,4
Swimming,BRU,0.0602409638554217,1
Swimming,BUL,0.481927710843374,8
Swimming,BUR,0.240963855421687,4
Swimming,CAF,0.180722891566265,3
Swimming,CAM,0.240963855421687,4
Swimming,CAN,2.7710843373494,46
Swimming,CAY,0.240963855421687,4
Swimming,CGO,0.120481927710843,2
Swimming,CHI,0.240963855421687,4
Swimming,CHN,4.33734939759036,72
Swimming,CIV,0.180722891566265,3
Swimming,CMR,0.120481927710843,2
Swimming,COK,0.240963855421687,4
Swimming,COL,0.36144578313253,6
Swimming,COM,0.120481927710843,2
Swimming,CPV,0.120481927710843,2
Swimming,CRC,0.180722891566265,3
Swimming,CRO,0.240963855421687,4
Swimming,CUB,0.240963855421687,4
Swimming,CYP,0.240963855421687,4
Swimming,CZE,0.903614457831325,15
Swimming,DEN,1.44578313253012,24
Swimming,DJI,0.120481927710843,2
Swimming,DOM,0.240963855421687,4
Swimming,ECU,0.240963855421687,4
Swimming,EGY,0.542168674698795,9
Swimming,EOR,0.120481927710843,2
Swimming,ERI,0.0602409638554217,1
Swimming,ESA,0.240963855421687,4
Swimming,ESP,1.98795180722892,33
Swimming,EST,0.240963855421687,4
Swimming,ETH,0.180722891566265,3
Swimming,FIJ,0.240963855421687,4
Swimming,FIN,0.662650602409639,11
Swimming,FRA,2.89156626506024,48
Swimming,FSM,0.240963855421687,4
Swimming,GAB,0.180722891566265,3
Swimming,GAM,0.120481927710843,2
Swimming,GBR,3.01204819277108,50
Swimming,GEO,0.240963855421687,4
Swimming,GEQ,0.0602409638554217,1
Swimming,GER,2.89156626506024,48
Swimming,GHA,0.240963855421687,4
Swimming,GRE,1.32530120481928,22
Swimming,GRN,0.240963855421687,4
Swimming,GUA,0.240963855421687,4
Swimming,GUI,0.240963855421687,4
Swimming,GUM,0.240963855421687,4
Swimming,GUY,0.240963855421687,4
Swimming,HAI,0.240963855421687,4
Swimming,HKG,0.903614457831325,15
Swimming,HON,0.240963855421687,4
Swimming,HUN,3.6144578313253,60
Swimming,INA,0.240963855421687,4
Swimming,IND,0.240963855421687,4
Swimming,IOA,0.120481927710843,2
Swimming,IRI,0.120481927710843,2
Swimming,IRL,0.662650602409639,11
Swimming,ISL,0.301204819277108,5
Swimming,ISR,1.08433734939759,18
Swimming,ISV,0.240963855421687,4
Swimming,ITA,3.85542168674699,64
Swimming,IVB,0.0602409638554217,1
Swimming,JAM,0.180722891566265,3
Swimming,JOR,0.180722891566265,3
Swimming,JPN,3.49397590361446,58
Swimming,KAZ,0.301204819277108,5
Swimming,KEN,0.240963855421687,4
Swimming,KGZ,0.120481927710843,2
Swimming,KOR,1.20481927710843,20
Swimming,KOS,0.240963855421687,4
Swimming,KSA,0.0602409638554217,1
Swimming,KUW,0.120481927710843,2
Swimming,LAO,0.180722891566265,3
Swimming,LAT,0.240963855421687,4
Swimming,LBA,0.180722891566265,3
Swimming,LBN,0.120481927710843,2
Swimming,LCA,0.180722891566265,3
Swimming,LIB,0.120481927710843,2
Swimming,LIE,0.120481927710843,2
Swimming,LTU,0.602409638554217,10
Swimming,LUX,0.301204819277108,5
Swimming,MAD,0.240963855421687,4
Swimming,MAR,0.240963855421687,4
Swimming,MAS,0.240963855421687,4
Swimming,MAW,0.240963855421687,4
Swimming,MDA,0.180722891566265,3
Swimming,MDV,0.240963855421687,4
Swimming,MEX,0.36144578313253,6
Swimming,MGL,0.240963855421687,4
Swimming,MHL,0.180722891566265,3
Swimming,MKD,0.240963855421687,4
Swimming,MLI,0.180722891566265,3
Swimming,MLT,0.180722891566265,3
Swimming,MNE,0.240963855421687,4
Swimming,MON,0.120481927710843,2
Swimming,MOZ,0.180722891566265,3
Swimming,MRI,0.240963855421687,4
Swimming,MYA,0.120481927710843,2
Swimming,NCA,0.240963855421687,4
Swimming,NED,1.74698795180723,29
Swimming,NEP,0.180722891566265,3
Swimming,NGR,0.180722891566265,3
Swimming,NIG,0.240963855421687,4
Swimming,NOR,0.301204819277108,5
Swimming,NZL,0.963855421686747,16
Swimming,OMA,0.0602409638554217,1
Swimming,PAK,0.240963855421687,4
Swimming,PAN,0.240963855421687,4
Swimming,PAR,0.240963855421687,4
Swimming,PER,0.240963855421687,4
Swimming,PHI,0.240963855421687,4
Swimming,PLE,0.240963855421687,4
Swimming,PLW,0.240963855421687,4
Swimming,PNG,0.180722891566265,3
Swimming,POL,2.04819277108434,34
Swimming,POR,0.602409638554217,10
