Sport,Country,Ratio,Onlybefore2Count
Volleyball,ITA,3.87409200968523,16
Volleyball,JPN,10.6537530266344,44
Volleyball,KOR,8.71670702179177,36
Volleyball,NED,6.53753026634383,27
Volleyball,PER,2.90556900726392,12
Volleyball,SWE,2.90556900726392,12
Volleyball,TUN,2.90556900726392,12
Volleyball,URS,5.81113801452785,24
Volleyball,USA,9.20096852300242,38
Water Polo,AUS,7.17131474103586,18
Water Polo,CHN,5.1792828685259,13
Water Polo,CUB,5.1792828685259,13
Water Polo,ESP,7.56972111553785,19
Water Polo,EUN,5.1792828685259,13
Water Polo,FRA,9.16334661354582,23
Water Polo,FRG,5.1792828685259,13
Water Polo,GER,4.7808764940239,12
Water Polo,GRE,6.77290836653386,17
Water Polo,HUN,7.56972111553785,19
Water Polo,ITA,7.56972111553785,19
Water Polo,KOR,5.1792828685259,13
Water Polo,NED,5.1792828685259,13
Water Polo,TCH,4.7808764940239,12
Water Polo,URS,5.1792828685259,13
Water Polo,USA,7.56972111553785,19
Water Polo,YUG,5.1792828685259,13
Weightlifting,ALB,0.72463768115942,3
Weightlifting,ALG,0.72463768115942,3
Weightlifting,ARG,0.483091787439614,2
Weightlifting,ASA,0.72463768115942,3
Weightlifting,AUS,1.69082125603865,7
Weightlifting,AUT,0.241545893719807,1
Weightlifting,BIH,0.241545893719807,1
Weightlifting,BOL,0.483091787439614,2
Weightlifting,BRA,0.483091787439614,2
Weightlifting,BUL,3.86473429951691,16
Weightlifting,CAN,0.966183574879227,4
Weightlifting,CHN,4.10628019323672,17
Weightlifting,CMR,0.72463768115942,3
Weightlifting,COK,0.72463768115942,3
Weightlifting,COL,1.69082125603865,7
Weightlifting,CRC,0.241545893719807,1
Weightlifting,CUB,1.93236714975845,8
Weightlifting,DEN,0.966183574879227,4
Weightlifting,DOM,1.20772946859903,5
Weightlifting,ECU,0.72463768115942,3
Weightlifting,EGY,1.93236714975845,8
Weightlifting,ESP,1.93236714975845,8
Weightlifting,EUN,2.41545893719807,10
Weightlifting,FIN,1.69082125603865,7
Weightlifting,FRA,1.69082125603865,7
Weightlifting,FRG,1.69082125603865,7
Weightlifting,GBR,3.14009661835749,13
Weightlifting,GDR,0.966183574879227,4
Weightlifting,GER,2.41545893719807,10
Weightlifting,GRE,1.93236714975845,8
Weightlifting,GUA,0.241545893719807,1
Weightlifting,GUM,0.72463768115942,3
Weightlifting,HON,0.241545893719807,1
Weightlifting,HUN,4.34782608695652,18
Weightlifting,INA,1.69082125603865,7
Weightlifting,IND,1.20772946859903,5
Weightlifting,IRI,1.20772946859903,5
Weightlifting,IRQ,1.20772946859903,5
Weightlifting,ISR,0.72463768115942,3
Weightlifting,ITA,1.69082125603865,7
Weightlifting,JAM,0.241545893719807,1
Weightlifting,JPN,4.34782608695652,18
Weightlifting,KEN,1.20772946859903,5
Weightlifting,KOR,4.10628019323672,17
Weightlifting,KUW,0.241545893719807,1
Weightlifting,LAT,0.483091787439614,2
Weightlifting,LBA,0.72463768115942,3
Weightlifting,LIB,0.72463768115942,3
Weightlifting,MAD,0.241545893719807,1
Weightlifting,MAR,0.241545893719807,1
Weightlifting,MGL,0.483091787439614,2
Weightlifting,MRI,0.241545893719807,1
Weightlifting,NCA,0.483091787439614,2
Weightlifting,NEP,0.241545893719807,1
Weightlifting,NGR,0.966183574879227,4
Weightlifting,NZL,0.241545893719807,1
Weightlifting,PAN,0.72463768115942,3
Weightlifting,PER,0.241545893719807,1
Weightlifting,PHI,0.72463768115942,3
Weightlifting,PNG,0.72463768115942,3
Weightlifting,POL,3.6231884057971,15
Weightlifting,POR,0.241545893719807,1
Weightlifting,PRK,2.41545893719807,10
Weightlifting,PUR,0.72463768115942,3
Weightlifting,ROU,1.93236714975845,8
Weightlifting,RSA,0.241545893719807,1
Weightlifting,SAM,0.72463768115942,3
Weightlifting,SLE,0.241545893719807,1
Weightlifting,SMR,0.241545893719807,1
Weightlifting,SOL,0.483091787439614,2
Weightlifting,SRI,0.241545893719807,1
Weightlifting,SUD,0.241545893719807,1
Weightlifting,SWE,1.44927536231884,6
Weightlifting,SWZ,0.483091787439614,2
Weightlifting,SYR,0.241545893719807,1
Weightlifting,TCH,1.93236714975845,8
Weightlifting,TGA,0.241545893719807,1
Weightlifting,THA,0.241545893719807,1
Weightlifting,TPE,1.93236714975845,8
Weightlifting,TUN,0.241545893719807,1
Weightlifting,TUR,2.41545893719807,10
Weightlifting,UGA,0.483091787439614,2
Weightlifting,URS,2.17391304347826,9
Weightlifting,URU,0.483091787439614,2
Weightlifting,USA,3.86473429951691,16
Weightlifting,VEN,0.72463768115942,3
Wrestling,AFG,0.734214390602056,5
Wrestling,ALG,0.293685756240822,2
Wrestling,ARG,0.440528634361234,3
Wrestling,ASA,0.146842878120411,1
Wrestling,AUS,0.587371512481645,4
Wrestling,AUT,1.02790014684288,7
Wrestling,BEL,0.293685756240822,2
Wrestling,BRA,0.293685756240822,2
Wrestling,BUL,5.13950073421439,35
Wrestling,CAN,3.08370044052863,21
Wrestling,CHN,2.34948604992658,16
Wrestling,CMR,0.587371512481645,4
Wrestling,COL,0.734214390602056,5
Wrestling,CRO,0.146842878120411,1
Wrestling,CUB,2.20264317180617,15
Wrestling,CYP,0.146842878120411,1
Wrestling,DOM,0.146842878120411,1
Wrestling,EGY,1.02790014684288,7
Wrestling,ESA,0.146842878120411,1
Wrestling,ESP,2.34948604992658,16
Wrestling,EST,0.587371512481645,4
Wrestling,EUN,2.93685756240822,20
Wrestling,FIN,2.05580029368576,14
Wrestling,FRA,1.90895741556535,13
Wrestling,FRG,2.49632892804699,17
Wrestling,GAM,0.440528634361234,3
Wrestling,GBR,1.02790014684288,7
Wrestling,GDR,1.17474302496329,8
Wrestling,GER,2.49632892804699,17
Wrestling,GRE,2.05580029368576,14
Wrestling,GUA,0.293685756240822,2
Wrestling,GUI,0.293685756240822,2
Wrestling,GUM,0.293685756240822,2
Wrestling,HUN,3.52422907488987,24
Wrestling,INA,0.293685756240822,2
Wrestling,IND,1.76211453744493,12
Wrestling,IOA,1.3215859030837,9
Wrestling,IRI,3.67107195301028,25
Wrestling,IRL,0.146842878120411,1
Wrestling,IRQ,0.734214390602056,5
Wrestling,ISR,0.881057268722467,6
Wrestling,ITA,0.881057268722467,6
Wrestling,JOR,0.293685756240822,2
Wrestling,JPN,4.11160058737151,28
Wrestling,KEN,0.587371512481645,4
Wrestling,KOR,4.25844346549192,29
Wrestling,LAT,0.146842878120411,1
Wrestling,LIB,0.146842878120411,1
Wrestling,LTU,0.146842878120411,1
Wrestling,MAR,1.17474302496329,8
Wrestling,MEX,0.881057268722467,6
Wrestling,MGL,1.76211453744493,12
Wrestling,MLT,0.293685756240822,2
Wrestling,MRI,0.146842878120411,1
Wrestling,MTN,0.587371512481645,4
Wrestling,NCA,0.146842878120411,1
Wrestling,NGR,1.46842878120411,10
Wrestling,NOR,0.734214390602056,5
Wrestling,NZL,0.587371512481645,4
Wrestling,PAK,0.587371512481645,4
Wrestling,PAN,0.587371512481645,4
Wrestling,PER,0.146842878120411,1
Wrestling,PHI,0.293685756240822,2
Wrestling,POL,3.81791483113069,26
Wrestling,POR,0.293685756240822,2
Wrestling,PRK,0.587371512481645,4
Wrestling,PUR,0.881057268722467,6
Wrestling,ROU,2.05580029368576,14
Wrestling,RSA,0.440528634361234,3
Wrestling,SAM,0.293685756240822,2
Wrestling,SEN,1.02790014684288,7
Wrestling,SUI,0.881057268722467,6
Wrestling,SWE,2.34948604992658,16
Wrestling,SYR,1.46842878120411,10
Wrestling,TCH,1.90895741556535,13
Wrestling,TPE,0.587371512481645,4
Wrestling,TUN,0.881057268722467,6
Wrestling,TUR,3.81791483113069,26
Wrestling,URS,2.93685756240822,20
Wrestling,USA,4.69897209985316,32
Wrestling,VEN,0.146842878120411,1
Wrestling,VIE,0.146842878120411,1
Wrestling,YAR,0.293685756240822,2
Wrestling,YUG,1.46842878120411,10
