Sport,Country,Total,Gold
"Equestrianism",ZIM,0,0
"Fencing",ITA,6.70353881383416,197.916666666667
"Fencing",FRA,5.80918268540424,143.75
"Fencing",RUS,2.94180308618636,162.5
"Fencing",USA,2.78401515478335,56.25
"Fencing",HUN,2.61054352605575,83.3333333333333
"Fencing",KOR,2.41028613385119,81.25
"Fencing",CHN,2.04363046319618,47.9166666666667
"Fencing",GER,1.99934936892306,25
"Fencing",ROU,1.20449145734371,37.5
"Fencing",ROC,1.19140625,31.25
"Fencing",UKR,1.11057253570395,35.4166666666667
"Fencing",JPN,1.08693900582777,31.25
"Fencing",POL,1.02927335126444,0
"Fencing",CUB,0.564039718451483,0
"Fencing",SUI,0.530518659076534,12.5
"Fencing",TUN,0.38109756097561,0
"Fencing",EGY,0.379711751662971,0
"Fencing",CZE,0.308689024390244,0
"Fencing",NOR,0.227272727272727,0
"Fencing",EST,0.188802083333333,10.4166666666667
"Fencing",ESP,0.153374233128834,0
"Fencing",CAN,0.152439024390244,0
"Fencing",HKG,0.0960683434959349,31.25
"Fencing",VEN,0.0378787878787879,12.5
"Fencing",AHO,0,0
"Fencing",ALG,0,0
"Fencing",ARG,0,0
"Fencing",ARU,0,0
"Fencing",AUS,0,0
"Fencing",AUT,0,0
"Fencing",AZE,0,0
"Fencing",BEL,0,0
"Fencing",BEN,0,0
"Fencing",BLR,0,0
"Fencing",BOH,0,0
"Fencing",BOL,0,0
"Fencing",BRA,0,0
"Fencing",BRN,0,0
"Fencing",BUL,0,0
"Fencing",BUR,0,0
"Fencing",CGO,0,0
"Fencing",CHI,0,0
"Fencing",CIV,0,0
"Fencing",COL,0,0
"Fencing",CPV,0,0
"Fencing",CRC,0,0
"Fencing",CRO,0,0
"Fencing",CYP,0,0
"Fencing",DEN,0,0
"Fencing",EUN,0,0
"Fencing",FIN,0,0
"Fencing",FRG,0,0
"Fencing",GBR,0,0
"Fencing",GDR,0,0
"Fencing",GEO,0,0
"Fencing",GRE,0,0
"Fencing",GUA,0,0
"Fencing",HAI,0,0
"Fencing",HON,0,0
"Fencing",INA,0,0
"Fencing",IND,0,0
"Fencing",IOA,0,0
"Fencing",IRI,0,0
"Fencing",IRL,0,0
"Fencing",ISR,0,0
"Fencing",ISV,0,0
"Fencing",JOR,0,0
"Fencing",KAZ,0,0
"Fencing",KEN,0,0
"Fencing",KGZ,0,0
"Fencing",KSA,0,0
"Fencing",KUW,0,0
"Fencing",LAT,0,0
"Fencing",LBN,0,0
"Fencing",LIB,0,0
"Fencing",LUX,0,0
"Fencing",MAR,0,0
"Fencing",MAS,0,0
"Fencing",MEX,0,0
"Fencing",MON,0,0
"Fencing",NED,0,0
"Fencing",NIG,0,0
"Fencing",NZL,0,0
"Fencing",PAN,0,0
"Fencing",PAR,0,0
"Fencing",PER,0,0
"Fencing",PHI,0,0
"Fencing",POR,0,0
"Fencing",PUR,0,0
"Fencing",QAT,0,0
"Fencing",RSA,0,0
"Fencing",RWA,0,0
"Fencing",SAA,0,0
"Fencing",SCG,0,0
"Fencing",SEN,0,0
"Fencing",SGP,0,0
"Fencing",SWE,0,0
"Fencing",TCH,0,0
"Fencing",THA,0,0
"Fencing",TPE,0,0
"Fencing",TUR,0,0
"Fencing",UAR,0,0
"Fencing",URS,0,0
"Fencing",URU,0,0
"Fencing",UZB,0,0
"Fencing",VIE,0,0
"Fencing",VNM,0,0
"Fencing",YUG,0,0
"Fencing",ZAM,0,0
"Figure Skating",ARG,0,0
"Figure Skating",BEL,0,0
"Figure Skating",FIN,0,0
"Figure Skating",FRA,0,0
"Figure Skating",GBR,0,0
"Figure Skating",GER,0,0
"Figure Skating",NOR,0,0
"Figure Skating",RUS,0,0
"Figure Skating",SUI,0,0
"Figure Skating",SWE,0,0
"Figure Skating",USA,0,0
"Football",BRA,9.6268315018315,125
"Football",USA,8.30757783882784,312.5
"Football",GER,6.24427655677656,62.5
"Football",ESP,4.01785714285714,62.5
"Football",ARG,3.88049450549451,125
"Football",NGR,3.53422619047619,62.5
"Football",CAN,2.90178571428571,62.5
"Football",SWE,2.67857142857143,0
"Football",NOR,2.34375,62.5
"Football",MEX,2.00892857142857,62.5
"Football",CHN,1.5625,0
"Football",PAR,1.44230769230769,0
"Football",FRA,1.33928571428571,0
"Football",JPN,1.33928571428571,0
"Football",CMR,1.30208333333333,62.5
"Football",CHI,1.04166666666667,0
"Football",ITA,0.961538461538462,0
"Football",KOR,0.892857142857143,0
"Football",MAR,0.892857142857143,0
"Football",AFG,0,0
"Football",AHO,0,0
"Football",ALG,0,0
"Football",AUS,0,0
"Football",AUT,0,0
"Football",BEL,0,0
"Football",BLR,0,0
"Football",BUL,0,0
"Football",CIV,0,0
"Football",COL,0,0
"Football",CRC,0,0
"Football",CUB,0,0
"Football",CZE,0,0
"Football",DEN,0,0
"Football",DOM,0,0
"Football",EGY,0,0
"Football",ESA,0,0
"Football",EST,0,0
"Football",FIJ,0,0
"Football",FIN,0,0
"Football",FRG,0,0
"Football",GAB,0,0
"Football",GBR,0,0
"Football",GDR,0,0
"Football",GHA,0,0
"Football",GRE,0,0
"Football",GUA,0,0
"Football",GUI,0,0
"Football",HON,0,0
"Football",HUN,0,0
"Football",INA,0,0
"Football",IND,0,0
"Football",IRI,0,0
"Football",IRL,0,0
"Football",IRQ,0,0
"Football",ISR,0,0
"Football",KSA,0,0
"Football",KUW,0,0
"Football",LAT,0,0
"Football",LTU,0,0
"Football",LUX,0,0
"Football",MAS,0,0
"Football",MLI,0,0
"Football",MYA,0,0
"Football",NED,0,0
"Football",NZL,0,0
"Football",PER,0,0
"Football",POL,0,0
"Football",POR,0,0
"Football",PRK,0,0
"Football",QAT,0,0
"Football",ROU,0,0
"Football",RSA,0,0
"Football",RUS,0,0
"Football",SCG,0,0
"Football",SEN,0,0
"Football",SRB,0,0
"Football",SUD,0,0
"Football",SUI,0,0
"Football",SVK,0,0
"Football",SYR,0,0
"Football",TCH,0,0
"Football",THA,0,0
"Football",TPE,0,0
"Football",TUN,0,0
"Football",TUR,0,0
"Football",UAE,0,0
"Football",UAR,0,0
"Football",UKR,0,0
"Football",URS,0,0
"Football",URU,0,0
"Football",UZB,0,0
"Football",VEN,0,0
"Football",YUG,0,0
"Football",ZAM,0,0
"Football",ZIM,0,0
"Golf",ARG,0,0
"Golf",AUS,0,0
"Golf",AUT,0,0
"Golf",BAN,0,0
"Golf",BEL,0,0
"Golf",BRA,0,0
"Golf",CAN,0,0
"Golf",CHI,0,0
"Golf",CHN,0,0
"Golf",COL,0,0
"Golf",CZE,0,0
"Golf",DEN,0,0
"Golf",ECU,0,0
"Golf",ESP,0,0
"Golf",FIN,0,0
"Golf",FRA,0,0
"Golf",GBR,0,0
"Golf",GER,0,0
"Golf",GRE,0,0
"Golf",HKG,0,0
"Golf",IND,0,0
"Golf",IRL,0,0
"Golf",ISR,0,0
"Golf",ITA,0,0
"Golf",JPN,0,0
"Golf",KOR,0,0
"Golf",MAR,0,0
"Golf",MAS,0,0
"Golf",MEX,0,0
"Golf",NED,0,0
"Golf",NOR,0,0
"Golf",NZL,0,0
"Golf",PAR,0,0
"Golf",PHI,0,0
"Golf",POL,0,0
"Golf",POR,0,0
"Golf",PUR,0,0
"Golf",RSA,0,0
"Golf",RUS,0,0
"Golf",SGP,0,0
"Golf",SLO,0,0
"Golf",SUI,0,0
"Golf",SVK,0,0
"Golf",SWE,0,0
"Golf",THA,0,0
"Golf",TPE,0,0
"Golf",USA,0,0
"Golf",VEN,0,0
"Golf",ZIM,0,0
"Gymnastics",ALG,0,0
"Gymnastics",ARG,0,0
"Gymnastics",ARM,0,0
"Gymnastics",AUS,0,0
"Gymnastics",AUT,0,0
"Gymnastics",AZE,0,0
"Gymnastics",BAN,0,0
"Gymnastics",BAR,0,0
"Gymnastics",BEL,0,0
"Gymnastics",BLR,0,0
"Gymnastics",BOH,0,0
"Gymnastics",BOL,0,0
"Gymnastics",BRA,0,0
"Gymnastics",BUL,0,0
"Gymnastics",CAN,0,0
"Gymnastics",CHI,0,0
"Gymnastics",CHN,0,0
"Gymnastics",COL,0,0
"Gymnastics",CRO,0,0
"Gymnastics",CUB,0,0
"Gymnastics",CYP,0,0
"Gymnastics",CZE,0,0
"Gymnastics",DEN,0,0
"Gymnastics",DOM,0,0
"Gymnastics",ECU,0,0
"Gymnastics",EGY,0,0
"Gymnastics",ESP,0,0
"Gymnastics",EUN,0,0
"Gymnastics",FIN,0,0
"Gymnastics",FRA,0,0
"Gymnastics",FRG,0,0
"Gymnastics",GBR,0,0
"Gymnastics",GDR,0,0
"Gymnastics",GEO,0,0
"Gymnastics",GER,0,0
"Gymnastics",GRE,0,0
"Gymnastics",GUA,0,0
"Gymnastics",HKG,0,0
"Gymnastics",HUN,0,0
"Gymnastics",IND,0,0
"Gymnastics",IRI,0,0
"Gymnastics",IRL,0,0
"Gymnastics",ISL,0,0
"Gymnastics",ISR,0,0
"Gymnastics",ITA,0,0
"Gymnastics",JAM,0,0
"Gymnastics",JPN,0,0
"Gymnastics",KAZ,0,0
"Gymnastics",KOR,0,0
"Gymnastics",LAT,0,0
"Gymnastics",LIE,0,0
"Gymnastics",LTU,0,0
"Gymnastics",LUX,0,0
"Gymnastics",MAR,0,0
"Gymnastics",MAS,0,0
"Gymnastics",MEX,0,0
"Gymnastics",MGL,0,0
"Gymnastics",MON,0,0
"Gymnastics",NAM,0,0
"Gymnastics",NED,0,0
"Gymnastics",NOR,0,0
"Gymnastics",NZL,0,0
"Gymnastics",PAN,0,0
"Gymnastics",PER,0,0
"Gymnastics",PHI,0,0
"Gymnastics",POL,0,0
"Gymnastics",POR,0,0
"Gymnastics",PRK,0,0
"Gymnastics",PUR,0,0
"Gymnastics",ROU,0,0
"Gymnastics",RSA,0,0
"Gymnastics",RUS,0,0
"Gymnastics",SAA,0,0
"Gymnastics",SGP,0,0
"Gymnastics",SLO,0,0
"Gymnastics",SMR,0,0
"Gymnastics",SUI,0,0
"Gymnastics",SVK,0,0
"Gymnastics",SWE,0,0
"Gymnastics",TCH,0,0
"Gymnastics",TPE,0,0
"Gymnastics",TTO,0,0
"Gymnastics",TUN,0,0
"Gymnastics",TUR,0,0
"Gymnastics",UAR,0,0
"Gymnastics",UKR,0,0
"Gymnastics",URS,0,0
"Gymnastics",USA,0,0
"Gymnastics",UZB,0,0
"Gymnastics",VEN,0,0
"Gymnastics",VIE,0,0
"Gymnastics",YEM,0,0
"Gymnastics",YUG,0,0
"Handball",FRA,9.89583333333333,250
"Handball",DEN,9.61174242424242,312.5
"Handball",NOR,7.12594696969697,187.5
"Handball",ESP,6.5530303030303,0
"Handball",RUS,5.42140151515151,125
"Handball",SWE,5.14204545454545,0
"Handball",KOR,4.62121212121212,0
"Handball",GER,4.30871212121212,0
"Handball",CRO,4.02462121212121,125
"Handball",HUN,2.95454545454545,0
"Handball",ISL,1.5625,0
"Handball",MNE,1.5625,0
"Handball",ROC,1.5625,0
"Handball",UKR,1.13636363636364,0
"Handball",ALG,0,0
"Handball",ANG,0,0
"Handball",ARG,0,0
"Handball",AUS,0,0
"Handball",AUT,0,0
"Handball",BRA,0,0
"Handball",BRN,0,0
"Handball",CAN,0,0
"Handball",CGO,0,0
"Handball",CHN,0,0
"Handball",CIV,0,0
"Handball",CUB,0,0
"Handball",EGY,0,0
"Handball",EUN,0,0
"Handball",FRG,0,0
"Handball",GBR,0,0
"Handball",GDR,0,0
"Handball",GRE,0,0
"Handball",JPN,0,0
"Handball",KAZ,0,0
"Handball",KUW,0,0
"Handball",NED,0,0
"Handball",NGR,0,0
"Handball",POL,0,0
"Handball",POR,0,0
"Handball",QAT,0,0
"Handball",ROU,0,0
"Handball",SCG,0,0
"Handball",SLO,0,0
"Handball",SRB,0,0
"Handball",SUI,0,0
"Handball",TCH,0,0
"Handball",TUN,0,0
"Handball",URS,0,0
"Handball",USA,0,0
"Handball",YUG,0,0
"Hockey",NED,18.4138257575758,437.5
"Hockey",AUS,10.4356060606061,187.5
"Hockey",ARG,9.35132575757576,62.5
"Hockey",GER,8.80681818181818,187.5
"Hockey",KOR,3.57954545454545,0
"Hockey",ESP,3.4375,0
"Hockey",GBR,3.38541666666667,62.5
"Hockey",CHN,3.125,0
"Hockey",BEL,2.86458333333333,62.5
"Hockey",IND,2.08333333333333,0
"Hockey",AFG,0,0
"Hockey",AUT,0,0
"Hockey",BRA,0,0
"Hockey",CAN,0,0
"Hockey",CUB,0,0
"Hockey",DEN,0,0
"Hockey",EGY,0,0
"Hockey",EUN,0,0
"Hockey",FIN,0,0
"Hockey",FRA,0,0
"Hockey",FRG,0,0
"Hockey",GDR,0,0
"Hockey",HKG,0,0
"Hockey",HUN,0,0
"Hockey",IRL,0,0
"Hockey",ITA,0,0
"Hockey",JPN,0,0
"Hockey",KEN,0,0
"Hockey",MAL,0,0
"Hockey",MAS,0,0
"Hockey",MEX,0,0
"Hockey",NZL,0,0
"Hockey",PAK,0,0
"Hockey",POL,0,0
"Hockey",RSA,0,0
"Hockey",SGP,0,0
"Hockey",SUI,0,0
"Hockey",TAN,0,0
"Hockey",TCH,0,0
"Hockey",UGA,0,0
"Hockey",URS,0,0
"Hockey",USA,0,0
"Hockey",ZIM,0,0
"Ice Hockey",BEL,0,0
"Ice Hockey",CAN,0,0
"Ice Hockey",FRA,0,0
"Ice Hockey",SUI,0,0
"Ice Hockey",SWE,0,0
"Ice Hockey",TCH,0,0
"Ice Hockey",USA,0,0
"Jeu De Paume",GBR,0,0
"Jeu De Paume",USA,0,0
"Judo",JPN,3.30070706219084,305.357142857143
"Judo",FRA,2.68647455520506,113.690476190476
"Judo",KOR,2.3010787563711,53.5714285714286
"Judo",CUB,1.94538290117268,35.7142857142857
"Judo",BRA,1.34345448506498,26.1904761904762
"Judo",GER,1.25154738277011,26.7857142857143
"Judo",NED,1.11040569504997,8.92857142857143
"Judo",CHN,1.01392914538809,62.5
"Judo",GEO,0.908033281373297,43.4523809523809
"Judo",RUS,0.895331873006159,44.6428571428571
"Judo",ITA,0.744761071031066,35.1190476190476
"Judo",MGL,0.710938422850134,8.92857142857143
"Judo",BEL,0.682438326690314,8.92857142857143
"Judo",UZB,0.65062355576515,8.33333333333333
"Judo",ISR,0.507256434864318,0
"Judo",AUT,0.412099788913114,0
"Judo",PRK,0.41031562422395,17.8571428571429
"Judo",KAZ,0.393014708815153,8.33333333333333
"Judo",GBR,0.382977269441123,0
"Judo",USA,0.379077741131155,17.8571428571429
"Judo",AZE,0.351853562090877,25.5952380952381
"Judo",SLO,0.320328389792307,26.1904761904762
"Judo",ESP,0.300287281683006,8.92857142857143
"Judo",CAN,0.293277444349668,8.33333333333333
"Judo",UKR,0.286965554791726,0
"Judo",ROU,0.269692077383587,8.92857142857143
"Judo",POR,0.251782109790013,0
"Judo",HUN,0.224488811728395,0
"Judo",EST,0.190732307370184,0
"Judo",TJK,0.19071142376111,0
"Judo",KOS,0.189483175056027,25.5952380952381
"Judo",ROC,0.185185185185185,0
"Judo",ALG,0.161917098445596,0
"Judo",COL,0.161505194944302,0
"Judo",GRE,0.139702202905721,8.92857142857143
"Judo",MDA,0.125944584382872,0
"Judo",POL,0.10843484680694,8.92857142857143
"Judo",SVK,0.09765625,0
"Judo",MEX,0.0944584382871537,0
"Judo",TPE,0.0925925925925926,0
"Judo",ARG,0.076243152268433,8.92857142857143
"Judo",BLR,0.0744398143993778,8.92857142857143
"Judo",BUL,0.0651041666666667,0
"Judo",EGY,0.0647668393782383,0
"Judo",SUI,0.0647668393782383,0
"Judo",UAE,0.06426735218509,0
"Judo",SWE,0.0629722921914358,0
"Judo",AUS,0.0628140703517588,0
"Judo",KGZ,0.0628140703517588,0
"Judo",LAT,0.0628140703517588,0
"Judo",CZE,0.021764378733816,17.2619047619048
"Judo",TUR,0.0112167982770998,8.92857142857143
"Judo",CRO,0.010495382031906,8.33333333333333
"Judo",AFG,0,0
"Judo",AHO,0,0
"Judo",ALB,0,0
"Judo",AND,0,0
"Judo",ANG,0,0
"Judo",ARM,0,0
"Judo",ARU,0,0
"Judo",ASA,0,0
"Judo",BAR,0,0
"Judo",BDI,0,0
"Judo",BEN,0,0
"Judo",BHU,0,0
"Judo",BIH,0,0
"Judo",BIZ,0,0
"Judo",BOL,0,0
"Judo",BOT,0,0
"Judo",BRN,0,0
"Judo",BUR,0,0
"Judo",CAF,0,0
"Judo",CAM,0,0
"Judo",CGO,0,0
"Judo",CHA,0,0
"Judo",CHI,0,0
"Judo",CIV,0,0
"Judo",CMR,0,0
"Judo",COD,0,0
"Judo",COM,0,0
"Judo",CPV,0,0
"Judo",CRC,0,0
"Judo",CYP,0,0
"Judo",DEN,0,0
"Judo",DJI,0,0
"Judo",DOM,0,0
"Judo",ECU,0,0
"Judo",EOR,0,0
"Judo",ESA,0,0
"Judo",EUN,0,0
"Judo",FIJ,0,0
"Judo",FIN,0,0
"Judo",FRG,0,0
"Judo",GAB,0,0
"Judo",GAM,0,0
"Judo",GBS,0,0
"Judo",GDR,0,0
"Judo",GEQ,0,0
"Judo",GHA,0,0
"Judo",GUA,0,0
"Judo",GUI,0,0
"Judo",GUM,0,0
"Judo",GUY,0,0
"Judo",HAI,0,0
"Judo",HKG,0,0
"Judo",HON,0,0
"Judo",INA,0,0
"Judo",IND,0,0
"Judo",IOA,0,0
"Judo",IRI,0,0
"Judo",IRL,0,0
"Judo",IRQ,0,0
"Judo",ISL,0,0
"Judo",JAM,0,0
"Judo",JOR,0,0
"Judo",KEN,0,0
"Judo",KIR,0,0
"Judo",KSA,0,0
"Judo",KUW,0,0
"Judo",LAO,0,0
"Judo",LBA,0,0
"Judo",LBN,0,0
"Judo",LIB,0,0
"Judo",LIE,0,0
"Judo",LTU,0,0
"Judo",LUX,0,0
"Judo",MAD,0,0
"Judo",MAR,0,0
"Judo",MAS,0,0
"Judo",MAW,0,0
"Judo",MKD,0,0
"Judo",MLI,0,0
"Judo",MLT,0,0
"Judo",MNE,0,0
"Judo",MON,0,0
"Judo",MOZ,0,0
"Judo",MRI,0,0
"Judo",MYA,0,0
"Judo",NCA,0,0
"Judo",NEP,0,0
"Judo",NGR,0,0
"Judo",NIG,0,0
"Judo",NOR,0,0
"Judo",NRU,0,0
"Judo",NZL,0,0
"Judo",PAK,0,0
"Judo",PAN,0,0
"Judo",PAR,0,0
"Judo",PER,0,0
"Judo",PHI,0,0
"Judo",PLE,0,0
"Judo",PLW,0,0
"Judo",PNG,0,0
"Judo",PUR,0,0
"Judo",QAT,0,0
"Judo",ROT,0,0
"Judo",RSA,0,0
"Judo",RWA,0,0
"Judo",SAM,0,0
"Judo",SCG,0,0
"Judo",SEN,0,0
"Judo",SEY,0,0
"Judo",SGP,0,0
"Judo",SLE,0,0
"Judo",SMR,0,0
"Judo",SOL,0,0
"Judo",SRB,0,0
"Judo",SRI,0,0
"Judo",STP,0,0
"Judo",SUD,0,0
"Judo",SUR,0,0
"Judo",SYR,0,0
"Judo",TAN,0,0
"Judo",TCH,0,0
"Judo",TGA,0,0
"Judo",THA,0,0
"Judo",TKM,0,0
"Judo",TOG,0,0
"Judo",TTO,0,0
"Judo",TUN,0,0
"Judo",URS,0,0
"Judo",URU,0,0
"Judo",VAN,0,0
"Judo",VEN,0,0
"Judo",VIE,0,0
"Judo",VNM,0,0
"Judo",YAR,0,0
"Judo",YEM,0,0
"Judo",YUG,0,0
"Judo",ZAM,0,0
"Judo",ZIM,0,0
"Karate",ALG,0,0
"Karate",AUS,0,0
"Karate",AUT,0,0
"Karate",AZE,0,0
"Karate",BUL,0,0
"Karate",CAN,0,0
"Karate",CHN,0,0
"Karate",CRO,0,0
"Karate",EGY,0,0
"Karate",EOR,0,0
"Karate",ESP,0,0
"Karate",FRA,0,0
"Karate",GEO,0,0
"Karate",GER,0,0
"Karate",HKG,0,0
"Karate",HUN,0,0
"Karate",IRI,0,0
"Karate",ITA,0,0
"Karate",JOR,0,0
"Karate",JPN,0,0
"Karate",KAZ,0,0
"Karate",KOR,0,0
"Karate",KSA,0,0
"Karate",KUW,0,0
"Karate",LAT,0,0
"Karate",MAR,0,0
"Karate",MKD,0,0
"Karate",NZL,0,0
"Karate",PER,0,0
"Karate",SRB,0,0
"Karate",SUI,0,0
"Karate",TPE,0,0
"Karate",TUR,0,0
"Karate",UKR,0,0
"Karate",USA,0,0
"Karate",VEN,0,0
"Lacrosse",CAN,0,0
"Lacrosse",GBR,0,0
"Lacrosse",USA,0,0
"Marathon Swimming",ALG,0,0
"Marathon Swimming",ARG,0,0
"Marathon Swimming",AUS,0,0
"Marathon Swimming",AUT,0,0
"Marathon Swimming",BRA,0,0
"Marathon Swimming",CAN,0,0
"Marathon Swimming",CHN,0,0
"Marathon Swimming",CZE,0,0
"Marathon Swimming",ECU,0,0
"Marathon Swimming",ESP,0,0
"Marathon Swimming",FRA,0,0
"Marathon Swimming",GBR,0,0
"Marathon Swimming",GER,0,0
"Marathon Swimming",GRE,0,0
"Marathon Swimming",HKG,0,0
"Marathon Swimming",HUN,0,0
"Marathon Swimming",ISR,0,0
"Marathon Swimming",ITA,0,0
"Marathon Swimming",JPN,0,0
"Marathon Swimming",KAZ,0,0
"Marathon Swimming",MEX,0,0
"Marathon Swimming",MON,0,0
"Marathon Swimming",NAM,0,0
"Marathon Swimming",NED,0,0
"Marathon Swimming",PER,0,0
"Marathon Swimming",POL,0,0
"Marathon Swimming",POR,0,0
"Marathon Swimming",ROC,0,0
"Marathon Swimming",RSA,0,0
"Marathon Swimming",SGP,0,0
"Marathon Swimming",SLO,0,0
"Marathon Swimming",TUN,0,0
"Marathon Swimming",UKR,0,0
"Marathon Swimming",USA,0,0
"Marathon Swimming",VEN,0,0
"Marathon Swimming, Swimming",AUS,0,0
"Marathon Swimming, Swimming",AUT,0,0
"Marathon Swimming, Swimming",BRA,0,0
"Marathon Swimming, Swimming",ESP,0,0
"Marathon Swimming, Swimming",GER,0,0
"Marathon Swimming, Swimming",HUN,0,0
"Marathon Swimming, Swimming",IRL,0,0
"Marathon Swimming, Swimming",ITA,0,0
"Marathon Swimming, Swimming",NOR,0,0
"Marathon Swimming, Swimming",SWE,0,0
"Marathon Swimming, Swimming",TUN,0,0
"Marathon Swimming, Swimming",TUR,0,0
"Marathon Swimming, Swimming",USA,0,0
"Modern Pentathlon",GBR,5.03956929422768,187.5
"Modern Pentathlon",RUS,4.60037721067133,250
"Modern Pentathlon",HUN,4.5853622134678,125
"Modern Pentathlon",LTU,3.72639998028197,62.5
"Modern Pentathlon",KAZ,2.84090909090909,125
"Modern Pentathlon",FRA,1.50060024009604,0
"Modern Pentathlon",EGY,1.4030612244898,62.5
"Modern Pentathlon",UKR,1.29084967320261,0
"Modern Pentathlon",CZE,1.27458592132505,62.5
"Modern Pentathlon",KOR,1.02040816326531,0
"Modern Pentathlon",USA,1.01351351351351,0
"Modern Pentathlon",LAT,0.892857142857143,0
"Modern Pentathlon",CHN,0.815217391304348,0
"Modern Pentathlon",JPN,0.76530612244898,0
"Modern Pentathlon",GER,0.694444444444444,62.5
"Modern Pentathlon",BLR,0.675675675675676,0
"Modern Pentathlon",AUS,0.612745098039216,62.5
"Modern Pentathlon",BRA,0.543478260869565,0
"Modern Pentathlon",ITA,0.510204081632653,0
"Modern Pentathlon",MEX,0.490196078431373,0
"Modern Pentathlon",POL,0.490196078431373,0
"Modern Pentathlon",ARG,0,0
"Modern Pentathlon",AUT,0,0
"Modern Pentathlon",BEL,0,0
"Modern Pentathlon",BRN,0,0
"Modern Pentathlon",BUL,0,0
"Modern Pentathlon",CAN,0,0
"Modern Pentathlon",CHI,0,0
"Modern Pentathlon",CUB,0,0
"Modern Pentathlon",DEN,0,0
"Modern Pentathlon",ECU,0,0
"Modern Pentathlon",ESP,0,0
"Modern Pentathlon",EST,0,0
"Modern Pentathlon",EUN,0,0
"Modern Pentathlon",FIN,0,0
"Modern Pentathlon",FRG,0,0
"Modern Pentathlon",GDR,0,0
"Modern Pentathlon",GEO,0,0
"Modern Pentathlon",GRE,0,0
"Modern Pentathlon",GUA,0,0
"Modern Pentathlon",IRL,0,0
"Modern Pentathlon",KGZ,0,0
"Modern Pentathlon",MAR,0,0
"Modern Pentathlon",NED,0,0
"Modern Pentathlon",NOR,0,0
"Modern Pentathlon",NZL,0,0
"Modern Pentathlon",PER,0,0
"Modern Pentathlon",POR,0,0
"Modern Pentathlon",ROC,0,0
"Modern Pentathlon",ROU,0,0
"Modern Pentathlon",RSA,0,0
"Modern Pentathlon",SUI,0,0
"Modern Pentathlon",SWE,0,0
"Modern Pentathlon",TCH,0,0
"Modern Pentathlon",THA,0,0
"Modern Pentathlon",TPE,0,0
"Modern Pentathlon",TUN,0,0
"Modern Pentathlon",TUR,0,0
"Modern Pentathlon",URS,0,0
"Modern Pentathlon",URU,0,0
"Modern Pentathlon",UZB,0,0
"Motorboating",FRA,0,0
"Motorboating",GBR,0,0
"Polo",ARG,0,0
"Polo",BEL,0,0
"Polo",ESP,0,0
"Polo",FRA,0,0
"Polo",GBR,0,0
"Polo",GER,0,0
"Polo",HUN,0,0
"Polo",MEX,0,0
"Polo",USA,0,0
"Racquets",GBR,0,0
"Rhythmic Gymnastics",RUS,16.2268615846422,625
"Rhythmic Gymnastics",BLR,7.34472962382445,0
"Rhythmic Gymnastics",BUL,4.80914479818477,62.5
"Rhythmic Gymnastics",ITA,4.30251744114574,0
"Rhythmic Gymnastics",UKR,4.16781316472494,62.5
"Rhythmic Gymnastics",ROC,2.34375,0
"Rhythmic Gymnastics",CHN,2.16911764705882,62.5
"Rhythmic Gymnastics",ISR,2.07950367647059,62.5
"Rhythmic Gymnastics",ESP,1.99490662139219,62.5
"Rhythmic Gymnastics",GER,0.919117647058823,62.5
"Rhythmic Gymnastics",GRE,0.862068965517241,0
"Rhythmic Gymnastics",AUS,0,0
"Rhythmic Gymnastics",AUT,0,0
"Rhythmic Gymnastics",AZE,0,0
"Rhythmic Gymnastics",BEL,0,0
"Rhythmic Gymnastics",BRA,0,0
"Rhythmic Gymnastics",CAN,0,0
"Rhythmic Gymnastics",CPV,0,0
"Rhythmic Gymnastics",CYP,0,0
"Rhythmic Gymnastics",CZE,0,0
"Rhythmic Gymnastics",DEN,0,0
"Rhythmic Gymnastics",EGY,0,0
"Rhythmic Gymnastics",EST,0,0
"Rhythmic Gymnastics",EUN,0,0
"Rhythmic Gymnastics",FIN,0,0
"Rhythmic Gymnastics",FRA,0,0
"Rhythmic Gymnastics",FRG,0,0
"Rhythmic Gymnastics",GBR,0,0
"Rhythmic Gymnastics",GEO,0,0
"Rhythmic Gymnastics",HUN,0,0
"Rhythmic Gymnastics",IOA,0,0
"Rhythmic Gymnastics",JPN,0,0
"Rhythmic Gymnastics",KAZ,0,0
"Rhythmic Gymnastics",KOR,0,0
"Rhythmic Gymnastics",LAO,0,0
"Rhythmic Gymnastics",LTU,0,0
"Rhythmic Gymnastics",MEX,0,0
"Rhythmic Gymnastics",NOR,0,0
"Rhythmic Gymnastics",NZL,0,0
"Rhythmic Gymnastics",POL,0,0
"Rhythmic Gymnastics",POR,0,0
"Rhythmic Gymnastics",PRK,0,0
"Rhythmic Gymnastics",ROU,0,0
"Rhythmic Gymnastics",RSA,0,0
"Rhythmic Gymnastics",SLO,0,0
"Rhythmic Gymnastics",SUI,0,0
"Rhythmic Gymnastics",SWE,0,0
"Rhythmic Gymnastics",TCH,0,0
"Rhythmic Gymnastics",URS,0,0
"Rhythmic Gymnastics",USA,0,0
"Rhythmic Gymnastics",UZB,0,0
"Rhythmic Gymnastics",YUG,0,0
"Roque",USA,0,0
"Rowing",GBR,3.8980843822785,142.857142857143
"Rowing",AUS,3.6591879499826,71.4285714285714
"Rowing",NED,3.37270687622852,71.4285714285714
"Rowing",GER,2.63350327398447,98.2142857142857
