Sport,Country,Ratio,Onlybefore2Count
Swimming,AUS,4.57516339869281,70
Swimming,AUT,0.849673202614379,13
Swimming,AZE,0.261437908496732,4
Swimming,BAH,0.196078431372549,3
Swimming,BAN,0.130718954248366,2
Swimming,BAR,0.196078431372549,3
Swimming,BDI,0.196078431372549,3
Swimming,BEL,0.849673202614379,13
Swimming,BEN,0.196078431372549,3
Swimming,BER,0.196078431372549,3
Swimming,BIH,0.261437908496732,4
Swimming,BLR,0.65359477124183,10
Swimming,BOL,0.196078431372549,3
Swimming,BOT,0.130718954248366,2
Swimming,BRA,2.74509803921569,42
Swimming,BRN,0.261437908496732,4
Swimming,BRU,0.065359477124183,1
Swimming,BUL,0.326797385620915,5
Swimming,BUR,0.196078431372549,3
Swimming,CAF,0.130718954248366,2
Swimming,CAM,0.196078431372549,3
Swimming,CAN,3.59477124183007,55
Swimming,CAY,0.261437908496732,4
Swimming,CGO,0.261437908496732,4
Swimming,CHI,0.130718954248366,2
Swimming,CHN,5.22875816993464,80
Swimming,CIV,0.261437908496732,4
Swimming,CMR,0.130718954248366,2
Swimming,COK,0.261437908496732,4
Swimming,COL,0.392156862745098,6
Swimming,COM,0.196078431372549,3
Swimming,CRC,0.130718954248366,2
Swimming,CRO,0.326797385620915,5
Swimming,CUB,0.261437908496732,4
Swimming,CYP,0.196078431372549,3
Swimming,CZE,0.65359477124183,10
Swimming,DEN,1.04575163398693,16
Swimming,DJI,0.130718954248366,2
Swimming,DOM,0.196078431372549,3
Swimming,ECU,0.196078431372549,3
Swimming,EGY,0.588235294117647,9
Swimming,ESA,0.261437908496732,4
Swimming,ESP,2.09150326797386,32
Swimming,EST,0.261437908496732,4
Swimming,ETH,0.261437908496732,4
Swimming,FIJ,0.196078431372549,3
Swimming,FIN,0.588235294117647,9
Swimming,FRA,3.0718954248366,47
Swimming,FSM,0.196078431372549,3
Swimming,GAB,0.065359477124183,1
Swimming,GAM,0.065359477124183,1
Swimming,GBR,3.92156862745098,60
Swimming,GEO,0.196078431372549,3
Swimming,GER,3.0718954248366,47
Swimming,GHA,0.130718954248366,2
Swimming,GRE,1.30718954248366,20
Swimming,GRN,0.196078431372549,3
Swimming,GUA,0.196078431372549,3
Swimming,GUI,0.196078431372549,3
Swimming,GUM,0.196078431372549,3
Swimming,GUY,0.261437908496732,4
Swimming,HAI,0.130718954248366,2
Swimming,HKG,0.588235294117647,9
Swimming,HON,0.196078431372549,3
Swimming,HUN,2.48366013071895,38
Swimming,INA,0.196078431372549,3
Swimming,IND,0.196078431372549,3
Swimming,IOA,0.130718954248366,2
Swimming,IRI,0.130718954248366,2
Swimming,IRL,0.457516339869281,7
Swimming,IRQ,0.065359477124183,1
Swimming,ISL,0.457516339869281,7
Swimming,ISR,0.588235294117647,9
Swimming,ISV,0.196078431372549,3
Swimming,ITA,3.59477124183007,55
Swimming,IVB,0.065359477124183,1
Swimming,JAM,0.130718954248366,2
Swimming,JOR,0.196078431372549,3
Swimming,JPN,3.39869281045752,52
Swimming,KAZ,0.392156862745098,6
Swimming,KEN,0.261437908496732,4
Swimming,KGZ,0.196078431372549,3
Swimming,KOR,1.24183006535948,19
Swimming,KOS,0.130718954248366,2
Swimming,KUW,0.130718954248366,2
Swimming,LAO,0.196078431372549,3
Swimming,LAT,0.196078431372549,3
Swimming,LBA,0.196078431372549,3
Swimming,LCA,0.130718954248366,2
Swimming,LES,0.065359477124183,1
Swimming,LIB,0.261437908496732,4
Swimming,LIE,0.130718954248366,2
Swimming,LTU,0.522875816993464,8
Swimming,LUX,0.196078431372549,3
Swimming,MAD,0.196078431372549,3
Swimming,MAR,0.196078431372549,3
Swimming,MAS,0.261437908496732,4
Swimming,MAW,0.196078431372549,3
Swimming,MDA,0.196078431372549,3
Swimming,MDV,0.196078431372549,3
Swimming,MEX,0.718954248366013,11
Swimming,MGL,0.261437908496732,4
Swimming,MHL,0.196078431372549,3
Swimming,MKD,0.196078431372549,3
Swimming,MLI,0.196078431372549,3
Swimming,MLT,0.130718954248366,2
Swimming,MNE,0.130718954248366,2
Swimming,MON,0.065359477124183,1
Swimming,MOZ,0.261437908496732,4
Swimming,MRI,0.196078431372549,3
Swimming,MYA,0.130718954248366,2
Swimming,NCA,0.196078431372549,3
Swimming,NED,1.56862745098039,24
Swimming,NEP,0.261437908496732,4
Swimming,NGR,0.130718954248366,2
Swimming,NIG,0.196078431372549,3
Swimming,NOR,0.326797385620915,5
Swimming,NZL,1.43790849673203,22
Swimming,PAK,0.261437908496732,4
Swimming,PAN,0.196078431372549,3
Swimming,PAR,0.130718954248366,2
Swimming,PER,0.261437908496732,4
Swimming,PHI,0.130718954248366,2
Swimming,PLE,0.196078431372549,3
Swimming,PLW,0.196078431372549,3
Swimming,PNG,0.130718954248366,2
Swimming,POL,1.83006535947712,28
Swimming,POR,0.784313725490196,12
Swimming,PUR,0.130718954248366,2
Swimming,QAT,0.196078431372549,3
Swimming,ROT,0.130718954248366,2
Swimming,ROU,0.588235294117647,9
Swimming,RSA,2.02614379084967,31
Swimming,RUS,4.05228758169935,62
Swimming,RWA,0.261437908496732,4
Swimming,SAM,0.130718954248366,2
Swimming,SEN,0.261437908496732,4
Swimming,SEY,0.261437908496732,4
Swimming,SGP,0.326797385620915,5
Swimming,SLE,0.130718954248366,2
Swimming,SLO,1.11111111111111,17
Swimming,SMR,0.065359477124183,1
Swimming,SRB,0.65359477124183,10
Swimming,SRI,0.261437908496732,4
Swimming,SUD,0.261437908496732,4
Swimming,SUI,0.784313725490196,12
Swimming,SUR,0.261437908496732,4
Swimming,SVK,0.392156862745098,6
Swimming,SWE,1.11111111111111,17
Swimming,SWZ,0.065359477124183,1
Swimming,SYR,0.130718954248366,2
Swimming,TAN,0.196078431372549,3
Swimming,TGA,0.130718954248366,2
Swimming,THA,0.196078431372549,3
Swimming,TJK,0.196078431372549,3
Swimming,TKM,0.261437908496732,4
Swimming,TOG,0.130718954248366,2
Swimming,TPE,0.326797385620915,5
Swimming,TTO,0.130718954248366,2
Swimming,TUN,0.261437908496732,4
Swimming,TUR,0.65359477124183,10
Swimming,UAE,0.196078431372549,3
Swimming,UGA,0.196078431372549,3
Swimming,UKR,1.11111111111111,17
Swimming,URU,0.196078431372549,3
Swimming,USA,5.22875816993464,80
Swimming,UZB,0.196078431372549,3
Swimming,VEN,0.784313725490196,12
Swimming,VIE,0.130718954248366,2
Swimming,VIN,0.196078431372549,3
Swimming,YEM,0.065359477124183,1
Swimming,ZAM,0.196078431372549,3
Swimming,ZIM,0.130718954248366,2
Synchronized Swimming,ARG,1.14285714285714,2
Synchronized Swimming,AUS,9.14285714285714,16
Synchronized Swimming,AUT,2.28571428571429,4
Synchronized Swimming,BLR,1.14285714285714,2
Synchronized Swimming,BRA,5.71428571428571,10
Synchronized Swimming,CAN,5.71428571428571,10
Synchronized Swimming,CHN,9.14285714285714,16
Synchronized Swimming,COL,1.14285714285714,2
Synchronized Swimming,CZE,1.14285714285714,2
Synchronized Swimming,EGY,9.71428571428571,17
Synchronized Swimming,ESP,5.14285714285714,9
Synchronized Swimming,FRA,2.28571428571429,4
Synchronized Swimming,GBR,5.14285714285714,9
Synchronized Swimming,GRE,1.71428571428571,3
Synchronized Swimming,HUN,1.14285714285714,2
Synchronized Swimming,ISR,1.71428571428571,3
Synchronized Swimming,ITA,5.71428571428571,10
Synchronized Swimming,JPN,6.85714285714286,12
Synchronized Swimming,KAZ,2.28571428571429,4
Synchronized Swimming,KOR,1.14285714285714,2
Synchronized Swimming,MEX,1.71428571428571,3
Synchronized Swimming,PRK,1.14285714285714,2
Synchronized Swimming,RUS,8,14
Synchronized Swimming,SUI,2.28571428571429,4
Synchronized Swimming,SVK,1.14285714285714,2
Synchronized Swimming,UKR,4.57142857142857,8
Synchronized Swimming,USA,1.71428571428571,3
Table Tennis,ARG,0.380228136882129,1
Table Tennis,AUS,4.18250950570342,11
Table Tennis,AUT,3.42205323193916,9
Table Tennis,BEL,0.380228136882129,1
Table Tennis,BLR,1.14068441064639,3
Table Tennis,BRA,3.42205323193916,9
Table Tennis,CAN,1.52091254752852,4
Table Tennis,CGO,1.52091254752852,4
Table Tennis,CHI,0.380228136882129,1
Table Tennis,CHN,3.04182509505703,8
Table Tennis,CMR,0.380228136882129,1
Table Tennis,COL,0.760456273764259,2
Table Tennis,CRO,1.52091254752852,4
Table Tennis,CUB,0.760456273764259,2
Table Tennis,CZE,1.90114068441065,5
Table Tennis,DEN,1.52091254752852,4
Table Tennis,DJI,0.380228136882129,1
Table Tennis,DOM,0.380228136882129,1
Table Tennis,EGY,3.04182509505703,8
Table Tennis,ESP,1.90114068441065,5
Table Tennis,FIJ,0.380228136882129,1
Table Tennis,FIN,0.380228136882129,1
Table Tennis,FRA,2.28136882129278,6
Table Tennis,GBR,2.6615969581749,7
Table Tennis,GER,3.42205323193916,9
Table Tennis,GRE,0.760456273764259,2
Table Tennis,HKG,3.42205323193916,9
Table Tennis,HUN,1.90114068441065,5
Table Tennis,IND,1.90114068441065,5
Table Tennis,IRI,1.14068441064639,3
Table Tennis,ITA,0.760456273764259,2
Table Tennis,JPN,3.04182509505703,8
Table Tennis,KAZ,0.380228136882129,1
Table Tennis,KOR,4.56273764258555,12
Table Tennis,KUW,0.380228136882129,1
Table Tennis,LAT,0.380228136882129,1
Table Tennis,LIB,0.760456273764259,2
Table Tennis,LUX,0.380228136882129,1
Table Tennis,MEX,0.760456273764259,2
Table Tennis,NED,1.52091254752852,4
Table Tennis,NGR,1.90114068441065,5
Table Tennis,PAR,0.380228136882129,1
Table Tennis,PHI,0.380228136882129,1
Table Tennis,POL,2.28136882129278,6
Table Tennis,POR,2.28136882129278,6
Table Tennis,PRK,2.6615969581749,7
Table Tennis,PUR,0.760456273764259,2
Table Tennis,QAT,0.760456273764259,2
Table Tennis,ROU,1.90114068441065,5
Table Tennis,RUS,2.6615969581749,7
Table Tennis,SGP,3.42205323193916,9
Table Tennis,SLO,0.380228136882129,1
Table Tennis,SRB,0.760456273764259,2
Table Tennis,SVK,1.14068441064639,3
Table Tennis,SWE,2.6615969581749,7
Table Tennis,SYR,0.380228136882129,1
Table Tennis,THA,1.14068441064639,3
Table Tennis,TOG,0.380228136882129,1
Table Tennis,TPE,2.28136882129278,6
Table Tennis,TUN,0.380228136882129,1
Table Tennis,TUR,1.14068441064639,3
Table Tennis,UKR,1.90114068441065,5
Table Tennis,USA,3.04182509505703,8
Table Tennis,UZB,0.380228136882129,1
Table Tennis,VAN,0.760456273764259,2
Table Tennis,VEN,0.760456273764259,2
Taekwondo,AFG,0.892857142857143,2
Taekwondo,ALG,0.446428571428571,1
Taekwondo,ARG,0.892857142857143,2
Taekwondo,ARM,0.446428571428571,1
Taekwondo,ARU,0.446428571428571,1
Taekwondo,AUS,1.78571428571429,4
Taekwondo,AZE,2.23214285714286,5
Taekwondo,BEL,1.33928571428571,3
Taekwondo,BRA,2.67857142857143,6
Taekwondo,CAF,0.892857142857143,2
Taekwondo,CAM,0.892857142857143,2
Taekwondo,CAN,1.78571428571429,4
Taekwondo,CHI,0.892857142857143,2
Taekwondo,CHN,2.67857142857143,6
Taekwondo,CIV,1.33928571428571,3
Taekwondo,COD,0.446428571428571,1
Taekwondo,COL,0.892857142857143,2
Taekwondo,CPV,0.446428571428571,1
Taekwondo,CRC,0.446428571428571,1
Taekwondo,CRO,1.33928571428571,3
Taekwondo,CUB,1.78571428571429,4
Taekwondo,DOM,1.78571428571429,4
Taekwondo,EGY,2.23214285714286,5
Taekwondo,ESP,2.23214285714286,5
Taekwondo,FIN,0.446428571428571,1
Taekwondo,FRA,2.67857142857143,6
Taekwondo,GAB,0.446428571428571,1
Taekwondo,GBR,2.67857142857143,6
Taekwondo,GER,1.78571428571429,4
Taekwondo,GRE,0.446428571428571,1
Taekwondo,GRN,0.446428571428571,1
Taekwondo,GUA,0.446428571428571,1
Taekwondo,HAI,0.446428571428571,1
Taekwondo,HON,0.446428571428571,1
Taekwondo,IRI,3.125,7
Taekwondo,ISR,0.446428571428571,1
Taekwondo,ITA,0.892857142857143,2
Taekwondo,JAM,0.446428571428571,1
Taekwondo,JOR,1.78571428571429,4
Taekwondo,JPN,0.892857142857143,2
Taekwondo,KAZ,2.67857142857143,6
Taekwondo,KGZ,0.446428571428571,1
Taekwondo,KOR,3.125,7
Taekwondo,LBA,0.446428571428571,1
Taekwondo,LIB,0.446428571428571,1
Taekwondo,MAR,2.23214285714286,5
Taekwondo,MDA,0.446428571428571,1
Taekwondo,MEX,3.125,7
Taekwondo,MGL,0.446428571428571,1
Taekwondo,MLI,0.892857142857143,2
Taekwondo,NED,0.892857142857143,2
Taekwondo,NEP,0.446428571428571,1
Taekwondo,NGR,0.892857142857143,2
Taekwondo,NIG,0.446428571428571,1
Taekwondo,NOR,0.446428571428571,1
Taekwondo,NZL,1.78571428571429,4
Taekwondo,PAN,0.446428571428571,1
Taekwondo,PER,0.892857142857143,2
Taekwondo,PHI,0.446428571428571,1
Taekwondo,PNG,1.33928571428571,3
Taekwondo,POL,1.33928571428571,3
Taekwondo,POR,0.446428571428571,1
Taekwondo,PUR,0.446428571428571,1
Taekwondo,RUS,2.23214285714286,5
Taekwondo,SAM,0.892857142857143,2
Taekwondo,SEN,0.892857142857143,2
Taekwondo,SLO,1.33928571428571,3
Taekwondo,SRB,1.78571428571429,4
Taekwondo,SWE,1.33928571428571,3
Taekwondo,TGA,0.446428571428571,1
Taekwondo,THA,2.67857142857143,6
Taekwondo,TJK,0.892857142857143,2
Taekwondo,TPE,2.67857142857143,6
Taekwondo,TUN,1.78571428571429,4
Taekwondo,TUR,1.33928571428571,3
Taekwondo,UKR,0.892857142857143,2
Taekwondo,USA,2.67857142857143,6
Taekwondo,UZB,2.67857142857143,6
Taekwondo,VEN,0.446428571428571,1
Taekwondo,VIE,0.892857142857143,2
Taekwondo,YEM,0.446428571428571,1
Tennis,ARG,3.65448504983389,11
Tennis,AUS,4.65116279069767,14
Tennis,AUT,1.32890365448505,4
Tennis,BAR,0.332225913621262,1
Tennis,BEL,1.99335548172757,6
Tennis,BIH,0.664451827242525,2
Tennis,BLR,0.996677740863787,3
Tennis,BRA,2.32558139534884,7
Tennis,BUL,0.664451827242525,2
Tennis,CAN,2.32558139534884,7
Tennis,CHI,0.664451827242525,2
Tennis,CHN,2.32558139534884,7
Tennis,COL,1.66112956810631,5
Tennis,CRO,1.66112956810631,5
Tennis,CYP,0.332225913621262,1
Tennis,CZE,3.32225913621263,10
Tennis,DEN,0.332225913621262,1
Tennis,DOM,0.332225913621262,1
Tennis,ESP,5.3156146179402,16
Tennis,FIN,0.332225913621262,1
Tennis,FRA,3.98671096345515,12
Tennis,GBR,3.65448504983389,11
Tennis,GEO,0.996677740863787,3
Tennis,GER,4.31893687707641,13
Tennis,HUN,0.996677740863787,3
Tennis,IND,2.6578073089701,8
Tennis,ISR,1.32890365448505,4
Tennis,ITA,3.32225913621263,10
Tennis,JPN,2.6578073089701,8
Tennis,KAZ,0.996677740863787,3
Tennis,LAT,0.332225913621262,1
Tennis,LIE,0.332225913621262,1
Tennis,LTU,0.332225913621262,1
Tennis,LUX,0.332225913621262,1
Tennis,MDA,0.332225913621262,1
Tennis,MEX,0.664451827242525,2
Tennis,MNE,0.332225913621262,1
Tennis,NED,0.996677740863787,3
Tennis,NZL,0.996677740863787,3
Tennis,PAR,0.332225913621262,1
Tennis,POL,3.32225913621263,10
Tennis,POR,0.664451827242525,2
Tennis,PUR,0.332225913621262,1
Tennis,ROU,2.99003322259136,9
Tennis,RUS,5.3156146179402,16
Tennis,SLO,1.32890365448505,4
Tennis,SRB,2.32558139534884,7
Tennis,SUI,1.32890365448505,4
Tennis,SVK,2.32558139534884,7
Tennis,SWE,1.32890365448505,4
Tennis,THA,0.664451827242525,2
Tennis,TPE,1.66112956810631,5
Tennis,TUN,0.664451827242525,2
Tennis,TUR,0.332225913621262,1
Tennis,UKR,2.6578073089701,8
Tennis,URU,0.332225913621262,1
Tennis,USA,6.97674418604651,21
Tennis,UZB,0.332225913621262,1
Trampolining,AUS,1.92307692307692,1
Trampolining,BLR,7.69230769230769,4
Trampolining,BRA,1.92307692307692,1
Trampolining,CAN,5.76923076923077,3
Trampolining,CHN,11.5384615384615,6
Trampolining,CZE,1.92307692307692,1
Trampolining,DEN,1.92307692307692,1
Trampolining,FRA,5.76923076923077,3
Trampolining,GBR,5.76923076923077,3
Trampolining,GEO,1.92307692307692,1
Trampolining,GER,5.76923076923077,3
Trampolining,ITA,1.92307692307692,1
Trampolining,JPN,9.61538461538462,5
Trampolining,KAZ,1.92307692307692,1
Trampolining,NED,1.92307692307692,1
Trampolining,NZL,1.92307692307692,1
Trampolining,POR,5.76923076923077,3
Trampolining,RUS,9.61538461538462,5
Trampolining,UKR,5.76923076923077,3
Trampolining,USA,7.69230769230769,4
Trampolining,UZB,1.92307692307692,1
Triathlon,ARG,1.17647058823529,2
Triathlon,AUS,5.88235294117647,10
Triathlon,AUT,2.94117647058824,5
Triathlon,AZE,0.588235294117647,1
Triathlon,BAR,0.588235294117647,1
Triathlon,BEL,2.94117647058824,5
Triathlon,BER,1.17647058823529,2
Triathlon,BRA,1.76470588235294,3
Triathlon,CAN,5.88235294117647,10
Triathlon,CHI,1.17647058823529,2
Triathlon,CHN,1.76470588235294,3
Triathlon,COL,0.588235294117647,1
Triathlon,CRC,0.588235294117647,1
Triathlon,CZE,2.35294117647059,4
Triathlon,DEN,1.76470588235294,3
Triathlon,ECU,0.588235294117647,1
Triathlon,ESP,5.88235294117647,10
Triathlon,EST,0.588235294117647,1
Triathlon,FRA,5.88235294117647,10
Triathlon,GBR,4.70588235294118,8
Triathlon,GER,4.11764705882353,7
Triathlon,HUN,2.35294117647059,4
Triathlon,IRL,1.76470588235294,3
Triathlon,ISR,0.588235294117647,1
Triathlon,ITA,2.35294117647059,4
Triathlon,JOR,0.588235294117647,1
Triathlon,JPN,4.11764705882353,7
Triathlon,KOR,0.588235294117647,1
Triathlon,MEX,2.94117647058824,5
Triathlon,MON,0.588235294117647,1
Triathlon,MRI,0.588235294117647,1
Triathlon,NED,1.17647058823529,2
Triathlon,NOR,0.588235294117647,1
Triathlon,NZL,4.11764705882353,7
Triathlon,POL,1.76470588235294,3
Triathlon,POR,2.35294117647059,4
Triathlon,PUR,0.588235294117647,1
Triathlon,RSA,2.94117647058824,5
Triathlon,RUS,4.70588235294118,8
Triathlon,SLO,0.588235294117647,1
Triathlon,SUI,3.52941176470588,6
Triathlon,SVK,0.588235294117647,1
Triathlon,SWE,0.588235294117647,1
Triathlon,UKR,1.76470588235294,3
Triathlon,USA,5.29411764705882,9
Triathlon,ZIM,0.588235294117647,1
Volleyball,ALG,2.15264187866928,11
Volleyball,ARG,5.67514677103718,29
Volleyball,AUS,2.34833659491194,12
Volleyball,BRA,7.04500978473581,36
Volleyball,BUL,2.34833659491194,12
Volleyball,CAN,2.34833659491194,12
Volleyball,CHN,4.10958904109589,21
Volleyball,CMR,1.95694716242661,10
Volleyball,CUB,2.15264187866928,11
Volleyball,DOM,2.34833659491194,12
Volleyball,EGY,2.34833659491194,12
Volleyball,FRA,1.95694716242661,10
Volleyball,GBR,4.69667318982387,24
Volleyball,GER,2.34833659491194,12
Volleyball,IRI,2.34833659491194,12
Volleyball,ITA,8.41487279843444,43
Volleyball,JPN,3.91389432485323,20
Volleyball,KOR,3.71819960861057,19
Volleyball,MEX,2.34833659491194,12
Volleyball,NED,2.34833659491194,12
Volleyball,POL,4.10958904109589,21
Volleyball,PUR,2.34833659491194,12
Volleyball,RUS,8.21917808219178,42
Volleyball,SRB,5.87084148727984,30
Volleyball,TUN,2.34833659491194,12
Volleyball,TUR,2.34833659491194,12
Volleyball,USA,7.82778864970646,40
Water Polo,AUS,9.53545232273839,39
Water Polo,BRA,6.35696821515892,26
Water Polo,CHN,5.37897310513447,22
Water Polo,CRO,5.13447432762836,21
Water Polo,ESP,8.80195599022005,36
Water Polo,FRA,2.93398533007335,12
Water Polo,GBR,6.35696821515892,26
Water Polo,GRE,5.13447432762836,21
Water Polo,HUN,8.80195599022005,36
Water Polo,ITA,9.53545232273839,39
Water Polo,JPN,2.93398533007335,12
Water Polo,KAZ,2.93398533007335,12
Water Polo,MNE,4.40097799511002,18
Water Polo,ROU,3.17848410757946,13
Water Polo,RUS,4.64547677261614,19
Water Polo,SRB,4.15647921760391,17
Water Polo,USA,10.5134474327628,43
Weightlifting,ALB,1.1441647597254,5
Weightlifting,ALG,0.45766590389016,2
Weightlifting,ARG,0.22883295194508,1
Weightlifting,ARM,2.51716247139588,11
Weightlifting,ARU,0.22883295194508,1
Weightlifting,ASA,0.22883295194508,1
Weightlifting,AUS,0.91533180778032,4
Weightlifting,AUT,0.22883295194508,1
Weightlifting,AZE,1.1441647597254,5
Weightlifting,BEL,0.22883295194508,1
Weightlifting,BLR,3.66132723112128,16
Weightlifting,BRA,1.1441647597254,5
Weightlifting,BUL,0.45766590389016,2
Weightlifting,CAN,0.91533180778032,4
Weightlifting,CHI,0.68649885583524,3
Weightlifting,CHN,4.34782608695652,19
Weightlifting,CMR,0.91533180778032,4
Weightlifting,COK,0.22883295194508,1
Weightlifting,COL,3.20366132723112,14
Weightlifting,CRO,0.22883295194508,1
Weightlifting,CUB,1.1441647597254,5
Weightlifting,CZE,0.22883295194508,1
Weightlifting,DOM,0.68649885583524,3
Weightlifting,ECU,1.37299771167048,6
Weightlifting,EGY,3.20366132723112,14
Weightlifting,ESA,0.22883295194508,1
Weightlifting,ESP,0.91533180778032,4
Weightlifting,EST,0.22883295194508,1
Weightlifting,FIJ,0.68649885583524,3
Weightlifting,FIN,0.68649885583524,3
Weightlifting,FRA,1.60183066361556,7
Weightlifting,FSM,0.22883295194508,1
Weightlifting,GBR,1.60183066361556,7
Weightlifting,GEO,1.37299771167048,6
Weightlifting,GER,1.83066361556064,8
Weightlifting,GHA,0.45766590389016,2
Weightlifting,GRE,0.45766590389016,2
Weightlifting,GUA,0.68649885583524,3
Weightlifting,HAI,0.22883295194508,1
Weightlifting,HKG,0.22883295194508,1
Weightlifting,HON,0.22883295194508,1
Weightlifting,HUN,0.22883295194508,1
Weightlifting,INA,2.05949656750572,9
Weightlifting,IND,0.91533180778032,4
Weightlifting,IRI,1.83066361556064,8
Weightlifting,IRQ,0.45766590389016,2
Weightlifting,ISR,0.22883295194508,1
Weightlifting,ITA,0.45766590389016,2
Weightlifting,JPN,2.2883295194508,10
Weightlifting,KAZ,3.4324942791762,15
Weightlifting,KEN,0.45766590389016,2
Weightlifting,KGZ,0.68649885583524,3
Weightlifting,KIR,0.22883295194508,1
Weightlifting,KOR,3.66132723112128,16
Weightlifting,KSA,0.45766590389016,2
Weightlifting,LAT,0.45766590389016,2
Weightlifting,LTU,0.22883295194508,1
Weightlifting,MAD,0.45766590389016,2
Weightlifting,MAR,0.45766590389016,2
Weightlifting,MAS,0.22883295194508,1
Weightlifting,MDA,1.1441647597254,5
Weightlifting,MEX,1.37299771167048,6
Weightlifting,MGL,0.45766590389016,2
Weightlifting,MHL,0.22883295194508,1
Weightlifting,MLT,0.22883295194508,1
Weightlifting,MRI,0.22883295194508,1
Weightlifting,NCA,0.45766590389016,2
Weightlifting,NGR,0.45766590389016,2
Weightlifting,NRU,0.45766590389016,2
Weightlifting,NZL,0.45766590389016,2
Weightlifting,PER,0.68649885583524,3
Weightlifting,PHI,0.45766590389016,2
Weightlifting,PLW,0.22883295194508,1
Weightlifting,PNG,0.68649885583524,3
Weightlifting,POL,2.51716247139588,11
Weightlifting,PRK,2.74599542334096,12
Weightlifting,PUR,0.22883295194508,1
Weightlifting,QAT,0.22883295194508,1
Weightlifting,ROU,1.60183066361556,7
Weightlifting,RSA,0.22883295194508,1
Weightlifting,RUS,1.83066361556064,8
Weightlifting,SAM,0.91533180778032,4
Weightlifting,SEY,0.22883295194508,1
Weightlifting,SGP,0.22883295194508,1
Weightlifting,SOL,0.22883295194508,1
Weightlifting,SRI,0.22883295194508,1
Weightlifting,SVK,0.45766590389016,2
Weightlifting,SWE,0.22883295194508,1
Weightlifting,SYR,0.68649885583524,3
Weightlifting,THA,2.97482837528604,13
Weightlifting,TKM,1.1441647597254,5
Weightlifting,TPE,1.60183066361556,7
Weightlifting,TUN,0.91533180778032,4
Weightlifting,TUR,2.97482837528604,13
Weightlifting,TUV,0.22883295194508,1
Weightlifting,UAE,0.45766590389016,2
Weightlifting,UGA,0.22883295194508,1
Weightlifting,UKR,2.74599542334096,12
Weightlifting,URU,0.22883295194508,1
Weightlifting,USA,1.1441647597254,5
Weightlifting,UZB,2.05949656750572,9
Weightlifting,VEN,1.60183066361556,7
Weightlifting,VIE,1.1441647597254,5
Wrestling,ALG,0.875656742556918,5
Wrestling,ARG,0.175131348511384,1
Wrestling,ARM,2.1015761821366,12
Wrestling,AUS,0.700525394045534,4
Wrestling,AUT,0.175131348511384,1
Wrestling,AZE,3.1523642732049,18
Wrestling,BLR,2.97723292469352,17
Wrestling,BRA,0.875656742556918,5
Wrestling,BRN,0.175131348511384,1
Wrestling,BUL,3.32749562171629,19
Wrestling,CAF,0.175131348511384,1
Wrestling,CAM,0.175131348511384,1
Wrestling,CAN,2.80210157618214,16
Wrestling,CHI,0.175131348511384,1
Wrestling,CHN,3.50262697022767,20
Wrestling,CIV,0.175131348511384,1
Wrestling,CMR,0.525394045534151,3
Wrestling,COL,1.0507880910683,6
Wrestling,CRO,0.525394045534151,3
Wrestling,CUB,3.1523642732049,18
Wrestling,CZE,0.350262697022767,2
Wrestling,DEN,0.350262697022767,2
Wrestling,ECU,0.525394045534151,3
Wrestling,EGY,3.50262697022767,20
Wrestling,ESP,0.350262697022767,2
Wrestling,EST,0.525394045534151,3
Wrestling,FIN,0.700525394045534,4
Wrestling,FRA,1.22591943957968,7
Wrestling,FSM,0.175131348511384,1
Wrestling,GBR,0.175131348511384,1
Wrestling,GBS,0.525394045534151,3
Wrestling,GEO,3.85288966725044,22
Wrestling,GER,1.75131348511384,10
Wrestling,GRE,0.350262697022767,2
Wrestling,GUM,0.175131348511384,1
Wrestling,HAI,0.175131348511384,1
Wrestling,HON,0.175131348511384,1
Wrestling,HUN,1.92644483362522,11
Wrestling,IND,1.92644483362522,11
Wrestling,IRI,2.80210157618214,16
Wrestling,IRQ,0.175131348511384,1
Wrestling,ISR,0.175131348511384,1
Wrestling,ITA,0.350262697022767,2
Wrestling,JPN,3.50262697022767,20
Wrestling,KAZ,3.85288966725044,22
Wrestling,KGZ,1.40105078809107,8
Wrestling,KOR,2.27670753064799,13
Wrestling,LAT,0.350262697022767,2
Wrestling,LTU,0.350262697022767,2
Wrestling,MAD,0.175131348511384,1
Wrestling,MAR,0.875656742556918,5
Wrestling,MDA,0.700525394045534,4
Wrestling,MEX,0.525394045534151,3
Wrestling,MGL,2.45183887915937,14
Wrestling,NAM,0.175131348511384,1
Wrestling,NED,0.175131348511384,1
Wrestling,NGR,1.75131348511384,10
Wrestling,NOR,0.350262697022767,2
Wrestling,PER,0.175131348511384,1
Wrestling,PLW,0.175131348511384,1
Wrestling,POL,1.75131348511384,10
Wrestling,PRK,1.22591943957968,7
Wrestling,PUR,0.525394045534151,3
Wrestling,ROU,1.0507880910683,6
Wrestling,RUS,5.07880910683012,29
Wrestling,SEN,0.525394045534151,3
Wrestling,SRB,0.700525394045534,4
Wrestling,SUI,0.175131348511384,1
Wrestling,SWE,1.57618213660245,9
Wrestling,TJK,0.700525394045534,4
Wrestling,TPE,0.175131348511384,1
Wrestling,TUN,1.57618213660245,9
Wrestling,TUR,3.67775831873905,21
Wrestling,UKR,3.67775831873905,21
Wrestling,USA,4.72854640980736,27
Wrestling,UZB,2.27670753064799,13
Wrestling,VEN,2.27670753064799,13
