Sport,Country,Ratio,Onlybefore2Count
Synchronized Swimming,SUI,2.5,3
Synchronized Swimming,TCH,0.833333333333333,1
Synchronized Swimming,USA,10.8333333333333,13
Synchronized Swimming,VEN,0.833333333333333,1
Table Tennis,ARG,0.796812749003984,2
Table Tennis,AUS,2.78884462151394,7
Table Tennis,AUT,1.99203187250996,5
Table Tennis,BEL,0.796812749003984,2
Table Tennis,BIH,0.398406374501992,1
Table Tennis,BLR,0.796812749003984,2
Table Tennis,BRA,1.99203187250996,5
Table Tennis,BUL,0.398406374501992,1
Table Tennis,CAN,1.99203187250996,5
Table Tennis,CHI,1.99203187250996,5
Table Tennis,CHN,4.7808764940239,12
Table Tennis,CRO,1.99203187250996,5
Table Tennis,CUB,1.59362549800797,4
Table Tennis,CZE,1.19521912350598,3
Table Tennis,DOM,0.398406374501992,1
Table Tennis,ECU,0.398406374501992,1
Table Tennis,EGY,0.796812749003984,2
Table Tennis,ESP,1.59362549800797,4
Table Tennis,EST,0.398406374501992,1
Table Tennis,EUN,2.39043824701195,6
Table Tennis,FRA,2.78884462151394,7
Table Tennis,GBR,2.78884462151394,7
Table Tennis,GER,2.78884462151394,7
Table Tennis,GHA,1.59362549800797,4
Table Tennis,GRE,0.796812749003984,2
Table Tennis,HKG,1.99203187250996,5
Table Tennis,HUN,1.59362549800797,4
Table Tennis,INA,1.19521912350598,3
Table Tennis,IND,1.99203187250996,5
Table Tennis,IOA,1.99203187250996,5
Table Tennis,IRI,0.398406374501992,1
Table Tennis,ITA,1.19521912350598,3
Table Tennis,JAM,0.796812749003984,2
Table Tennis,JOR,0.398406374501992,1
Table Tennis,JPN,4.7808764940239,12
Table Tennis,KOR,4.7808764940239,12
Table Tennis,KSA,0.398406374501992,1
Table Tennis,KUW,0.398406374501992,1
Table Tennis,LBA,0.398406374501992,1
Table Tennis,LIB,0.398406374501992,1
Table Tennis,LTU,0.398406374501992,1
Table Tennis,MAR,0.398406374501992,1
Table Tennis,MEX,0.398406374501992,1
Table Tennis,NED,2.78884462151394,7
Table Tennis,NGR,2.78884462151394,7
Table Tennis,NZL,1.19521912350598,3
Table Tennis,PER,1.99203187250996,5
Table Tennis,POL,1.59362549800797,4
Table Tennis,PRK,4.7808764940239,12
Table Tennis,QAT,0.398406374501992,1
Table Tennis,ROU,2.39043824701195,6
Table Tennis,RSA,0.796812749003984,2
Table Tennis,RUS,1.59362549800797,4
Table Tennis,SCG,1.19521912350598,3
Table Tennis,SGP,0.398406374501992,1
Table Tennis,SLO,0.398406374501992,1
Table Tennis,SUD,0.398406374501992,1
Table Tennis,SUI,0.398406374501992,1
Table Tennis,SVK,0.398406374501992,1
Table Tennis,SWE,3.98406374501992,10
Table Tennis,TCH,1.99203187250996,5
Table Tennis,TKM,0.398406374501992,1
Table Tennis,TPE,2.39043824701195,6
Table Tennis,TTO,0.398406374501992,1
Table Tennis,TUN,1.19521912350598,3
Table Tennis,UGA,1.19521912350598,3
Table Tennis,USA,3.58565737051793,9
Table Tennis,VEN,0.398406374501992,1
Tennis,ARG,3.7542662116041,11
Tennis,ARM,0.341296928327645,1
Tennis,AUS,3.7542662116041,11
Tennis,AUT,1.70648464163823,5
Tennis,BAH,0.68259385665529,2
Tennis,BEL,1.02389078498294,3
Tennis,BLR,0.68259385665529,2
Tennis,BRA,2.38907849829352,7
Tennis,BUL,1.02389078498294,3
Tennis,CAN,3.41296928327645,10
Tennis,CHI,1.02389078498294,3
Tennis,CHN,2.38907849829352,7
Tennis,CIV,0.68259385665529,2
Tennis,CRO,1.70648464163823,5
Tennis,CZE,1.36518771331058,4
Tennis,DEN,0.68259385665529,2
Tennis,DOM,0.341296928327645,1
Tennis,ECU,1.02389078498294,3
Tennis,ESP,3.41296928327645,10
Tennis,EUN,1.70648464163823,5
Tennis,FRA,3.07167235494881,9
Tennis,GBR,3.41296928327645,10
Tennis,GER,2.73037542662116,8
Tennis,GRE,1.36518771331058,4
Tennis,HAI,0.341296928327645,1
Tennis,HUN,1.70648464163823,5
Tennis,INA,2.04778156996587,6
Tennis,IND,1.02389078498294,3
Tennis,IOA,0.341296928327645,1
Tennis,IRL,1.02389078498294,3
Tennis,ISR,0.341296928327645,1
Tennis,ITA,4.77815699658703,14
Tennis,JPN,3.07167235494881,9
Tennis,KOR,3.07167235494881,9
Tennis,LAT,0.68259385665529,2
Tennis,LUX,0.341296928327645,1
Tennis,MAD,0.68259385665529,2
Tennis,MAR,1.02389078498294,3
Tennis,MEX,2.04778156996587,6
Tennis,NED,2.38907849829352,7
Tennis,NGR,0.341296928327645,1
Tennis,NOR,0.68259385665529,2
Tennis,NZL,0.341296928327645,1
Tennis,PAR,0.68259385665529,2
Tennis,PER,0.68259385665529,2
Tennis,POL,1.70648464163823,5
Tennis,POR,0.68259385665529,2
Tennis,PUR,0.68259385665529,2
Tennis,ROU,2.04778156996587,6
Tennis,RSA,3.07167235494881,9
Tennis,RUS,1.36518771331058,4
Tennis,SLO,1.36518771331058,4
Tennis,SMR,0.68259385665529,2
Tennis,SUI,2.04778156996587,6
Tennis,SVK,1.70648464163823,5
Tennis,SWE,3.07167235494881,9
Tennis,TCH,1.70648464163823,5
Tennis,THA,1.02389078498294,3
Tennis,TPE,1.02389078498294,3
Tennis,TUN,0.341296928327645,1
Tennis,URU,0.341296928327645,1
Tennis,USA,4.09556313993174,12
Tennis,UZB,0.68259385665529,2
Tennis,VEN,1.02389078498294,3
Tennis,ZIM,1.36518771331058,4
Volleyball,ALG,2.35849056603774,10
Volleyball,ARG,2.83018867924528,12
Volleyball,BRA,7.78301886792453,33
Volleyball,BUL,2.83018867924528,12
Volleyball,CAN,5.66037735849057,24
Volleyball,CHN,4.24528301886792,18
Volleyball,CUB,6.83962264150943,29
Volleyball,ESP,5.66037735849057,24
Volleyball,EUN,4.71698113207547,20
Volleyball,FRA,2.83018867924528,12
Volleyball,GER,2.83018867924528,12
Volleyball,ITA,4.00943396226415,17
Volleyball,JPN,7.07547169811321,30
Volleyball,KOR,6.83962264150943,29
Volleyball,NED,8.72641509433962,37
Volleyball,PER,2.35849056603774,10
Volleyball,POL,2.59433962264151,11
Volleyball,RUS,5.66037735849057,24
Volleyball,SCG,2.83018867924528,12
Volleyball,TUN,2.83018867924528,12
Volleyball,UKR,2.83018867924528,12
Volleyball,USA,8.25471698113208,35
Water Polo,AUS,5.03875968992248,13
Water Polo,CRO,4.65116279069767,12
Water Polo,CUB,5.03875968992248,13
Water Polo,ESP,6.2015503875969,16
Water Polo,EUN,5.03875968992248,13
Water Polo,FRA,5.03875968992248,13
Water Polo,GER,6.97674418604651,18
Water Polo,GRE,7.36434108527132,19
Water Polo,HUN,7.36434108527132,19
Water Polo,ITA,8.13953488372093,21
Water Polo,NED,8.13953488372093,21
Water Polo,ROU,5.03875968992248,13
Water Polo,RUS,5.03875968992248,13
Water Polo,SCG,5.03875968992248,13
Water Polo,TCH,4.65116279069767,12
Water Polo,UKR,5.03875968992248,13
Water Polo,USA,8.13953488372093,21
Weightlifting,ALB,0.961538461538462,4
Weightlifting,ALG,0.721153846153846,3
Weightlifting,ARG,0.721153846153846,3
Weightlifting,ARM,2.40384615384615,10
Weightlifting,ARU,0.240384615384615,1
Weightlifting,ASA,0.240384615384615,1
Weightlifting,AUS,1.92307692307692,8
Weightlifting,AZE,0.480769230769231,2
Weightlifting,BIH,0.240384615384615,1
Weightlifting,BLR,2.16346153846154,9
Weightlifting,BOL,0.240384615384615,1
Weightlifting,BRA,0.240384615384615,1
Weightlifting,BUL,3.60576923076923,15
Weightlifting,CAN,0.961538461538462,4
Weightlifting,CHI,0.240384615384615,1
Weightlifting,CHN,4.80769230769231,20
Weightlifting,CMR,0.480769230769231,2
Weightlifting,COK,0.240384615384615,1
Weightlifting,COL,1.68269230769231,7
Weightlifting,CUB,2.88461538461538,12
Weightlifting,CZE,0.480769230769231,2
Weightlifting,DEN,0.480769230769231,2
Weightlifting,DOM,0.480769230769231,2
Weightlifting,EGY,1.44230769230769,6
Weightlifting,ESA,0.240384615384615,1
Weightlifting,ESP,1.68269230769231,7
Weightlifting,EUN,2.40384615384615,10
Weightlifting,FIJ,0.240384615384615,1
Weightlifting,FIN,0.961538461538462,4
Weightlifting,FRA,1.68269230769231,7
Weightlifting,GBR,1.68269230769231,7
Weightlifting,GEO,0.240384615384615,1
Weightlifting,GER,3.36538461538462,14
Weightlifting,GRE,2.88461538461538,12
Weightlifting,GUA,0.480769230769231,2
Weightlifting,GUM,0.240384615384615,1
Weightlifting,HON,0.240384615384615,1
Weightlifting,HUN,3.60576923076923,15
Weightlifting,INA,1.20192307692308,5
Weightlifting,IND,1.68269230769231,7
Weightlifting,IRI,1.20192307692308,5
Weightlifting,IRQ,1.44230769230769,6
Weightlifting,ISR,0.961538461538462,4
Weightlifting,ITA,0.961538461538462,4
Weightlifting,JPN,3.60576923076923,15
Weightlifting,KAZ,1.68269230769231,7
Weightlifting,KEN,0.480769230769231,2
Weightlifting,KOR,2.88461538461538,12
Weightlifting,KSA,0.240384615384615,1
Weightlifting,KUW,0.240384615384615,1
Weightlifting,LAT,1.44230769230769,6
Weightlifting,LBA,0.240384615384615,1
Weightlifting,LIB,0.240384615384615,1
Weightlifting,LTU,0.240384615384615,1
Weightlifting,MAD,0.240384615384615,1
Weightlifting,MAR,0.480769230769231,2
Weightlifting,MDA,1.20192307692308,5
Weightlifting,MGL,0.480769230769231,2
Weightlifting,MRI,0.480769230769231,2
Weightlifting,NCA,0.480769230769231,2
Weightlifting,NEP,0.240384615384615,1
Weightlifting,NGR,0.480769230769231,2
Weightlifting,NOR,0.240384615384615,1
Weightlifting,NRU,0.721153846153846,3
Weightlifting,PAN,0.480769230769231,2
Weightlifting,PER,0.240384615384615,1
Weightlifting,PNG,0.480769230769231,2
Weightlifting,POL,2.64423076923077,11
Weightlifting,POR,0.240384615384615,1
Weightlifting,PRK,2.40384615384615,10
Weightlifting,PUR,0.480769230769231,2
Weightlifting,ROU,2.16346153846154,9
Weightlifting,RSA,0.240384615384615,1
Weightlifting,RUS,2.16346153846154,9
Weightlifting,SAM,0.721153846153846,3
Weightlifting,SCG,0.240384615384615,1
Weightlifting,SEY,0.240384615384615,1
Weightlifting,SOL,0.480769230769231,2
Weightlifting,SRI,0.240384615384615,1
Weightlifting,SUD,0.240384615384615,1
Weightlifting,SVK,0.721153846153846,3
Weightlifting,SWE,1.44230769230769,6
Weightlifting,SYR,0.240384615384615,1
Weightlifting,TCH,1.20192307692308,5
Weightlifting,TGA,0.480769230769231,2
Weightlifting,THA,0.480769230769231,2
Weightlifting,TPE,1.20192307692308,5
Weightlifting,TUN,0.240384615384615,1
Weightlifting,TUR,2.40384615384615,10
Weightlifting,UGA,0.240384615384615,1
Weightlifting,UKR,1.68269230769231,7
Weightlifting,URU,0.480769230769231,2
Weightlifting,USA,3.60576923076923,15
Weightlifting,UZB,1.20192307692308,5
Weightlifting,VEN,0.721153846153846,3
Wrestling,ALB,0.153374233128834,1
Wrestling,ALG,0.460122699386503,3
Wrestling,ARG,0.306748466257669,2
Wrestling,ARM,1.22699386503067,8
Wrestling,ASA,0.153374233128834,1
Wrestling,AUS,1.53374233128834,10
Wrestling,AUT,0.306748466257669,2
Wrestling,AZE,1.22699386503067,8
Wrestling,BEL,0.153374233128834,1
Wrestling,BIH,0.153374233128834,1
Wrestling,BLR,2.30061349693252,15
Wrestling,BRA,0.153374233128834,1
Wrestling,BUL,4.29447852760736,28
Wrestling,CAM,0.153374233128834,1
Wrestling,CAN,3.68098159509202,24
Wrestling,CHN,1.68711656441718,11
Wrestling,CMR,0.153374233128834,1
Wrestling,COL,0.613496932515337,4
Wrestling,CRO,0.153374233128834,1
Wrestling,CUB,3.83435582822086,25
Wrestling,CYP,0.306748466257669,2
Wrestling,CZE,0.460122699386503,3
Wrestling,DOM,0.153374233128834,1
Wrestling,EGY,0.460122699386503,3
Wrestling,ESP,1.53374233128834,10
Wrestling,EST,0.613496932515337,4
Wrestling,EUN,3.06748466257669,20
Wrestling,FIN,1.38036809815951,9
Wrestling,FRA,1.53374233128834,10
Wrestling,GBR,0.306748466257669,2
Wrestling,GBS,0.153374233128834,1
Wrestling,GEO,1.22699386503067,8
Wrestling,GER,3.52760736196319,23
Wrestling,GRE,2.60736196319018,17
Wrestling,GUA,0.153374233128834,1
Wrestling,GUM,0.306748466257669,2
Wrestling,HUN,3.68098159509202,24
Wrestling,IND,0.920245398773006,6
Wrestling,IOA,1.38036809815951,9
Wrestling,IRI,3.52760736196319,23
Wrestling,ISR,0.766871165644172,5
Wrestling,ITA,1.22699386503067,8
Wrestling,JPN,3.98773006134969,26
Wrestling,KAZ,1.68711656441718,11
Wrestling,KGZ,0.613496932515337,4
Wrestling,KOR,4.14110429447853,27
Wrestling,LAT,0.306748466257669,2
Wrestling,LTU,0.460122699386503,3
Wrestling,MAR,1.38036809815951,9
Wrestling,MDA,0.920245398773006,6
Wrestling,MEX,1.07361963190184,7
Wrestling,MGL,1.53374233128834,10
Wrestling,MKD,0.460122699386503,3
Wrestling,NCA,0.153374233128834,1
Wrestling,NGR,1.22699386503067,8
Wrestling,NOR,0.306748466257669,2
Wrestling,NZL,0.306748466257669,2
Wrestling,PAK,0.306748466257669,2
Wrestling,PAN,0.460122699386503,3
Wrestling,PER,0.766871165644172,5
Wrestling,POL,2.76073619631902,18
Wrestling,POR,0.306748466257669,2
Wrestling,PRK,0.920245398773006,6
Wrestling,PUR,0.920245398773006,6
Wrestling,ROU,2.30061349693252,15
Wrestling,RSA,0.460122699386503,3
Wrestling,RUS,3.06748466257669,20
Wrestling,SCG,0.306748466257669,2
Wrestling,SEN,0.613496932515337,4
Wrestling,SUI,0.766871165644172,5
Wrestling,SVK,0.613496932515337,4
Wrestling,SWE,1.53374233128834,10
Wrestling,SYR,0.460122699386503,3
Wrestling,TCH,1.07361963190184,7
Wrestling,TJK,0.153374233128834,1
Wrestling,TKM,0.153374233128834,1
Wrestling,TUN,0.766871165644172,5
Wrestling,TUR,3.68098159509202,24
Wrestling,UKR,2.60736196319018,17
Wrestling,USA,4.9079754601227,32
Wrestling,UZB,1.53374233128834,10
Wrestling,VEN,1.07361963190184,7
Wrestling,YEM,0.153374233128834,1
