Sport,Country,Ratio,Onlybefore2Count
Synchronized Swimming,USA,10.1694915254237,18
Table Tennis,ALG,2.20588235294118,6
Table Tennis,ARG,1.10294117647059,3
Table Tennis,AUS,2.94117647058824,8
Table Tennis,AUT,2.57352941176471,7
Table Tennis,BEL,0.367647058823529,1
Table Tennis,BIH,0.367647058823529,1
Table Tennis,BLR,1.83823529411765,5
Table Tennis,BRA,2.20588235294118,6
Table Tennis,CAN,3.30882352941176,9
Table Tennis,CGO,0.735294117647059,2
Table Tennis,CHI,1.47058823529412,4
Table Tennis,CHN,3.30882352941176,9
Table Tennis,CMR,0.367647058823529,1
Table Tennis,COD,0.735294117647059,2
Table Tennis,COL,0.367647058823529,1
Table Tennis,CRO,2.57352941176471,7
Table Tennis,CZE,1.83823529411765,5
Table Tennis,DEN,0.735294117647059,2
Table Tennis,DOM,1.47058823529412,4
Table Tennis,EGY,1.83823529411765,5
Table Tennis,ESP,1.83823529411765,5
Table Tennis,FRA,1.47058823529412,4
Table Tennis,GER,4.41176470588235,12
Table Tennis,GRE,1.83823529411765,5
Table Tennis,HKG,2.94117647058824,8
Table Tennis,HON,0.367647058823529,1
Table Tennis,HUN,2.20588235294118,6
Table Tennis,IND,1.10294117647059,3
Table Tennis,IRI,0.735294117647059,2
Table Tennis,ISR,0.367647058823529,1
Table Tennis,ITA,2.20588235294118,6
Table Tennis,JOR,0.367647058823529,1
Table Tennis,JPN,4.77941176470588,13
Table Tennis,KAZ,0.367647058823529,1
Table Tennis,KOR,4.41176470588235,12
Table Tennis,KSA,0.367647058823529,1
Table Tennis,KUW,0.367647058823529,1
Table Tennis,LTU,0.367647058823529,1
Table Tennis,LUX,0.367647058823529,1
Table Tennis,MEX,0.367647058823529,1
Table Tennis,NED,1.83823529411765,5
Table Tennis,NGR,2.94117647058824,8
Table Tennis,NZL,0.735294117647059,2
Table Tennis,PAR,0.367647058823529,1
Table Tennis,PER,0.367647058823529,1
Table Tennis,POL,1.83823529411765,5
Table Tennis,POR,1.10294117647059,3
Table Tennis,PRK,3.30882352941176,9
Table Tennis,ROU,2.57352941176471,7
Table Tennis,RUS,2.94117647058824,8
Table Tennis,SCG,1.10294117647059,3
Table Tennis,SEN,0.367647058823529,1
Table Tennis,SGP,3.30882352941176,9
Table Tennis,SLO,0.367647058823529,1
Table Tennis,SRB,0.367647058823529,1
Table Tennis,SVK,0.367647058823529,1
Table Tennis,SWE,1.83823529411765,5
Table Tennis,THA,0.367647058823529,1
Table Tennis,TPE,2.20588235294118,6
Table Tennis,TTO,0.367647058823529,1
Table Tennis,TUN,0.735294117647059,2
Table Tennis,TUR,0.735294117647059,2
Table Tennis,UKR,1.10294117647059,3
Table Tennis,USA,3.67647058823529,10
Table Tennis,UZB,0.367647058823529,1
Table Tennis,VAN,0.367647058823529,1
Table Tennis,VEN,0.735294117647059,2
Table Tennis,VIE,0.367647058823529,1
Taekwondo,AFG,0.930232558139535,2
Taekwondo,ARG,0.930232558139535,2
Taekwondo,AUS,3.25581395348837,7
Taekwondo,AUT,0.930232558139535,2
Taekwondo,AZE,0.930232558139535,2
Taekwondo,BEL,0.465116279069767,1
Taekwondo,BEN,0.465116279069767,1
Taekwondo,BIH,0.465116279069767,1
Taekwondo,BIZ,0.465116279069767,1
Taekwondo,BRA,2.32558139534884,5
Taekwondo,CAF,0.465116279069767,1
Taekwondo,CAN,1.86046511627907,4
Taekwondo,CHN,2.32558139534884,5
Taekwondo,CIV,0.930232558139535,2
Taekwondo,COL,1.86046511627907,4
Taekwondo,CRC,0.465116279069767,1
Taekwondo,CRO,1.3953488372093,3
Taekwondo,CUB,1.86046511627907,4
Taekwondo,DEN,0.930232558139535,2
Taekwondo,DOM,0.465116279069767,1
Taekwondo,ECU,0.465116279069767,1
Taekwondo,EGY,2.32558139534884,5
Taekwondo,ESP,2.32558139534884,5
Taekwondo,FIN,0.465116279069767,1
Taekwondo,FRA,2.32558139534884,5
Taekwondo,GAB,0.465116279069767,1
Taekwondo,GBR,2.7906976744186,6
Taekwondo,GER,1.86046511627907,4
Taekwondo,GRE,2.32558139534884,5
Taekwondo,GUA,1.3953488372093,3
Taekwondo,GUI,0.465116279069767,1
Taekwondo,HAI,0.465116279069767,1
Taekwondo,HON,0.465116279069767,1
Taekwondo,INA,0.930232558139535,2
Taekwondo,IRI,1.86046511627907,4
Taekwondo,IRQ,0.465116279069767,1
Taekwondo,ISR,0.930232558139535,2
Taekwondo,ITA,2.7906976744186,6
Taekwondo,JOR,0.930232558139535,2
Taekwondo,JPN,0.465116279069767,1
Taekwondo,KAZ,1.3953488372093,3
Taekwondo,KEN,0.930232558139535,2
Taekwondo,KGZ,0.465116279069767,1
Taekwondo,KOR,3.25581395348837,7
Taekwondo,LBA,0.465116279069767,1
Taekwondo,LES,0.465116279069767,1
Taekwondo,MAR,1.86046511627907,4
Taekwondo,MAS,0.930232558139535,2
Taekwondo,MEX,2.7906976744186,6
Taekwondo,MHL,0.465116279069767,1
Taekwondo,MLI,0.465116279069767,1
Taekwondo,NED,1.3953488372093,3
Taekwondo,NEP,0.930232558139535,2
Taekwondo,NGR,1.86046511627907,4
Taekwondo,NOR,0.465116279069767,1
Taekwondo,NZL,1.86046511627907,4
Taekwondo,PER,0.465116279069767,1
Taekwondo,PHI,1.3953488372093,3
Taekwondo,PNG,0.465116279069767,1
Taekwondo,POL,0.465116279069767,1
Taekwondo,POR,0.465116279069767,1
Taekwondo,PUR,1.3953488372093,3
Taekwondo,QAT,0.465116279069767,1
Taekwondo,RSA,0.465116279069767,1
Taekwondo,RUS,0.930232558139535,2
Taekwondo,SEN,0.465116279069767,1
Taekwondo,SUI,0.465116279069767,1
Taekwondo,SWE,0.930232558139535,2
Taekwondo,THA,3.25581395348837,7
Taekwondo,TPE,3.25581395348837,7
Taekwondo,TTO,0.465116279069767,1
Taekwondo,TUN,1.86046511627907,4
Taekwondo,TUR,1.86046511627907,4
Taekwondo,UAE,0.465116279069767,1
Taekwondo,UKR,0.465116279069767,1
Taekwondo,USA,2.32558139534884,5
Taekwondo,UZB,2.32558139534884,5
Taekwondo,VEN,2.7906976744186,6
Taekwondo,VIE,1.86046511627907,4
Taekwondo,YEM,0.465116279069767,1
Tennis,ALG,0.364963503649635,1
Tennis,ARG,4.74452554744525,13
Tennis,ARM,0.364963503649635,1
Tennis,AUS,4.37956204379562,12
Tennis,AUT,1.09489051094891,3
Tennis,BAH,1.09489051094891,3
Tennis,BEL,1.45985401459854,4
Tennis,BIH,0.364963503649635,1
Tennis,BLR,2.18978102189781,6
Tennis,BRA,2.18978102189781,6
Tennis,BUL,0.72992700729927,2
Tennis,CAN,1.09489051094891,3
Tennis,CHI,0.72992700729927,2
Tennis,CHN,3.28467153284672,9
Tennis,COL,0.72992700729927,2
Tennis,CRO,2.18978102189781,6
Tennis,CYP,0.364963503649635,1
Tennis,CZE,5.47445255474453,15
Tennis,DEN,0.364963503649635,1
Tennis,ECU,0.364963503649635,1
Tennis,ESA,0.364963503649635,1
Tennis,ESP,5.83941605839416,16
Tennis,EST,0.72992700729927,2
Tennis,FIN,0.364963503649635,1
Tennis,FRA,5.47445255474453,15
Tennis,GBR,1.09489051094891,3
Tennis,GER,1.45985401459854,4
Tennis,GRE,1.82481751824817,5
Tennis,HUN,2.18978102189781,6
Tennis,INA,0.72992700729927,2
Tennis,IND,1.45985401459854,4
Tennis,ISR,1.82481751824817,5
Tennis,ITA,4.37956204379562,12
Tennis,JPN,2.18978102189781,6
Tennis,KOR,0.72992700729927,2
Tennis,LAT,0.364963503649635,1
Tennis,LUX,0.72992700729927,2
Tennis,MAD,0.364963503649635,1
Tennis,MAR,0.72992700729927,2
Tennis,NZL,0.364963503649635,1
Tennis,PER,0.364963503649635,1
Tennis,POL,2.18978102189781,6
Tennis,PUR,0.364963503649635,1
Tennis,ROU,1.09489051094891,3
Tennis,RSA,0.72992700729927,2
Tennis,RUS,4.74452554744525,13
Tennis,SCG,0.364963503649635,1
Tennis,SLO,1.45985401459854,4
Tennis,SRB,1.45985401459854,4
Tennis,SUI,2.55474452554745,7
Tennis,SVK,2.91970802919708,8
Tennis,SWE,2.55474452554745,7
Tennis,THA,0.72992700729927,2
Tennis,TOG,0.364963503649635,1
Tennis,TPE,1.09489051094891,3
Tennis,TUN,0.364963503649635,1
Tennis,UKR,1.82481751824817,5
Tennis,USA,6.2043795620438,17
Tennis,UZB,0.364963503649635,1
Tennis,VEN,0.72992700729927,2
Tennis,ZIM,1.09489051094891,3
Trampolining,AUS,4.08163265306122,2
Trampolining,BLR,6.12244897959184,3
Trampolining,CAN,10.2040816326531,5
Trampolining,CHN,10.2040816326531,5
Trampolining,CZE,2.04081632653061,1
Trampolining,DEN,2.04081632653061,1
Trampolining,FRA,4.08163265306122,2
Trampolining,GBR,6.12244897959184,3
Trampolining,GEO,4.08163265306122,2
Trampolining,GER,4.08163265306122,2
Trampolining,GRE,2.04081632653061,1
Trampolining,ITA,2.04081632653061,1
Trampolining,JPN,6.12244897959184,3
Trampolining,NED,4.08163265306122,2
Trampolining,POR,6.12244897959184,3
Trampolining,RUS,10.2040816326531,5
Trampolining,SUI,2.04081632653061,1
Trampolining,SVK,2.04081632653061,1
Trampolining,UKR,4.08163265306122,2
Trampolining,USA,6.12244897959184,3
Trampolining,UZB,2.04081632653061,1
Triathlon,ARG,1.13636363636364,2
Triathlon,AUS,6.25,11
Triathlon,AUT,2.84090909090909,5
Triathlon,BEL,2.27272727272727,4
Triathlon,BER,1.13636363636364,2
Triathlon,BRA,3.97727272727273,7
Triathlon,CAN,5.68181818181818,10
Triathlon,CHI,0.568181818181818,1
Triathlon,CHN,2.27272727272727,4
Triathlon,COL,0.568181818181818,1
Triathlon,CZE,3.40909090909091,6
Triathlon,DEN,0.568181818181818,1
Triathlon,ESP,3.97727272727273,7
Triathlon,EST,0.568181818181818,1
Triathlon,FRA,4.54545454545455,8
Triathlon,GBR,5.68181818181818,10
Triathlon,GER,5.68181818181818,10
Triathlon,GRE,1.13636363636364,2
Triathlon,HKG,1.13636363636364,2
Triathlon,HUN,1.70454545454545,3
Triathlon,IRL,0.568181818181818,1
Triathlon,ITA,3.97727272727273,7
Triathlon,JPN,4.54545454545455,8
Triathlon,KAZ,1.70454545454545,3
Triathlon,LUX,1.13636363636364,2
Triathlon,MEX,2.27272727272727,4
Triathlon,NED,2.27272727272727,4
Triathlon,NZL,4.54545454545455,8
Triathlon,POL,1.70454545454545,3
Triathlon,POR,1.70454545454545,3
Triathlon,RSA,2.27272727272727,4
Triathlon,RUS,3.97727272727273,7
Triathlon,SUI,3.97727272727273,7
Triathlon,SVK,0.568181818181818,1
Triathlon,SWE,0.568181818181818,1
Triathlon,SYR,0.568181818181818,1
Triathlon,UKR,1.70454545454545,3
Triathlon,USA,6.25,11
Triathlon,VEN,0.568181818181818,1
Triathlon,ZIM,0.568181818181818,1
Volleyball,ALG,2.04081632653061,10
Volleyball,ARG,2.44897959183673,12
Volleyball,AUS,2.44897959183673,12
Volleyball,BRA,6.93877551020408,34
Volleyball,BUL,2.44897959183673,12
Volleyball,CHN,6.12244897959184,30
Volleyball,CUB,3.46938775510204,17
Volleyball,DOM,2.44897959183673,12
Volleyball,EGY,2.44897959183673,12
Volleyball,FRA,2.44897959183673,12
Volleyball,GER,4.89795918367347,24
Volleyball,GRE,4.89795918367347,24
Volleyball,ITA,7.55102040816327,37
Volleyball,JPN,5.91836734693878,29
Volleyball,KAZ,2.44897959183673,12
Volleyball,KEN,2.44897959183673,12
Volleyball,KOR,2.24489795918367,11
Volleyball,NED,2.44897959183673,12
Volleyball,POL,6.3265306122449,31
Volleyball,RUS,7.55102040816327,37
Volleyball,SCG,2.44897959183673,12
Volleyball,SRB,4.69387755102041,23
Volleyball,TUN,2.24489795918367,11
Volleyball,USA,6.73469387755102,33
Volleyball,VEN,4.48979591836735,22
Water Polo,AUS,9.51219512195122,39
Water Polo,CAN,6.34146341463415,26
Water Polo,CHN,6.09756097560976,25
Water Polo,CRO,5.1219512195122,21
Water Polo,EGY,3.17073170731707,13
Water Polo,ESP,5.36585365853659,22
Water Polo,GER,4.63414634146341,19
Water Polo,GRE,8.78048780487805,36
Water Polo,HUN,8.04878048780488,33
Water Polo,ITA,9.02439024390244,37
Water Polo,KAZ,5.60975609756098,23
Water Polo,MNE,3.17073170731707,13
Water Polo,NED,2.92682926829268,12
Water Polo,RUS,8.29268292682927,34
Water Polo,SCG,2.92682926829268,12
Water Polo,SRB,3.17073170731707,13
Water Polo,USA,10,41
Weightlifting,ALB,0.930232558139535,4
Weightlifting,ALG,0.465116279069767,2
Weightlifting,ARG,0.697674418604651,3
Weightlifting,ARM,1.86046511627907,8
Weightlifting,ARU,0.232558139534884,1
Weightlifting,ASA,0.232558139534884,1
Weightlifting,AUS,0.697674418604651,3
Weightlifting,AUT,0.232558139534884,1
Weightlifting,AZE,1.86046511627907,8
Weightlifting,BEL,0.232558139534884,1
Weightlifting,BLR,3.25581395348837,14
Weightlifting,BOL,0.232558139534884,1
Weightlifting,BRA,0.232558139534884,1
Weightlifting,BUL,2.09302325581395,9
Weightlifting,CAN,1.62790697674419,7
Weightlifting,CHI,0.232558139534884,1
Weightlifting,CHN,3.95348837209302,17
Weightlifting,CMR,0.697674418604651,3
Weightlifting,COK,0.465116279069767,2
Weightlifting,COL,3.25581395348837,14
Weightlifting,COM,0.232558139534884,1
Weightlifting,CRO,0.232558139534884,1
Weightlifting,CUB,1.62790697674419,7
Weightlifting,CYP,0.232558139534884,1
Weightlifting,CZE,0.465116279069767,2
Weightlifting,DOM,0.465116279069767,2
Weightlifting,ECU,0.697674418604651,3
Weightlifting,EGY,2.32558139534884,10
Weightlifting,ESA,0.232558139534884,1
Weightlifting,ESP,0.930232558139535,4
Weightlifting,FIJ,0.465116279069767,2
Weightlifting,FIN,0.232558139534884,1
Weightlifting,FRA,2.09302325581395,9
Weightlifting,FSM,0.232558139534884,1
Weightlifting,GBR,0.465116279069767,2
Weightlifting,GEO,0.930232558139535,4
Weightlifting,GER,2.09302325581395,9
Weightlifting,GRE,3.02325581395349,13
Weightlifting,GUA,0.465116279069767,2
Weightlifting,GUY,0.232558139534884,1
Weightlifting,HUN,1.86046511627907,8
Weightlifting,INA,2.32558139534884,10
Weightlifting,IND,0.697674418604651,3
Weightlifting,IRI,1.62790697674419,7
Weightlifting,IRQ,0.232558139534884,1
Weightlifting,ITA,0.930232558139535,4
Weightlifting,JPN,1.86046511627907,8
Weightlifting,KAZ,2.32558139534884,10
Weightlifting,KGZ,0.232558139534884,1
Weightlifting,KIR,0.465116279069767,2
Weightlifting,KOR,3.02325581395349,13
Weightlifting,KSA,0.930232558139535,4
Weightlifting,LAT,0.232558139534884,1
Weightlifting,LBA,0.465116279069767,2
Weightlifting,LTU,0.232558139534884,1
Weightlifting,MAR,0.232558139534884,1
Weightlifting,MAS,0.465116279069767,2
Weightlifting,MDA,1.3953488372093,6
Weightlifting,MEX,0.465116279069767,2
Weightlifting,MGL,0.232558139534884,1
Weightlifting,MON,0.232558139534884,1
Weightlifting,MRI,0.465116279069767,2
Weightlifting,MYA,0.232558139534884,1
Weightlifting,NCA,0.232558139534884,1
Weightlifting,NEP,0.232558139534884,1
Weightlifting,NGR,1.16279069767442,5
Weightlifting,NOR,0.465116279069767,2
Weightlifting,NRU,0.697674418604651,3
Weightlifting,NZL,0.465116279069767,2
Weightlifting,PER,0.465116279069767,2
Weightlifting,PHI,0.232558139534884,1
Weightlifting,PNG,0.232558139534884,1
Weightlifting,POL,3.02325581395349,13
Weightlifting,PRK,2.09302325581395,9
Weightlifting,PUR,0.232558139534884,1
Weightlifting,QAT,0.465116279069767,2
Weightlifting,ROU,2.7906976744186,12
Weightlifting,RSA,0.232558139534884,1
Weightlifting,RUS,3.95348837209302,17
Weightlifting,SAM,0.465116279069767,2
Weightlifting,SEY,0.465116279069767,2
Weightlifting,SOL,0.232558139534884,1
Weightlifting,SRI,0.232558139534884,1
Weightlifting,SVK,0.930232558139535,4
Weightlifting,SYR,0.232558139534884,1
Weightlifting,TGA,0.232558139534884,1
Weightlifting,THA,2.55813953488372,11
Weightlifting,TJK,0.232558139534884,1
Weightlifting,TKM,0.465116279069767,2
Weightlifting,TPE,1.86046511627907,8
Weightlifting,TUN,0.930232558139535,4
Weightlifting,TUR,2.55813953488372,11
Weightlifting,TUV,0.232558139534884,1
Weightlifting,UGA,0.232558139534884,1
Weightlifting,UKR,3.72093023255814,16
Weightlifting,USA,2.09302325581395,9
Weightlifting,UZB,1.16279069767442,5
Weightlifting,VEN,1.86046511627907,8
Weightlifting,VIE,0.465116279069767,2
Wrestling,AFG,0.170357751277683,1
Wrestling,ALB,0.340715502555366,2
Wrestling,ALG,0.681431005110733,4
Wrestling,ARM,2.55536626916525,15
Wrestling,AUS,0.681431005110733,4
Wrestling,AUT,0.511073253833049,3
Wrestling,AZE,3.57751277683135,21
Wrestling,BLR,2.89608177172061,17
Wrestling,BRA,0.340715502555366,2
Wrestling,BUL,3.0664395229983,18
Wrestling,CAN,2.72572402044293,16
Wrestling,CHN,4.08858603066439,24
Wrestling,CMR,0.170357751277683,1
Wrestling,COL,0.681431005110733,4
Wrestling,CUB,3.40715502555366,20
Wrestling,CZE,0.511073253833049,3
Wrestling,DEN,0.511073253833049,3
Wrestling,DOM,0.170357751277683,1
Wrestling,EGY,1.36286201022147,8
Wrestling,ESA,0.170357751277683,1
Wrestling,ESP,0.851788756388416,5
Wrestling,EST,0.170357751277683,1
Wrestling,FIN,0.511073253833049,3
Wrestling,FRA,1.87393526405451,11
Wrestling,GBR,0.170357751277683,1
Wrestling,GBS,0.340715502555366,2
Wrestling,GEO,2.89608177172061,17
Wrestling,GER,2.0442930153322,12
Wrestling,GRE,3.40715502555366,20
Wrestling,GUM,0.340715502555366,2
Wrestling,HUN,2.55536626916525,15
Wrestling,IND,1.36286201022147,8
Wrestling,IRI,4.08858603066439,24
Wrestling,ISR,0.511073253833049,3
Wrestling,ITA,1.19250425894378,7
Wrestling,JPN,2.72572402044293,16
Wrestling,KAZ,3.74787052810903,22
Wrestling,KGZ,1.87393526405451,11
Wrestling,KOR,2.89608177172061,17
Wrestling,LAT,0.170357751277683,1
Wrestling,LTU,0.851788756388416,5
Wrestling,MDA,0.681431005110733,4
Wrestling,MEX,0.170357751277683,1
Wrestling,MGL,1.70357751277683,10
Wrestling,MKD,0.511073253833049,3
Wrestling,NAM,0.170357751277683,1
Wrestling,NGR,0.511073253833049,3
Wrestling,NOR,0.340715502555366,2
Wrestling,PER,0.340715502555366,2
Wrestling,PLW,0.511073253833049,3
Wrestling,POL,2.55536626916525,15
Wrestling,POR,0.170357751277683,1
Wrestling,PRK,0.681431005110733,4
Wrestling,PUR,0.170357751277683,1
Wrestling,ROU,1.87393526405451,11
Wrestling,RSA,0.340715502555366,2
Wrestling,RUS,5.11073253833049,30
Wrestling,SCG,0.170357751277683,1
Wrestling,SEN,0.340715502555366,2
Wrestling,SRB,0.340715502555366,2
Wrestling,SUI,0.511073253833049,3
Wrestling,SVK,0.681431005110733,4
Wrestling,SWE,1.70357751277683,10
Wrestling,TJK,0.851788756388416,5
Wrestling,TUN,0.681431005110733,4
Wrestling,TUR,3.40715502555366,20
Wrestling,UKR,4.42930153321976,26
Wrestling,USA,5.45144804088586,32
Wrestling,UZB,2.21465076660988,13
Wrestling,VEN,0.681431005110733,4
